Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
15,12,10,2018,37.0,13.816666666666666,80.0,109.0,0.3,40.0,71.0,4.0,50.0,753.8125,0.0250000055630002,266744.0,275.95309997558587,60.001379997253416,685.0
16,12,10,2018,47.0,15.05,81.0,112.0,0.3,32.0,96.0,4.0,50.0,753.8125,0.0250000055630002,266744.0,275.95309997558587,60.001379997253416,685.0
17,12,10,2018,51.0,16.65,91.0,131.0,0.3,31.0,102.0,5.0,50.0,753.8125,0.0250000055630002,266744.0,275.95309997558587,60.001379997253416,685.0
18,12,10,2018,56.0,18.316666666666663,91.0,132.0,0.3,30.0,98.0,3.0,50.0,751.875,0.0250000051550008,266768.0,275.93919982910154,60.00170799255371,685.0
19,12,10,2018,65.0,20.35,91.0,132.0,0.3,31.0,71.0,2.0,50.0,751.875,0.0250000051550008,266768.0,275.93919982910154,60.00170799255371,685.0
20,12,10,2018,60.0,22.28333333333333,85.0,120.0,0.6,42.0,38.0,1.0,50.0,751.875,0.0250000051550008,266768.0,275.93919982910154,60.00170799255371,685.0
21,12,10,2018,58.0,24.116666666666667,90.0,130.0,0.6,61.0,14.0,1.0,50.0,751.125,0.0250000047549996,266712.0,275.9379998779297,60.00193599700928,685.0
22,12,10,2018,58.0,26.016666666666666,85.0,120.0,0.6,65.0,4.0,1.0,50.0,751.125,0.0250000047549996,266712.0,275.9379998779297,60.00193599700928,685.0
23,12,10,2018,60.0,27.816666666666663,85.0,120.0,0.7,62.0,2.0,1.0,50.0,751.125,0.0250000047549996,266712.0,275.9379998779297,60.00193599700928,685.0
0,13,10,2018,56.0,29.383333333333333,76.0,99.0,0.8,49.0,2.0,1.0,50.0,756.25,0.0250000053979996,266776.0,275.9689999389648,60.00516399383545,721.0625
1,13,10,2018,56.0,30.916666666666668,76.0,90.0,0.6,48.0,2.0,1.0,50.0,756.25,0.0250000053979996,266776.0,275.9689999389648,60.00516399383545,721.0625
2,13,10,2018,51.0,32.25,80.0,109.0,0.6,49.0,2.0,1.0,50.0,756.25,0.0250000053979996,266776.0,275.9689999389648,60.00516399383545,721.0625
3,13,10,2018,50.0,33.483333333333334,69.0,83.0,0.7,37.0,2.0,1.0,50.0,761.0625,0.0250000047690011,266356.0,276.0300997924804,60.0047319946289,810.875
4,13,10,2018,48.0,34.583333333333336,67.0,84.0,0.7,37.0,2.0,1.0,50.0,761.0625,0.0250000047690011,266356.0,276.0300997924804,60.0047319946289,810.875
5,13,10,2018,51.0,35.75,70.0,84.0,0.6,38.0,2.0,1.0,50.0,761.0625,0.0250000047690011,266356.0,276.0300997924804,60.0047319946289,810.875
6,13,10,2018,59.0,37.16666666666666,80.0,94.0,0.6,41.0,2.0,1.0,50.0,764.5625,0.0250000050450004,265916.0,276.07369995117193,60.00437199401856,802.5
7,13,10,2018,59.0,38.56666666666667,80.0,88.0,0.6,31.0,2.0,1.0,50.0,764.5625,0.0250000050450004,265916.0,276.07369995117193,60.00437199401856,802.5
8,13,10,2018,57.0,39.9,81.0,112.0,0.7,34.0,2.0,1.0,50.0,764.5625,0.0250000050450004,265916.0,276.07369995117193,60.00437199401856,802.5
9,13,10,2018,63.0,41.43333333333333,85.0,118.0,0.7,63.0,6.0,1.0,50.0,765.4375,0.0250000065590012,265756.0,276.0426998901367,60.001991996765135,705.125
10,13,10,2018,76.0,43.46666666666667,101.0,124.0,0.8,64.0,18.0,1.0,50.0,765.4375,0.0250000065590012,265756.0,276.0426998901367,60.001991996765135,705.125
11,13,10,2018,77.0,45.6,103.0,95.0,0.9,61.0,45.0,3.0,50.0,765.4375,0.0250000065590012,265756.0,276.0426998901367,60.001991996765135,705.125
12,13,10,2018,74.0,47.6,99.0,107.0,0.9,47.0,75.0,6.0,50.0,760.1875,0.0250000058210007,265888.0,276.0028997802734,60.00141199493408,685.0
13,13,10,2018,73.0,49.56666666666667,98.0,117.0,1.0,43.0,92.0,8.0,50.0,760.1875,0.0250000058210007,265888.0,276.0028997802734,60.00141199493408,685.0
14,13,10,2018,76.0,51.53333333333333,101.0,116.0,0.9,41.0,109.0,7.0,50.0,760.1875,0.0250000058210007,265888.0,276.0028997802734,60.00141199493408,685.0
15,13,10,2018,79.0,53.7,105.0,143.0,0.9,51.0,101.0,7.0,50.0,757.625,0.0250000059179998,265988.0,275.9760998535156,60.00213199615479,685.0
16,13,10,2018,89.0,55.66666666666666,135.0,219.0,0.9,56.0,102.0,5.0,50.0,757.625,0.0250000059179998,265988.0,275.9760998535156,60.00213199615479,685.0
17,13,10,2018,90.0,58.03333333333333,158.0,262.63333333333264,0.9,62.0,95.0,4.0,50.0,757.625,0.0250000059179998,265988.0,275.9760998535156,60.00213199615479,685.0
18,13,10,2018,95.0,60.53333333333333,143.0,235.0,1.1,64.0,56.0,2.0,50.0,755.125,0.0250000057670008,265996.0,275.95279998779296,60.00051999664306,685.0
19,13,10,2018,89.0,62.833333333333336,140.0,229.0,1.2,75.0,21.0,1.0,50.0,755.125,0.0250000057670008,265996.0,275.95279998779296,60.00051999664306,685.0
20,13,10,2018,88.0,64.93333333333334,116.0,168.0,1.2,83.0,2.0,3.0,50.0,755.125,0.0250000057670008,265996.0,275.95279998779296,60.00051999664306,685.0
21,13,10,2018,88.0,66.63333333333334,116.0,120.0,1.2,83.0,2.0,1.0,50.00021875381471,755.8125,0.0250000058440007,266100.0,275.9585998535156,60.00238399505615,685.0
22,13,10,2018,91.0,68.1,120.0,131.0,1.2,82.0,2.0,1.0,50.00021875381471,755.8125,0.0250000058440007,266100.0,275.9585998535156,60.00238399505615,685.0
23,13,10,2018,91.0,69.43333333333334,120.0,129.0,1.2,70.0,2.0,1.0,50.00021875381471,755.8125,0.0250000058440007,266100.0,275.9585998535156,60.00238399505615,685.0
0,14,10,2018,82.0,70.3,109.0,123.0,1.2,60.0,2.0,1.0,50.0,761.625,0.0250000062760002,266364.0,275.97239990234374,60.00064799499512,711.25
1,14,10,2018,81.0,70.83333333333333,108.0,105.0,1.2,50.0,2.0,1.0,50.0,761.625,0.0250000062760002,266364.0,275.97239990234374,60.00064799499512,711.25
2,14,10,2018,80.0,71.5,106.0,92.0,1.1,48.0,2.0,1.0,50.0,761.625,0.0250000062760002,266364.0,275.97239990234374,60.00064799499512,711.25
3,14,10,2018,75.0,72.06666666666666,100.0,88.0,1.1,41.0,2.0,1.0,50.0,768.8125,0.025000006473001,266028.0,276.034100036621,60.00341599273682,777.4375
4,14,10,2018,77.0,72.7,103.0,89.0,1.1,42.0,2.0,1.0,50.0,768.8125,0.025000006473001,266028.0,276.034100036621,60.00341599273682,777.4375
5,14,10,2018,76.0,73.23333333333333,101.0,91.0,1.1,39.0,2.0,2.0,50.0,768.8125,0.025000006473001,266028.0,276.034100036621,60.00341599273682,777.4375
6,14,10,2018,76.0,73.9,101.0,96.0,1.1,31.0,2.0,3.0,50.0,771.5625,0.0250000062310006,265744.0,276.0810998535156,60.00164399719238,778.5625
7,14,10,2018,78.0,74.63333333333334,104.0,94.0,1.1,29.0,2.0,2.0,50.0,771.5625,0.0250000062310006,265744.0,276.0810998535156,60.00164399719238,778.5625
8,14,10,2018,82.0,75.66666666666667,109.0,128.0,1.2,41.0,2.0,2.0,50.0,771.5625,0.0250000062310006,265744.0,276.0810998535156,60.00164399719238,778.5625
9,14,10,2018,98.0,77.26666666666667,129.0,137.0,1.1,67.0,4.0,1.0,50.0,770.625,0.0250000074519999,265744.0,276.04339996337893,60.001703994750976,697.75
10,14,10,2018,117.0,79.56666666666666,153.0,137.0,1.1,63.0,12.0,1.0,50.0,770.625,0.0250000074519999,265744.0,276.04339996337893,60.001703994750976,697.75
11,14,10,2018,126.0,82.06666666666666,166.0,151.0,1.1,58.0,41.0,2.0,50.0,770.625,0.0250000074519999,265744.0,276.04339996337893,60.001703994750976,697.75
12,14,10,2018,140.0,84.76666666666667,186.0,221.0,1.1,65.0,64.0,4.0,50.0,767.9375,0.0250000066730007,266060.0,276.0263000488281,60.00200799560547,685.0
13,14,10,2018,135.5,87.31666666666666,179.5,196.0,1.05,48.5,104.0,5.0,50.0,767.9375,0.0250000066730007,266060.0,276.0263000488281,60.00200799560547,685.0
14,14,10,2018,131.0,89.78333333333333,173.0,171.0,1.0,32.0,144.0,6.0,50.0,767.9375,0.0250000066730007,266060.0,276.0263000488281,60.00200799560547,685.0
15,14,10,2018,122.0,91.75,160.0,191.0,1.0,30.0,153.0,6.0,50.0,766.1875,0.0250000071750003,266200.0,276.00619995117194,60.00224799346924,685.0
16,14,10,2018,127.0,93.45,167.0,209.0,1.0,34.0,152.0,6.0,50.0,766.1875,0.0250000071750003,266200.0,276.00619995117194,60.00224799346924,685.0
17,14,10,2018,120.0,94.88333333333334,209.0,262.63333333333264,1.1,38.0,106.0,2.0,50.0,766.1875,0.0250000071750003,266200.0,276.00619995117194,60.00224799346924,685.0
18,14,10,2018,120.0,96.41666666666669,220.0,262.63333333333264,1.2,42.0,69.0,1.0,50.0,766.25,0.0250000077860001,266256.0,276.00169982910154,60.0023039932251,685.0
19,14,10,2018,141.0,98.68333333333334,187.0,256.0,1.3,62.0,33.0,1.0,50.0,766.25,0.0250000077860001,266256.0,276.00169982910154,60.0023039932251,685.0
20,14,10,2018,137.0,100.71666666666668,181.0,194.0,1.3,72.0,15.0,1.0,50.0,766.25,0.0250000077860001,266256.0,276.00169982910154,60.0023039932251,685.0
21,14,10,2018,141.0,102.78333333333332,187.0,182.0,1.4,74.0,7.0,1.0,50.0,766.5,0.0250000080970004,266252.0,276.00169982910154,60.00191199493408,685.0
22,14,10,2018,137.0,104.38333333333334,181.0,187.0,1.5,79.0,1.0,1.0,50.0,766.5,0.0250000080970004,266252.0,276.00169982910154,60.00191199493408,685.0
23,14,10,2018,136.0,105.91666666666669,180.0,169.0,1.4,82.0,2.0,1.0,50.0,766.5,0.0250000080970004,266252.0,276.00169982910154,60.00191199493408,685.0
0,15,10,2018,130.0,107.08333333333331,171.0,162.0,1.3,73.0,2.0,1.0,50.00013750076294,775.0,0.025000008022001,266220.0,276.01,60.00313599395752,695.8125
1,15,10,2018,129.0,108.41666666666669,170.0,155.0,1.2,69.0,2.0,1.0,50.00013750076294,775.0,0.025000008022001,266220.0,276.01,60.00313599395752,695.8125
2,15,10,2018,131.0,109.85,173.0,157.0,1.2,78.0,2.0,3.0,50.00013750076294,775.0,0.025000008022001,266220.0,276.01,60.00313599395752,695.8125
3,15,10,2018,126.0,111.11666666666666,166.0,157.0,1.2,63.0,2.0,3.0,50.00036813211442,776.4375,0.0250000082090012,266060.0,276.02399993896483,60.0035359954834,722.4375
4,15,10,2018,123.0,112.18333333333334,161.0,133.0,1.2,68.0,2.0,3.0,50.00036813211442,776.4375,0.0250000082090012,266060.0,276.02399993896483,60.0035359954834,722.4375
5,15,10,2018,121.0,113.18333333333334,159.0,124.0,1.2,57.0,2.0,3.0,50.00036813211442,776.4375,0.0250000082090012,266060.0,276.02399993896483,60.0035359954834,722.4375
6,15,10,2018,120.0,114.45,157.0,123.33333333333331,1.2,55.0,2.0,3.0,50.0,777.125,0.0250000090389996,265876.0,276.02350006103507,60.00277199554444,713.125
7,15,10,2018,116.0,115.61666666666666,151.0,122.66666666666669,1.2,46.0,2.0,3.0,50.0,777.125,0.0250000090389996,265876.0,276.02350006103507,60.00277199554444,713.125
8,15,10,2018,118.0,116.88333333333334,154.0,122.0,1.2,49.0,2.0,3.0,50.0,777.125,0.0250000090389996,265876.0,276.02350006103507,60.00277199554444,713.125
9,15,10,2018,129.0,118.68333333333334,170.0,135.0,1.2,61.0,1.0,3.0,50.00018750190735,772.6875,0.0250000079050008,266020.0,275.99169982910155,60.00363999176025,689.625
10,15,10,2018,149.0,121.08333333333331,199.0,168.0,1.2,75.0,5.0,3.0,50.00018750190735,772.6875,0.0250000079050008,266020.0,275.99169982910155,60.00363999176025,689.625
11,15,10,2018,154.0,123.85,209.0,214.0,1.2,66.0,21.0,3.0,50.00018750190735,772.6875,0.0250000079050008,266020.0,275.99169982910155,60.00363999176025,689.625
12,15,10,2018,154.0,126.48333333333332,205.0,199.66666666666663,1.2,56.0,48.0,1.0,50.00026875495911,773.25,0.0250000078619998,266116.0,275.9963998413086,60.00315199279786,685.0
13,15,10,2018,154.0,129.15,208.0,185.3333333333333,1.4,46.0,67.0,3.0,50.00026875495911,773.25,0.0250000078619998,266116.0,275.9963998413086,60.00315199279786,685.0
14,15,10,2018,154.0,131.55,204.0,171.0,1.5,42.0,51.0,1.0,50.00026875495911,773.25,0.0250000078619998,266116.0,275.9963998413086,60.00315199279786,685.0
15,15,10,2018,151.0,133.31666666666666,201.0,165.0,1.5,49.0,37.0,3.0,50.0,773.3125,0.025000008053001,266008.0,275.9960998535156,60.0030719909668,685.0
16,15,10,2018,154.0,134.55,204.0,159.0,1.5,56.0,34.0,3.0,50.0,773.3125,0.025000008053001,266008.0,275.9960998535156,60.0030719909668,685.0
17,15,10,2018,151.0,135.38333333333333,201.0,153.0,1.5,57.0,25.0,3.0,50.0,773.3125,0.025000008053001,266008.0,275.9960998535156,60.0030719909668,685.0
18,15,10,2018,145.0,135.55,193.0,147.0,1.5,52.0,19.0,3.0,50.0,772.4375,0.0250000077940002,265896.0,275.98989990234367,60.00257999420166,685.0
19,15,10,2018,140.0,135.7,186.0,141.0,1.5,57.0,9.0,3.0,50.0,772.4375,0.0250000077940002,265896.0,275.98989990234367,60.00257999420166,685.0
20,15,10,2018,133.0,135.76666666666668,176.0,135.0,1.5,51.0,4.0,3.0,50.0,772.4375,0.0250000077940002,265896.0,275.98989990234367,60.00257999420166,685.0
21,15,10,2018,128.0,135.96666666666667,169.0,129.0,1.6,45.0,2.0,3.0,50.0,773.3125,0.0250000078790001,266092.0,275.99669982910154,60.00293199157715,685.0
22,15,10,2018,124.0,135.86666666666667,163.0,123.0,1.5,41.0,2.0,3.0,50.0,773.3125,0.0250000078790001,266092.0,275.99669982910154,60.00293199157715,685.0
23,15,10,2018,113.0,135.63333333333333,148.0,117.0,1.5,41.0,1.0,3.0,50.0,773.3125,0.0250000078790001,266092.0,275.99669982910154,60.00293199157715,685.0
0,16,10,2018,106.0,135.16666666666666,139.0,111.0,1.4,37.0,1.0,3.0,50.00001874923706,761.5,0.0250000071189999,266284.0,275.98869995117184,60.003715995788575,713.375
1,16,10,2018,130.0,134.8,171.0,105.0,1.5,41.0,1.0,3.0,50.00001874923706,761.5,0.0250000071189999,266284.0,275.98869995117184,60.003715995788575,713.375
2,16,10,2018,111.0,133.93333333333334,145.0,99.0,1.4,38.0,2.0,3.0,50.00001874923706,761.5,0.0250000071189999,266284.0,275.98869995117184,60.003715995788575,713.375
3,16,10,2018,98.0,132.5,129.0,93.0,1.4,36.0,2.0,3.0,50.0,768.25,0.0250000050440002,266164.0,276.0441998291016,60.0077559967041,777.6875
4,16,10,2018,97.0,131.16666666666666,128.0,87.0,1.4,33.0,2.0,3.0,50.0,768.25,0.0250000050440002,266164.0,276.0441998291016,60.0077559967041,777.6875
5,16,10,2018,92.0,129.7,121.0,81.0,1.3,31.0,2.0,3.0,50.0,768.25,0.0250000050440002,266164.0,276.0441998291016,60.0077559967041,777.6875
6,16,10,2018,96.0,128.56666666666666,126.0,75.0,1.3,26.0,2.0,3.0,50.0,760.9375,0.0250000048009995,265780.0,276.0676998901367,60.00523199462891,810.625
7,16,10,2018,87.0,127.16666666666669,115.0,69.0,1.2,34.0,2.0,3.0,50.0,760.9375,0.0250000048009995,265780.0,276.0676998901367,60.00523199462891,810.625
8,16,10,2018,66.0,125.0,89.0,63.0,1.3,29.0,2.0,3.0,50.0,760.9375,0.0250000048009995,265780.0,276.0676998901367,60.00523199462891,810.625
9,16,10,2018,57.0,122.7,78.0,57.0,1.2,30.0,2.0,3.0,50.0,766.3125,0.0250000056140013,265912.0,276.052200012207,60.00543599700928,707.5625
10,16,10,2018,41.0,119.96666666666668,58.0,51.0,1.1,37.0,2.0,3.0,50.0,766.3125,0.0250000056140013,265912.0,276.052200012207,60.00543599700928,707.5625
11,16,10,2018,28.0,116.86666666666666,40.0,45.0,0.7,39.0,22.0,3.0,50.0,766.3125,0.0250000056140013,265912.0,276.052200012207,60.00543599700928,707.5625
12,16,10,2018,17.0,113.43333333333334,24.0,39.0,0.5,16.0,52.0,1.0,50.0,763.1875,0.0250000064160004,266112.0,276.01239990234365,60.00340799713135,685.0
13,16,10,2018,14.0,110.03333333333332,22.0,33.0,0.3,11.0,69.0,1.0,50.0,763.1875,0.0250000064160004,266112.0,276.01239990234365,60.00340799713135,685.0
14,16,10,2018,14.0,106.56666666666666,23.0,27.0,0.3,10.0,75.0,1.0,50.0,763.1875,0.0250000064160004,266112.0,276.01239990234365,60.00340799713135,685.0
15,16,10,2018,14.0,102.73333333333332,25.0,21.0,0.3,12.0,79.0,1.0,50.0,761.625,0.0250000070099998,266344.0,275.99079986572264,60.0018999938965,685.0
16,16,10,2018,17.0,98.33333333333331,39.0,39.0,0.3,17.0,79.0,1.0,50.0,761.625,0.0250000070099998,266344.0,275.99079986572264,60.0018999938965,685.0
17,16,10,2018,16.0,93.56666666666666,44.0,44.0,0.3,21.0,76.0,3.0,50.0,761.625,0.0250000070099998,266344.0,275.99079986572264,60.0018999938965,685.0
18,16,10,2018,19.0,89.03333333333333,68.0,85.0,0.3,26.0,46.0,3.0,50.0,756.5625,0.0250000058110002,266456.0,275.9554000854492,60.00227599334717,685.0
19,16,10,2018,25.0,84.6,36.0,31.0,0.5,34.0,27.0,3.0,50.0,756.5625,0.0250000058110002,266456.0,275.9554000854492,60.00227599334717,685.0
20,16,10,2018,26.0,80.33333333333333,73.0,96.0,0.6,43.0,8.0,3.0,50.0,756.5625,0.0250000058110002,266456.0,275.9554000854492,60.00227599334717,685.0
21,16,10,2018,26.0,76.16666666666667,55.0,60.0,0.7,44.0,5.0,3.0,50.0,754.3125,0.0250000055410005,266628.0,275.93630004882806,60.00446399688721,685.0
22,16,10,2018,37.0,72.26666666666667,66.0,82.0,0.7,68.0,2.0,3.0,50.0,754.3125,0.0250000055410005,266628.0,275.93630004882806,60.00446399688721,685.0
23,16,10,2018,34.0,68.36666666666666,57.0,63.0,0.6,48.0,2.0,3.0,50.0,754.3125,0.0250000055410005,266628.0,275.93630004882806,60.00446399688721,685.0
0,17,10,2018,29.0,64.5,52.0,54.0,0.6,43.0,2.0,3.0,50.0,755.5625,0.0250000053260009,266848.0,275.96850006103506,60.00439599609375,721.3125
1,17,10,2018,31.0,60.86666666666667,44.0,43.0,0.6,36.0,2.0,3.0,50.0,755.5625,0.0250000053260009,266848.0,275.96850006103506,60.00439599609375,721.3125
2,17,10,2018,37.0,57.66666666666666,53.0,46.0,0.7,29.0,2.0,3.0,50.0,755.5625,0.0250000053260009,266848.0,275.96850006103506,60.00439599609375,721.3125
3,17,10,2018,30.0,54.4,49.0,49.0,0.6,29.0,2.0,3.0,50.0,757.3125,0.0250000027070008,266540.0,276.0254998779297,60.00672399139404,811.6875
4,17,10,2018,27.0,51.16666666666666,39.0,39.0,0.6,18.0,2.0,3.0,50.0,757.3125,0.0250000027070008,266540.0,276.0254998779297,60.00672399139404,811.6875
5,17,10,2018,28.0,48.333333333333336,41.0,41.0,0.5,16.0,2.0,3.0,50.0,757.3125,0.0250000027070008,266540.0,276.0254998779297,60.00672399139404,811.6875
6,17,10,2018,29.0,45.766666666666666,53.0,56.0,0.5,20.0,2.0,3.0,50.0,756.9375,0.0250000022270008,266128.0,276.05600006103515,60.004315994262704,806.125
7,17,10,2018,36.0,42.63333333333333,52.0,54.0,0.6,22.0,2.0,3.0,50.0,756.9375,0.0250000022270008,266128.0,276.05600006103515,60.004315994262704,806.125
8,17,10,2018,38.0,40.2,64.0,77.0,0.7,23.0,2.0,3.0,50.0,756.9375,0.0250000022270008,266128.0,276.05600006103515,60.004315994262704,806.125
9,17,10,2018,39.0,38.23333333333333,80.0,110.0,0.8,31.0,3.0,3.0,50.0,758.625,0.0250000037879999,266288.0,276.029100036621,60.0027799911499,704.1875
10,17,10,2018,49.0,36.63333333333333,68.0,84.75,0.8,35.0,25.0,3.0,50.0,758.625,0.0250000037879999,266288.0,276.029100036621,60.0027799911499,704.1875
11,17,10,2018,18.0,34.166666666666664,26.0,59.5,0.3,19.0,45.0,3.0,50.0,758.625,0.0250000037879999,266288.0,276.029100036621,60.0027799911499,704.1875
12,17,10,2018,11.0,31.33333333333333,16.0,34.25,0.3,18.0,50.0,1.0,50.0,753.1875,0.0250000038510002,266452.0,275.97119995117185,60.00158399200439,685.0
13,17,10,2018,8.0,28.7,17.0,9.0,0.3,17.0,54.0,1.0,50.0,753.1875,0.0250000038510002,266452.0,275.97119995117185,60.00158399200439,685.0
14,17,10,2018,10.0,26.83333333333333,18.0,16.0,0.3,15.0,58.0,1.0,50.0,753.1875,0.0250000038510002,266452.0,275.97119995117185,60.00158399200439,685.0
15,17,10,2018,9.0,25.23333333333333,23.0,23.0,0.3,15.0,60.0,1.0,50.0,752.625,0.0250000047030001,266840.0,275.94820007324216,60.00161999511719,685.0
16,17,10,2018,6.0,24.066666666666663,21.0,21.0,0.3,17.0,61.0,1.0,50.0,752.625,0.0250000047030001,266840.0,275.94820007324216,60.00161999511719,685.0
17,17,10,2018,5.0,23.3,32.0,32.0,0.3,20.0,59.0,3.0,50.0,752.625,0.0250000047030001,266840.0,275.94820007324216,60.00161999511719,685.0
18,17,10,2018,12.0,23.133333333333333,75.0,100.0,0.3,26.0,32.0,3.0,50.0,750.0,0.0250000044470001,267076.0,275.92449981689447,60.002187995910646,685.0
19,17,10,2018,7.0,22.9,83.0,116.0,0.3,40.0,7.0,3.0,50.0,750.0,0.0250000044470001,267076.0,275.92449981689447,60.002187995910646,685.0
20,17,10,2018,10.0,22.766666666666666,59.0,68.0,0.3,46.0,2.0,3.0,50.0,750.0,0.0250000044470001,267076.0,275.92449981689447,60.002187995910646,685.0
21,17,10,2018,13.0,22.73333333333333,53.0,56.0,0.3,41.0,2.0,3.0,50.0,749.3125,0.0250000041460003,267296.0,275.922200012207,60.00217199707031,685.0
22,17,10,2018,16.0,22.7,44.0,44.0,0.3,36.0,2.0,3.0,50.0,749.3125,0.0250000041460003,267296.0,275.922200012207,60.00217199707031,685.0
23,17,10,2018,16.0,22.7,40.0,40.0,0.3,32.0,2.0,3.0,50.0,749.3125,0.0250000041460003,267296.0,275.922200012207,60.00217199707031,685.0
0,18,10,2018,15.0,22.566666666666663,52.0,54.0,0.3,29.0,2.0,3.0,50.0,751.875,0.0250000044950004,267464.0,275.9491998291016,60.001955993652345,721.125
1,18,10,2018,20.0,22.4,54.0,58.0,0.5,27.0,2.0,3.0,50.0,751.875,0.0250000044950004,267464.0,275.9491998291016,60.001955993652345,721.125
2,18,10,2018,19.0,22.166666666666668,53.0,55.0,0.3,28.0,2.0,3.0,50.0,751.875,0.0250000044950004,267464.0,275.9491998291016,60.001955993652345,721.125
3,18,10,2018,20.0,21.966666666666665,53.0,56.0,0.3,27.0,2.0,3.0,50.0,757.0,0.0250000029770005,267292.0,276.03699981689454,60.0043039932251,820.125
4,18,10,2018,21.0,21.433333333333334,42.0,42.0,0.3,22.0,2.0,1.0,50.0,757.0,0.0250000029770005,267292.0,276.03699981689454,60.0043039932251,820.125
5,18,10,2018,20.0,20.966666666666665,51.0,52.0,0.3,24.0,2.0,3.0,50.0,757.0,0.0250000029770005,267292.0,276.03699981689454,60.0043039932251,820.125
6,18,10,2018,18.0,20.6,56.0,61.0,0.3,24.0,2.0,3.0,50.0,758.625,0.025000003413001,266900.0,276.06029998779303,60.00314399719238,806.8125
7,18,10,2018,23.0,20.33333333333333,56.0,61.0,0.5,21.0,2.0,3.0,50.0,758.625,0.025000003413001,266900.0,276.06029998779303,60.00314399719238,806.8125
8,18,10,2018,22.0,19.83333333333333,64.0,78.0,0.6,28.0,1.0,3.0,50.0,758.625,0.025000003413001,266900.0,276.06029998779303,60.00314399719238,806.8125
9,18,10,2018,16.0,19.366666666666667,15.0,69.2,0.5,29.0,7.0,3.0,50.0,759.8125,0.0250000037290006,267092.0,276.0417999267578,60.00433999633789,696.6875
10,18,10,2018,10.0,18.8,17.0,60.4,0.3,34.0,26.0,3.0,50.0,759.8125,0.0250000037290006,267092.0,276.0417999267578,60.00433999633789,696.6875
11,18,10,2018,25.0,18.7,36.0,51.6,0.3,25.0,42.0,3.0,50.0,759.8125,0.0250000037290006,267092.0,276.0417999267578,60.00433999633789,696.6875
12,18,10,2018,21.0,18.433333333333334,30.0,42.8,0.5,25.0,53.0,2.0,50.0,754.0625,0.025000004563,267224.0,275.9713998413086,60.00375999450686,685.0
13,18,10,2018,22.0,17.966666666666665,34.0,34.0,0.3,27.0,57.0,1.0,50.0,754.0625,0.025000004563,267224.0,275.9713998413086,60.00375999450686,685.0
14,18,10,2018,21.0,17.4,35.0,35.0,0.3,34.0,55.0,1.0,50.0,754.0625,0.025000004563,267224.0,275.9713998413086,60.00375999450686,685.0
15,18,10,2018,30.0,17.1,55.0,60.0,0.3,33.0,68.0,1.0,50.0,750.8125,0.0250000048179999,267460.0,275.93119995117183,60.00181199645996,685.0
16,18,10,2018,36.0,16.666666666666668,53.0,56.0,0.3,34.0,77.0,2.0,50.0,750.8125,0.0250000048179999,267460.0,275.93119995117183,60.00181199645996,685.0
17,18,10,2018,39.0,17.366666666666667,55.0,60.0,0.5,39.0,71.0,1.0,50.0,750.8125,0.0250000048179999,267460.0,275.93119995117183,60.00181199645996,685.0
18,18,10,2018,39.0,18.3,105.0,159.0,0.5,40.0,40.0,3.0,50.0,751.8125,0.0250000048220008,267540.0,275.9419998168945,60.00141199493408,685.0
19,18,10,2018,40.0,19.366666666666667,82.0,113.0,0.6,53.0,18.0,3.0,50.0,751.8125,0.0250000048220008,267540.0,275.9419998168945,60.00141199493408,685.0
