Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
9,21,9,2018,4.0,48.88333333333333,39.0,39.0,0.3,32.0,28.0,3.0,50.0,765.25,0.0250000028380006,264652.0,276.12720001220697,60.00954399108887,729.0625
10,21,9,2018,5.0,47.81666666666667,20.0,20.0,0.3,18.0,48.0,3.0,50.0,765.25,0.0250000028380006,264652.0,276.12720001220697,60.00954399108887,729.0625
11,21,9,2018,12.0,47.25,23.0,23.0,0.3,15.0,53.0,3.0,50.0,765.25,0.0250000028380006,264652.0,276.12720001220697,60.00954399108887,729.0625
12,21,9,2018,7.0,46.016666666666666,29.0,29.0,0.3,10.0,61.0,3.0,50.0,763.0,0.0250000036670006,265056.0,276.09139984130854,60.00555599212647,685.0
13,21,9,2018,5.0,44.95,35.0,35.0,0.3,14.0,61.0,3.0,50.0,763.0,0.0250000036670006,265056.0,276.09139984130854,60.00555599212647,685.0
14,21,9,2018,5.0,44.05,33.0,33.0,0.3,12.0,67.0,3.0,50.0,763.0,0.0250000036670006,265056.0,276.09139984130854,60.00555599212647,685.0
15,21,9,2018,2.0,42.25,45.0,45.0,0.3,9.0,69.0,3.0,50.0,762.5625,0.0250000063530001,265020.0,276.041900024414,60.00245199584961,685.0
16,21,9,2018,6.0,40.31666666666667,44.0,44.0,0.3,13.0,66.0,3.0,50.0,762.5625,0.0250000063530001,265020.0,276.041900024414,60.00245199584961,685.0
17,21,9,2018,5.0,38.54166666666666,54.0,58.0,0.3,13.0,63.0,3.0,50.0,762.5625,0.0250000063530001,265020.0,276.041900024414,60.00245199584961,685.0
18,21,9,2018,9.0,37.09166666666667,52.0,53.0,0.3,17.0,56.0,3.0,50.0,758.75,0.0250000044570006,265272.0,276.0388998413086,60.00657599639892,685.0
19,21,9,2018,8.0,35.8,46.0,46.0,0.3,26.0,43.0,3.0,50.0,758.75,0.0250000044570006,265272.0,276.0388998413086,60.00657599639892,685.0
20,21,9,2018,8.0,34.7,48.0,48.0,0.3,28.0,32.0,3.0,50.0,758.75,0.0250000044570006,265272.0,276.0388998413086,60.00657599639892,685.0
21,21,9,2018,10.0,33.233333333333334,50.0,50.0,0.3,32.0,22.0,3.0,50.0,758.1875,0.0250000043059997,265492.0,276.0360998535156,60.00410399627685,685.0625
22,21,9,2018,9.0,31.7,41.0,41.0,0.3,36.0,13.0,3.0,50.0,758.1875,0.0250000043059997,265492.0,276.0360998535156,60.00410399627685,685.0625
23,21,9,2018,2.0,29.366666666666667,35.0,35.0,0.3,29.0,22.0,3.0,50.0,758.1875,0.0250000043059997,265492.0,276.0360998535156,60.00410399627685,685.0625
0,22,9,2018,11.0,27.566666666666663,33.0,33.0,0.3,28.0,24.0,3.0,50.0,758.875,0.0250000026290006,265684.0,276.0722998046875,60.00956339530945,759.6875
1,22,9,2018,2.0,25.7,27.0,27.0,0.3,29.0,24.0,3.0,50.0,758.875,0.0250000026290006,265684.0,276.0722998046875,60.00956339530945,759.6875
2,22,9,2018,5.0,23.6,23.0,23.0,0.3,27.0,25.0,3.0,50.0,758.875,0.0250000026290006,265684.0,276.0722998046875,60.00956339530945,759.6875
3,22,9,2018,7.0,21.066666666666663,26.0,26.0,0.3,20.0,33.0,3.0,50.0,761.25,0.0250000027970001,265516.0,276.1070999145508,60.00956339530945,856.5593749999999
4,22,9,2018,7.0,18.33333333333333,24.0,24.0,0.3,20.0,31.0,3.0,50.0,761.25,0.0250000027970001,265516.0,276.1070999145508,60.00956339530945,856.5593749999999
5,22,9,2018,9.0,15.933333333333334,27.0,27.0,0.3,39.0,12.0,3.0,50.0,761.25,0.0250000027970001,265516.0,276.1070999145508,60.00956339530945,856.5593749999999
6,22,9,2018,4.0,13.466666666666669,32.0,32.0,0.3,19.0,35.0,3.0,50.0,762.8125,0.0250000028900001,265116.0,276.12,60.00793599700928,849.25
7,22,9,2018,2.0,10.4,21.0,21.0,0.3,22.0,33.0,3.0,50.0,762.8125,0.0250000028900001,265116.0,276.12,60.00793599700928,849.25
8,22,9,2018,13.0,7.766666666666667,24.0,24.0,0.3,16.0,40.0,3.0,50.0,762.8125,0.0250000028900001,265116.0,276.12,60.00793599700928,849.25
9,22,9,2018,2.0,6.6,18.0,18.0,0.3,11.0,46.0,3.0,50.0,764.125,0.025000003401,265084.0,276.1194000244141,60.00224799346924,731.625
10,22,9,2018,5.0,6.433333333333334,24.0,24.0,0.3,9.0,52.0,3.0,50.0,764.125,0.025000003401,265084.0,276.1194000244141,60.00224799346924,731.625
11,22,9,2018,6.0,6.233333333333333,22.0,22.0,0.3,7.0,58.0,3.0,50.0,764.125,0.025000003401,265084.0,276.1194000244141,60.00224799346924,731.625
12,22,9,2018,2.0,6.166666666666667,19.0,16.0,0.3,6.0,62.0,3.0,50.0,759.875,0.0250000030530002,265540.0,276.0857000732421,60.007903991699216,685.0
13,22,9,2018,2.0,6.133333333333334,20.0,15.0,0.3,5.0,65.0,3.0,50.0,759.875,0.0250000030530002,265540.0,276.0857000732421,60.007903991699216,685.0
14,22,9,2018,2.0,5.866666666666666,22.0,16.0,0.3,5.0,70.0,3.0,50.0,759.875,0.0250000030530002,265540.0,276.0857000732421,60.007903991699216,685.0
15,22,9,2018,2.0,5.8,23.0,13.0,0.3,5.0,75.0,3.0,50.0,754.25,0.025000005392,265776.0,275.984400024414,60.00347199249268,685.0
16,22,9,2018,1.0,5.666666666666667,23.0,20.0,0.3,8.0,75.0,3.0,50.0,754.25,0.025000005392,265776.0,275.984400024414,60.00347199249268,685.0
17,22,9,2018,8.0,5.533333333333333,26.0,26.0,0.3,11.0,81.0,3.0,50.0,754.25,0.025000005392,265776.0,275.984400024414,60.00347199249268,685.0
18,22,9,2018,4.0,5.433333333333334,25.0,25.0,0.3,16.0,75.0,3.0,50.0,759.9375,0.025000007011,265848.0,276.01519989013667,60.002979995727536,685.0
19,22,9,2018,17.0,5.833333333333333,41.0,41.0,0.3,28.0,52.0,3.0,50.0,759.9375,0.025000007011,265848.0,276.01519989013667,60.002979995727536,685.0
20,22,9,2018,12.0,6.066666666666666,45.0,45.0,0.3,24.0,46.0,3.0,50.0,759.9375,0.025000007011,265848.0,276.01519989013667,60.002979995727536,685.0
21,22,9,2018,2.0,6.066666666666666,43.0,43.0,0.3,11.0,57.0,3.0,50.0,755.0625,0.0250000032919999,265932.0,276.0322998046874,60.00285199737549,685.0625
22,22,9,2018,4.0,6.0,23.0,23.0,0.3,16.0,51.0,3.0,50.0,755.0625,0.0250000032919999,265932.0,276.0322998046874,60.00285199737549,685.0625
23,22,9,2018,6.0,6.033333333333333,17.0,17.0,0.3,16.0,47.0,3.0,50.0,755.0625,0.0250000032919999,265932.0,276.0322998046874,60.00285199737549,685.0625
0,23,9,2018,13.0,6.166666666666667,19.0,18.0,0.3,36.0,22.0,3.0,50.0,759.5,0.0250000034570004,266112.0,276.06169982910154,60.00737199401856,757.4375
1,23,9,2018,9.0,6.2,36.0,36.0,0.3,43.0,12.0,3.0,50.0,759.5,0.0250000034570004,266112.0,276.06169982910154,60.00737199401856,757.4375
2,23,9,2018,10.0,6.266666666666667,27.0,27.0,0.3,34.0,20.0,1.0,50.0,759.5,0.0250000034570004,266112.0,276.06169982910154,60.00737199401856,757.4375
3,23,9,2018,8.0,6.2,21.0,21.0,0.3,33.0,23.0,1.0,50.0,762.125,0.025000004087001,266108.0,276.096900024414,60.0052559967041,856.5593749999999
4,23,9,2018,6.0,6.1,30.0,30.0,0.3,46.0,1.0,1.0,50.0,762.125,0.025000004087001,266108.0,276.096900024414,60.0052559967041,856.5593749999999
5,23,9,2018,3.0,6.133333333333334,31.0,31.0,0.3,53.0,2.0,1.0,50.0,762.125,0.025000004087001,266108.0,276.096900024414,60.0052559967041,856.5593749999999
6,23,9,2018,9.0,6.066666666666666,46.0,46.0,0.3,61.0,1.0,1.0,50.0,765.375,0.0250000043550003,265936.0,276.1038000488281,60.00956339530945,834.125
7,23,9,2018,11.0,6.366666666666666,39.0,39.0,0.3,52.0,8.0,1.0,50.0,765.375,0.0250000043550003,265936.0,276.1038000488281,60.00956339530945,834.125
8,23,9,2018,11.0,6.566666666666666,26.0,26.0,0.3,26.0,34.0,3.0,50.0,765.375,0.0250000043550003,265936.0,276.1038000488281,60.00956339530945,834.125
9,23,9,2018,2.0,6.4,21.0,21.0,0.3,12.0,51.0,3.0,50.0,763.9375,0.0250000040320009,265940.0,276.1063998413086,60.00956339530945,730.0625
10,23,9,2018,2.0,6.233333333333333,22.0,22.0,0.3,10.0,54.0,3.0,50.0,763.9375,0.0250000040320009,265940.0,276.1063998413086,60.00956339530945,730.0625
11,23,9,2018,11.0,6.3,29.0,29.0,0.3,10.0,58.0,3.0,50.0,763.9375,0.0250000040320009,265940.0,276.1063998413086,60.00956339530945,730.0625
12,23,9,2018,4.0,6.3,27.0,27.0,0.3,9.0,61.0,1.0,50.0,761.875,0.0250000047089997,266348.0,276.0701998901367,60.00231199645996,685.0
13,23,9,2018,2.0,6.3,27.0,27.0,0.3,9.0,62.0,3.0,50.0,761.875,0.0250000047089997,266348.0,276.0701998901367,60.00231199645996,685.0
14,23,9,2018,6.0,6.066666666666666,25.0,25.0,0.3,9.0,61.0,3.0,50.0,761.875,0.0250000047089997,266348.0,276.0701998901367,60.00231199645996,685.0
15,23,9,2018,2.0,6.066666666666666,29.0,29.0,0.3,8.0,61.0,3.0,50.0,758.5625,0.0250000054250005,266372.0,276.0229998779297,60.00181199645996,685.0
16,23,9,2018,11.0,6.266666666666667,21.0,21.0,0.3,10.0,57.0,3.0,50.0,758.5625,0.0250000054250005,266372.0,276.0229998779297,60.00181199645996,685.0
17,23,9,2018,2.0,6.133333333333334,24.0,24.0,0.3,11.0,59.0,1.0,50.0,758.5625,0.0250000054250005,266372.0,276.0229998779297,60.00181199645996,685.0
18,23,9,2018,2.0,6.133333333333334,26.0,26.0,0.3,13.0,55.0,3.0,50.0,754.75,0.0250000057779997,266784.0,275.9766998291016,60.00366399383545,685.0
19,23,9,2018,13.0,6.5,25.0,25.0,0.3,21.0,44.0,3.0,50.0,754.75,0.0250000057779997,266784.0,275.9766998291016,60.00366399383545,685.0
20,23,9,2018,3.0,6.533333333333333,31.0,31.0,0.3,44.0,16.0,1.0,50.0,754.75,0.0250000057779997,266784.0,275.9766998291016,60.00366399383545,685.0
21,23,9,2018,10.0,6.8,36.0,36.0,0.3,50.0,8.0,3.0,50.0,756.3125,0.0250000068619996,266380.0,275.9763998413086,60.00219599151611,685.0625
22,23,9,2018,8.0,7.033333333333333,35.0,35.0,0.3,54.0,2.0,1.0,50.0,756.3125,0.0250000068619996,266380.0,275.9763998413086,60.00219599151611,685.0625
23,23,9,2018,10.0,7.1,40.0,40.0,0.6,60.0,2.0,1.0,50.0,756.3125,0.0250000068619996,266380.0,275.9763998413086,60.00219599151611,685.0625
0,24,9,2018,16.0,7.5,53.0,55.0,0.3,62.0,2.0,2.0,50.0,762.125,0.025000005760001,267228.0,276.04660003662104,60.00519999694824,749.6875
1,24,9,2018,14.0,7.4,50.0,50.0,0.3,58.0,1.0,1.0,50.0,762.125,0.025000005760001,267228.0,276.04660003662104,60.00519999694824,749.6875
2,24,9,2018,2.0,7.066666666666666,24.0,24.0,0.3,36.0,16.0,1.0,50.0,762.125,0.025000005760001,267228.0,276.04660003662104,60.00519999694824,749.6875
3,24,9,2018,7.0,7.233333333333333,24.0,24.0,0.3,37.0,11.0,3.0,50.0,766.3125,0.0250000055210012,267124.0,276.104100036621,60.00454399108887,856.5593749999999
4,24,9,2018,6.0,7.3,22.0,22.0,0.3,42.0,6.0,3.0,50.0,766.3125,0.0250000055210012,267124.0,276.104100036621,60.00454399108887,856.5593749999999
5,24,9,2018,10.0,7.433333333333334,46.0,46.0,0.3,51.0,2.0,1.0,50.0,766.3125,0.0250000055210012,267124.0,276.104100036621,60.00454399108887,856.5593749999999
6,24,9,2018,16.0,7.533333333333333,31.0,31.0,0.3,48.0,2.0,1.0,50.0,767.9375,0.0250000055710002,266632.0,276.1182000732422,60.00417199707032,840.875
7,24,9,2018,9.0,7.533333333333333,25.0,25.0,0.3,41.0,7.0,3.0,50.0,767.9375,0.0250000055710002,266632.0,276.1182000732422,60.00417199707032,840.875
8,24,9,2018,10.0,7.533333333333333,24.0,24.0,0.3,29.0,20.0,1.0,50.0,767.9375,0.0250000055710002,266632.0,276.1182000732422,60.00417199707032,840.875
9,24,9,2018,16.0,7.8,28.0,28.0,0.3,27.0,25.0,4.0,50.0,768.0,0.0250000057420004,266584.0,276.1030999755859,60.00451999664307,713.25
10,24,9,2018,17.0,8.166666666666666,29.0,29.0,0.3,26.0,31.0,3.0,50.0,768.0,0.0250000057420004,266584.0,276.1030999755859,60.00451999664307,713.25
11,24,9,2018,10.0,8.4,21.0,21.0,0.3,22.0,42.0,2.0,50.0,768.0,0.0250000057420004,266584.0,276.1030999755859,60.00451999664307,713.25
12,24,9,2018,3.0,8.2,18.0,12.0,0.3,14.0,59.0,1.0,50.0,760.3125,0.0250000051080007,266896.0,276.04089996337893,60.00399199676514,685.0
13,24,9,2018,2.0,7.9,21.0,4.0,0.3,9.0,67.0,1.0,50.0,760.3125,0.0250000051080007,266896.0,276.04089996337893,60.00399199676514,685.0
14,24,9,2018,4.0,7.666666666666667,23.0,7.0,0.3,9.0,75.0,3.0,50.0,760.3125,0.0250000051080007,266896.0,276.04089996337893,60.00399199676514,685.0
15,24,9,2018,6.0,7.8,26.0,7.0,0.3,8.0,83.0,3.0,50.0,759.0625,0.0250000054160002,267104.0,276.0228997802734,60.00378399658203,685.0
16,24,9,2018,6.0,7.933333333333334,27.0,13.0,0.3,10.0,85.0,3.0,50.0,759.0625,0.0250000054160002,267104.0,276.0228997802734,60.00378399658203,685.0
17,24,9,2018,9.0,7.866666666666666,26.0,16.0,0.3,13.0,83.0,3.0,50.0,759.0625,0.0250000054160002,267104.0,276.0228997802734,60.00378399658203,685.0
18,24,9,2018,5.0,7.9,26.0,26.0,0.3,19.0,73.0,3.0,50.00006875038147,757.125,0.0250000066130012,266468.0,275.98369995117184,60.00055599212647,685.0
19,24,9,2018,8.0,8.1,34.0,34.0,0.3,27.0,60.0,3.0,50.00006875038147,757.125,0.0250000066130012,266468.0,275.98369995117184,60.00055599212647,685.0
20,24,9,2018,13.0,8.333333333333334,40.0,40.0,0.3,25.0,62.0,3.0,50.00006875038147,757.125,0.0250000066130012,266468.0,275.98369995117184,60.00055599212647,685.0
21,24,9,2018,16.0,8.8,48.0,48.0,0.3,47.0,32.0,3.0,50.0,760.3125,0.0250000078180003,266584.0,275.9992999267577,60.00226399230957,685.0625
22,24,9,2018,25.0,9.266666666666667,60.0,69.0,0.3,62.0,12.0,1.0,50.0,760.3125,0.0250000078180003,266584.0,275.9992999267577,60.00226399230957,685.0625
23,24,9,2018,23.0,9.966666666666669,59.0,67.0,0.3,66.0,5.0,1.0,50.0,760.3125,0.0250000078180003,266584.0,275.9992999267577,60.00226399230957,685.0625
0,25,9,2018,23.0,10.666666666666666,65.0,80.0,0.5,54.0,18.0,2.0,50.0,768.375,0.0250000075160004,266880.0,276.0339999389648,60.00361999511719,723.375
1,25,9,2018,24.0,11.033333333333331,56.0,61.0,0.6,27.0,41.0,3.0,50.0,768.375,0.0250000075160004,266880.0,276.0339999389648,60.00361999511719,723.375
2,25,9,2018,32.0,12.0,51.0,52.0,0.6,45.0,16.0,3.0,50.0,768.375,0.0250000075160004,266880.0,276.0339999389648,60.00361999511719,723.375
3,25,9,2018,27.0,12.566666666666666,52.0,54.0,0.6,50.0,10.0,3.0,50.0,775.625,0.0250000078640002,266672.0,276.0907000732421,60.00377199554443,801.625
4,25,9,2018,26.0,13.166666666666666,54.0,57.0,0.7,55.0,2.0,3.0,50.0,775.625,0.0250000078640002,266672.0,276.0907000732421,60.00377199554443,801.625
5,25,9,2018,33.0,13.933333333333334,57.0,64.0,0.8,52.0,2.0,3.0,50.0,775.625,0.0250000078640002,266672.0,276.0907000732421,60.00377199554443,801.625
6,25,9,2018,32.0,14.466666666666669,54.0,57.0,0.7,55.0,2.0,3.0,50.0,772.4375,0.0250000069460012,266464.0,276.10369995117185,60.007379997253416,814.875
7,25,9,2018,25.0,14.833333333333334,58.0,66.0,0.6,55.0,1.0,2.0,50.0,772.4375,0.0250000069460012,266464.0,276.10369995117185,60.007379997253416,814.875
8,25,9,2018,27.0,15.666666666666666,63.0,75.0,0.8,56.0,3.0,2.0,50.0,772.4375,0.0250000069460012,266464.0,276.10369995117185,60.007379997253416,814.875
9,25,9,2018,26.0,16.3,69.0,87.0,1.0,61.0,7.0,3.0,50.0,774.125,0.025000007170001,266372.0,276.0875,60.007603996276856,707.375
10,25,9,2018,29.0,17.066666666666666,64.0,78.0,0.7,48.0,27.0,4.0,50.0,774.125,0.025000007170001,266372.0,276.0875,60.007603996276856,707.375
12,25,9,2018,20.0,17.4,35.0,35.0,0.3,17.0,75.0,5.0,50.00033124923706,772.125,0.025000009037001,266560.0,276.0538998413086,60.00099199676514,685.0
13,25,9,2018,12.0,17.266666666666666,29.0,25.0,0.3,7.0,94.0,4.0,50.00033124923706,772.125,0.025000009037001,266560.0,276.0538998413086,60.00099199676514,685.0
14,25,9,2018,18.0,17.566666666666666,32.0,27.0,0.3,4.0,103.0,4.0,50.00033124923706,772.125,0.025000009037001,266560.0,276.0538998413086,60.00099199676514,685.0
15,25,9,2018,20.0,17.9,33.0,31.0,0.3,7.0,105.0,3.0,50.0,770.5625,0.0250000083930008,266596.0,276.0460000610352,60.00183599090576,685.0
16,25,9,2018,18.0,17.966666666666665,43.0,43.0,0.3,10.0,104.0,3.0,50.0,770.5625,0.0250000083930008,266596.0,276.0460000610352,60.00183599090576,685.0
17,25,9,2018,26.0,18.266666666666666,42.0,42.0,0.3,13.0,99.0,3.0,50.0,770.5625,0.0250000083930008,266596.0,276.0460000610352,60.00183599090576,685.0
18,25,9,2018,26.0,18.8,51.0,52.0,0.3,21.0,86.0,3.0,50.0,769.9375,0.0250000082750003,266592.0,276.0413000488281,60.00147199249268,685.0
19,25,9,2018,32.0,19.766666666666666,57.0,64.0,0.5,23.0,70.0,4.0,50.0,769.9375,0.0250000082750003,266592.0,276.0413000488281,60.00147199249268,685.0
20,25,9,2018,18.0,20.3,54.0,57.0,0.5,26.0,53.0,3.0,50.0,769.9375,0.0250000082750003,266592.0,276.0413000488281,60.00147199249268,685.0
21,25,9,2018,23.0,20.933333333333334,51.0,52.0,0.6,43.0,26.0,2.0,50.0,767.75,0.0250000083339996,266728.0,276.0213998413085,60.0022679977417,685.0625
22,25,9,2018,31.0,21.766666666666666,56.0,62.0,0.6,52.0,20.0,4.0,50.0,767.75,0.0250000083339996,266728.0,276.0213998413085,60.0022679977417,685.0625
23,25,9,2018,34.0,22.7,57.0,63.0,0.6,59.0,16.0,3.0,50.0,767.75,0.0250000083339996,266728.0,276.0213998413085,60.0022679977417,685.0625
0,26,9,2018,31.0,23.433333333333334,52.0,54.0,0.5,46.0,28.0,4.0,50.0,769.25,0.0250000085819996,266808.0,276.0475,60.00197199249268,734.4375
1,26,9,2018,28.0,24.2,51.0,51.0,0.5,50.0,20.0,4.0,50.0,769.25,0.0250000085819996,266808.0,276.0475,60.00197199249268,734.4375
2,26,9,2018,33.0,25.03333333333333,57.0,64.0,0.6,55.0,11.0,4.0,50.0,769.25,0.0250000085819996,266808.0,276.0475,60.00197199249268,734.4375
3,26,9,2018,34.0,25.73333333333333,61.0,72.0,0.6,61.0,2.0,3.0,50.0,773.875,0.0250000085240006,266644.0,276.082200012207,60.00197199249268,810.75
4,26,9,2018,44.0,26.666666666666668,72.0,93.0,0.6,65.0,2.0,3.0,50.0,773.875,0.0250000085240006,266644.0,276.082200012207,60.00197199249268,810.75
5,26,9,2018,38.0,27.1,71.0,91.0,0.6,64.0,2.0,3.0,50.0,773.875,0.0250000085240006,266644.0,276.082200012207,60.00197199249268,810.75
6,26,9,2018,42.0,27.73333333333333,66.0,81.0,0.6,66.0,2.0,2.0,50.0,773.25,0.0250000067730005,266456.0,276.1114999389648,60.005879997253416,813.1875
7,26,9,2018,37.0,28.2,72.0,94.0,0.7,65.0,2.0,2.0,50.0,773.25,0.0250000067730005,266456.0,276.1114999389648,60.005879997253416,813.1875
8,26,9,2018,36.0,28.6,67.0,84.0,0.7,54.0,7.0,1.0,50.0,773.25,0.0250000067730005,266456.0,276.1114999389648,60.005879997253416,813.1875
9,26,9,2018,49.0,29.166666666666668,68.0,79.0,0.7,50.0,18.0,3.0,50.0,774.0,0.0250000077520012,266124.0,276.09769989013665,60.0040239944458,721.625
10,26,9,2018,47.0,29.83333333333333,65.0,69.0,0.7,44.0,36.0,4.0,50.0,774.0,0.0250000077520012,266124.0,276.09769989013665,60.0040239944458,721.625
11,26,9,2018,34.0,30.1,55.0,59.0,0.6,40.0,50.0,4.0,50.0,774.0,0.0250000077520012,266124.0,276.09769989013665,60.0040239944458,721.625
12,26,9,2018,34.0,30.133333333333333,49.0,49.0,0.3,30.0,66.0,4.0,50.0,768.5,0.0250000080869998,266288.0,276.04589996337893,60.00335199737549,685.0
13,26,9,2018,26.0,29.933333333333334,40.0,40.0,0.3,14.0,88.0,4.0,50.0,768.5,0.0250000080869998,266288.0,276.04589996337893,60.00335199737549,685.0
14,26,9,2018,29.0,30.066666666666663,41.0,37.0,0.3,8.0,105.0,4.0,50.0,768.5,0.0250000080869998,266288.0,276.04589996337893,60.00335199737549,685.0
15,26,9,2018,20.0,29.83333333333333,36.0,29.0,0.3,5.0,115.0,4.0,50.0,767.75,0.0250000096160005,266364.0,276.02509979248043,60.00079599761962,685.0
16,26,9,2018,33.0,30.066666666666663,47.0,44.0,0.3,7.0,129.0,4.0,50.0,767.75,0.0250000096160005,266364.0,276.02509979248043,60.00079599761962,685.0
17,26,9,2018,49.0,30.73333333333333,68.0,62.0,0.5,16.0,122.0,3.0,50.0,767.75,0.0250000096160005,266364.0,276.02509979248043,60.00079599761962,685.0
18,26,9,2018,59.0,32.03333333333333,80.0,71.0,0.6,26.0,103.0,3.0,50.0,764.0625,0.0250000083700008,266348.0,276.003099975586,60.00165999603272,685.0
19,26,9,2018,45.0,33.13333333333333,63.0,69.0,0.6,28.0,90.0,4.0,50.0,764.0625,0.0250000083700008,266348.0,276.003099975586,60.00165999603272,685.0
20,26,9,2018,37.0,33.766666666666666,56.0,62.0,0.6,29.0,73.0,5.0,50.0,764.0625,0.0250000083700008,266348.0,276.003099975586,60.00165999603272,685.0
21,26,9,2018,27.0,34.0,53.0,55.0,0.5,33.0,65.0,4.0,50.0,763.625,0.0250000079420004,266232.0,276.003099975586,60.00183599090576,685.0625
22,26,9,2018,45.0,34.9,63.0,76.0,0.7,82.0,12.0,3.0,50.0,763.625,0.0250000079420004,266232.0,276.003099975586,60.00183599090576,685.0625
23,26,9,2018,43.0,35.46666666666667,64.0,78.0,0.6,70.0,19.0,3.0,50.0,763.625,0.0250000079420004,266232.0,276.003099975586,60.00183599090576,685.0625
0,27,9,2018,40.0,35.93333333333333,58.0,66.0,0.6,46.0,39.0,3.0,50.0,777.8125,0.025000008746,266236.0,276.0278997802734,60.00165199279785,708.5625
1,27,9,2018,48.0,36.46666666666667,66.0,70.0,0.6,75.0,14.0,3.0,50.0,777.8125,0.025000008746,266236.0,276.0278997802734,60.00165199279785,708.5625
2,27,9,2018,53.0,37.63333333333333,76.0,102.0,0.7,95.0,2.0,3.0,50.0,777.8125,0.025000008746,266236.0,276.0278997802734,60.00165199279785,708.5625
3,27,9,2018,55.0,38.7,77.0,104.0,0.7,95.0,2.0,3.0,50.0,784.5,0.0250000083750002,266044.0,276.07509979248044,60.003891998291024,718.6875
4,27,9,2018,54.0,39.46666666666667,80.0,110.0,0.8,98.0,1.0,3.0,50.0,784.5,0.0250000083750002,266044.0,276.07509979248044,60.003891998291024,718.6875
5,27,9,2018,65.0,40.5,88.0,107.0,0.8,93.0,1.0,3.0,50.0,784.5,0.0250000083750002,266044.0,276.07509979248044,60.003891998291024,718.6875
6,27,9,2018,59.0,41.43333333333333,86.0,122.0,0.9,95.0,2.0,4.0,50.00033124923706,786.0625,0.0250000088660009,265652.0,276.0863000488281,60.00448399353027,716.25
7,27,9,2018,61.0,42.53333333333333,94.0,137.0,1.0,86.0,1.0,3.0,50.00033124923706,786.0625,0.0250000088660009,265652.0,276.0863000488281,60.00448399353027,716.25
8,27,9,2018,57.0,43.333333333333336,86.0,121.0,1.1,82.0,2.0,3.0,50.00033124923706,786.0625,0.0250000088660009,265652.0,276.0863000488281,60.00448399353027,716.25
9,27,9,2018,58.0,44.13333333333333,87.0,124.0,1.2,89.0,4.0,3.0,50.0,784.6875,0.0250000088299997,265284.0,276.08,60.004015991210935,694.1875
10,27,9,2018,77.0,45.23333333333333,103.0,126.0,1.1,97.0,10.0,10.0,50.0,784.6875,0.0250000088299997,265284.0,276.08,60.004015991210935,694.1875
11,27,9,2018,81.0,46.66666666666666,108.0,103.0,1.0,75.0,39.0,11.0,50.0,784.6875,0.0250000088299997,265284.0,276.08,60.004015991210935,694.1875
12,27,9,2018,85.0,48.1,113.0,86.0,0.9,55.0,67.0,10.0,50.00033124923706,780.6875,0.0250000105380006,265304.0,276.0460998535156,60.00322399139405,685.0
13,27,9,2018,78.0,49.46666666666667,104.0,82.0,1.0,49.0,74.0,9.0,50.00033124923706,780.6875,0.0250000105380006,265304.0,276.0460998535156,60.00322399139405,685.0
14,27,9,2018,80.0,50.93333333333333,106.0,78.75,1.0,34.0,94.0,11.0,50.00033124923706,780.6875,0.0250000105380006,265304.0,276.0460998535156,60.00322399139405,685.0
15,27,9,2018,71.0,51.66666666666666,95.0,75.5,0.9,35.0,94.0,9.0,50.0,779.3125,0.025000010369,265348.0,276.0360998535156,60.00312399291992,685.0
16,27,9,2018,67.0,52.333333333333336,90.0,72.25,0.9,36.0,92.0,6.0,50.0,779.3125,0.025000010369,265348.0,276.0360998535156,60.00312399291992,685.0
17,27,9,2018,66.0,53.4,89.0,69.0,0.9,41.0,84.0,5.0,50.0,779.3125,0.025000010369,265348.0,276.0360998535156,60.00312399291992,685.0
18,27,9,2018,67.0,54.5,90.0,83.0,0.9,45.0,76.0,4.0,50.0,778.625,0.025000010071,265336.0,276.0310998535156,60.001595993042,685.0
19,27,9,2018,71.0,56.0,95.0,88.0,1.0,51.0,62.0,3.0,50.0,778.625,0.025000010071,265336.0,276.0310998535156,60.001595993042,685.0
20,27,9,2018,68.0,57.3,91.0,101.0,1.0,76.0,26.0,2.0,50.0,778.625,0.025000010071,265336.0,276.0310998535156,60.001595993042,685.0
21,27,9,2018,95.0,59.8,125.0,97.0,1.2,81.0,13.0,1.0,50.00008749961853,776.875,0.0250000092500001,265252.0,276.01940002441404,60.00183599090576,685.0625
22,27,9,2018,116.0,62.56666666666667,151.0,93.44444444444444,1.3,56.0,33.0,1.0,50.00008749961853,776.875,0.0250000092500001,265252.0,276.01940002441404,60.00183599090576,685.0625
23,27,9,2018,107.0,64.5,140.0,89.8888888888889,1.3,42.0,40.0,1.0,50.00008749961853,776.875,0.0250000092500001,265252.0,276.01940002441404,60.00183599090576,685.0625
0,28,9,2018,108.0,66.13333333333334,141.0,86.33333333333331,1.3,66.0,12.0,1.0,50.00008749961853,767.9375,0.0250000099510001,265332.0,276.0292999267578,60.00397199249267,722.6875
1,28,9,2018,102.0,68.03333333333333,134.0,82.77777777777777,1.3,72.0,4.0,1.0,50.00008749961853,767.9375,0.0250000099510001,265332.0,276.0292999267578,60.00397199249267,722.6875
2,28,9,2018,112.0,70.53333333333333,146.0,79.22222222222223,1.3,67.0,8.0,1.0,50.00008749961853,767.9375,0.0250000099510001,265332.0,276.0292999267578,60.00397199249267,722.6875
