Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,8,12,2018,4.0,4.333333333333333,38.0,38.0,0.5,11.0,66.0,6.0,50.0,730.5625,0.0250000002740006,269660.0,275.8244998168945,60.007963996887206,788.6875
4,8,12,2018,2.0,4.3,21.0,21.0,0.3,11.0,67.0,5.0,50.0,730.5625,0.0250000002740006,269660.0,275.8244998168945,60.007963996887206,788.6875
5,8,12,2018,2.0,4.3,21.0,18.0,0.5,11.0,66.0,5.0,50.0,730.5625,0.0250000002740006,269660.0,275.8244998168945,60.007963996887206,788.6875
6,8,12,2018,7.0,4.4,21.0,21.0,0.5,15.0,62.0,5.0,50.0,732.4375,0.0250000002980008,269660.0,275.8522998046875,60.00418399810791,772.625
7,8,12,2018,2.0,4.033333333333333,21.0,21.0,0.6,22.0,56.0,6.0,50.0,732.4375,0.0250000002980008,269660.0,275.8522998046875,60.00418399810791,772.625
8,8,12,2018,4.0,4.1,32.0,32.0,0.6,24.0,53.0,6.0,50.0,732.4375,0.0250000002980008,269660.0,275.8522998046875,60.00418399810791,772.625
9,8,12,2018,9.0,4.333333333333333,41.0,41.0,0.6,25.0,53.0,5.0,50.0,734.1875,0.0250000003600008,269660.0,275.8385998535156,60.00583599090576,685.375
10,8,12,2018,2.0,4.333333333333333,24.0,24.0,0.6,19.0,58.0,6.0,50.0,734.1875,0.0250000003600008,269660.0,275.8385998535156,60.00583599090576,685.375
11,8,12,2018,2.0,4.2,19.0,13.0,0.6,18.0,61.0,6.0,50.0,734.1875,0.0250000003600008,269660.0,275.8385998535156,60.00583599090576,685.375
12,8,12,2018,2.0,4.2,20.0,16.0,0.5,18.0,63.0,7.0,50.0,732.875,0.0250000004750005,269660.0,275.81489990234365,60.0037919921875,685.0
13,8,12,2018,5.0,4.266666666666667,21.0,21.0,0.5,17.0,65.0,7.0,50.0,732.875,0.0250000004750005,269660.0,275.81489990234365,60.0037919921875,685.0
14,8,12,2018,4.0,4.333333333333333,20.0,16.0,0.5,20.0,64.0,7.0,50.0,732.875,0.0250000004750005,269660.0,275.81489990234365,60.0037919921875,685.0
15,8,12,2018,3.0,4.366666666666666,21.0,19.0,0.3,18.0,66.0,7.0,50.0,732.3125,0.0250000005150008,269660.0,275.80529998779286,60.00377599334717,685.0
16,8,12,2018,2.0,4.3,23.0,23.0,0.3,23.0,62.0,8.0,50.0,732.3125,0.0250000005150008,269660.0,275.80529998779286,60.00377599334717,685.0
17,8,12,2018,5.0,4.333333333333333,17.0,14.0,0.3,29.0,55.0,8.0,50.0,732.3125,0.0250000005150008,269660.0,275.80529998779286,60.00377599334717,685.0
18,8,12,2018,11.0,4.466666666666667,35.0,35.0,0.6,38.0,45.0,8.0,50.0,730.25,0.0250000006280001,269660.0,275.77119995117187,60.00296399688721,685.0
19,8,12,2018,17.0,4.7,50.0,50.0,0.7,54.0,30.0,8.0,50.0,730.25,0.0250000006280001,269660.0,275.77119995117187,60.00296399688721,685.0
20,8,12,2018,24.0,5.233333333333333,54.0,57.0,0.7,60.0,25.0,8.0,50.0,730.25,0.0250000006280001,269660.0,275.77119995117187,60.00296399688721,685.0
21,8,12,2018,23.0,5.933333333333334,51.0,51.0,0.7,62.0,21.0,8.0,50.0,730.4375,0.0250000007419996,269660.0,275.77,60.00191599273682,685.0
22,8,12,2018,23.0,6.533333333333333,52.0,53.0,0.8,71.0,10.0,7.0,50.0,730.4375,0.0250000007419996,269660.0,275.77,60.00191599273682,685.0
23,8,12,2018,35.0,7.366666666666666,52.0,53.0,0.9,72.0,8.0,9.0,50.0,730.4375,0.0250000007419996,269660.0,275.77,60.00191599273682,685.0
0,9,12,2018,38.0,8.4,54.0,55.0,0.9,67.0,9.0,10.0,50.0,733.625,0.0250000008020009,269660.0,275.7795999145509,60.00242399597168,691.9375
1,9,12,2018,46.0,9.833333333333334,64.0,56.0,1.0,69.0,4.0,8.0,50.0,733.625,0.0250000008020009,269660.0,275.7795999145509,60.00242399597168,691.9375
2,9,12,2018,44.0,11.133333333333333,61.0,63.0,1.1,68.0,3.0,7.0,50.0,733.625,0.0250000008020009,269660.0,275.7795999145509,60.00242399597168,691.9375
3,9,12,2018,49.0,12.633333333333333,68.0,65.0,1.1,65.0,3.0,5.0,50.0,735.625,0.0250000004750005,269660.0,275.8373999023437,60.00391999816895,772.9375
4,9,12,2018,49.0,14.233333333333333,68.0,72.0,1.3,65.0,3.0,5.0,50.0,735.625,0.0250000004750005,269660.0,275.8373999023437,60.00391999816895,772.9375
5,9,12,2018,49.0,15.8,68.0,76.0,1.4,63.0,3.0,6.0,50.0,735.625,0.0250000004750005,269660.0,275.8373999023437,60.00391999816895,772.9375
6,9,12,2018,51.0,17.433333333333334,70.0,72.0,1.4,64.0,3.0,5.0,50.0,736.875,0.0250000005990006,269320.0,275.86779998779286,60.00384799194336,763.0
7,9,12,2018,47.0,18.766666666666666,69.0,88.0,1.4,68.0,3.0,5.0,50.0,736.875,0.0250000005990006,269320.0,275.86779998779286,60.00384799194336,763.0
8,9,12,2018,28.0,19.633333333333333,64.0,78.0,1.3,69.0,3.0,4.0,50.0,736.875,0.0250000005990006,269320.0,275.86779998779286,60.00384799194336,763.0
9,9,12,2018,24.0,20.3,62.0,74.0,1.1,65.0,5.0,5.0,50.0,739.5,0.0250000006680004,269352.0,275.86009979248047,60.0039279937744,685.375
10,9,12,2018,23.0,21.0,69.0,88.0,1.3,71.0,7.0,7.0,50.0,739.5,0.0250000006680004,269352.0,275.86009979248047,60.0039279937744,685.375
11,9,12,2018,22.0,21.666666666666668,46.0,46.0,1.2,61.0,18.0,11.0,50.0,739.5,0.0250000006680004,269352.0,275.86009979248047,60.0039279937744,685.375
12,9,12,2018,25.0,22.266666666666666,49.0,49.0,1.0,54.0,26.0,12.0,50.0,737.125,0.025000000841001,269436.0,275.824700012207,60.00181199645996,685.0
13,9,12,2018,25.0,23.03333333333333,43.0,43.0,1.0,57.0,28.0,12.0,50.0,737.125,0.025000000841001,269436.0,275.824700012207,60.00181199645996,685.0
14,9,12,2018,36.0,24.1,56.0,61.0,1.1,61.0,28.0,15.0,50.0,737.125,0.025000000841001,269436.0,275.824700012207,60.00181199645996,685.0
15,9,12,2018,63.0,25.9,85.0,88.0,1.3,62.0,30.0,15.0,50.0,735.0,0.0250000008509997,269604.0,275.7970999145508,60.00181199645996,685.0
16,9,12,2018,81.0,28.53333333333333,108.0,114.0,1.7,73.0,22.0,15.0,50.0,735.0,0.0250000008509997,269604.0,275.7970999145508,60.00181199645996,685.0
17,9,12,2018,85.0,31.3,113.0,103.0,1.5,81.0,15.0,15.0,50.0,735.0,0.0250000008509997,269604.0,275.7970999145508,60.00181199645996,685.0
18,9,12,2018,70.0,33.56666666666667,94.0,93.0,1.6,83.0,12.0,15.0,50.0,734.125,0.0250000007959995,269604.0,275.7863998413086,60.00188799285889,685.0
19,9,12,2018,75.0,35.9,100.0,117.0,1.6,85.0,8.0,14.333333333333332,50.0,734.125,0.0250000007959995,269604.0,275.7863998413086,60.00188799285889,685.0
20,9,12,2018,82.0,38.5,109.0,139.0,1.6,86.0,4.0,12.0,50.0,734.125,0.0250000007959995,269604.0,275.7863998413086,60.00188799285889,685.0
21,9,12,2018,85.5,41.25,113.5,124.0,1.6,82.0,3.5,9.0,50.0,733.0625,0.0250000008850004,269600.0,275.769700012207,60.00207599639893,685.0
22,9,12,2018,89.0,44.15,118.0,109.0,1.6,78.0,3.0,6.0,50.0,733.0625,0.0250000008850004,269600.0,275.769700012207,60.00207599639893,685.0
23,9,12,2018,80.0,46.65,106.0,102.0,1.6,79.0,3.0,6.0,50.0,733.0625,0.0250000008850004,269600.0,275.769700012207,60.00207599639893,685.0
0,10,12,2018,73.0,48.71666666666667,98.0,107.0,1.5,79.0,3.0,6.0,50.0,735.0,0.0250000009610001,269660.0,275.7938998413086,60.00196799468994,693.375
1,10,12,2018,67.0,50.38333333333333,90.0,99.0,1.3,82.0,3.0,6.0,50.0,735.0,0.0250000009610001,269660.0,275.7938998413086,60.00196799468994,693.375
2,10,12,2018,61.0,51.61666666666667,83.0,98.0,1.7,85.0,3.0,7.0,50.0,735.0,0.0250000009610001,269660.0,275.7938998413086,60.00196799468994,693.375
3,10,12,2018,62.0,52.91666666666666,84.0,102.0,1.9,85.0,3.0,7.0,50.0,737.5625,0.0250000007889997,269660.0,275.849400024414,60.00385599517822,769.8125
4,10,12,2018,63.0,54.25,85.0,92.0,1.7,85.0,4.0,11.0,50.0,737.5625,0.0250000007889997,269660.0,275.849400024414,60.00385599517822,769.8125
5,10,12,2018,49.0,54.71666666666667,68.0,80.0,1.3,75.0,3.0,11.0,50.0,737.5625,0.0250000007889997,269660.0,275.849400024414,60.00385599517822,769.8125
6,10,12,2018,37.0,54.68333333333333,63.0,75.0,1.4,74.0,3.0,8.0,50.0,738.25,0.0250000007400009,269408.0,275.8754000854492,60.00217599487305,760.75
7,10,12,2018,48.0,54.75,66.0,73.0,1.3,74.0,3.0,10.0,50.0,738.25,0.0250000007400009,269408.0,275.8754000854492,60.00217599487305,760.75
8,10,12,2018,42.0,54.68333333333333,63.0,76.0,1.3,73.0,4.0,12.0,50.0,738.25,0.0250000007400009,269408.0,275.8754000854492,60.00217599487305,760.75
9,10,12,2018,50.0,54.71666666666667,69.0,86.0,1.3,69.0,8.0,13.0,50.0,739.5625,0.0250000006889998,269412.0,275.8601998901367,60.002063995361326,685.375
10,10,12,2018,47.0,54.65,67.0,84.0,1.3,66.0,12.0,13.0,50.0,739.5625,0.0250000006889998,269412.0,275.8601998901367,60.002063995361326,685.375
11,10,12,2018,54.0,54.81666666666667,75.0,99.0,1.4,67.0,14.0,14.0,50.0,739.5625,0.0250000006889998,269412.0,275.8601998901367,60.002063995361326,685.375
12,10,12,2018,59.0,55.083333333333336,80.0,86.0,1.3,66.0,19.0,15.0,50.0,737.25,0.0250000008860006,269500.0,275.82529998779296,60.0019759979248,685.0
13,10,12,2018,63.0,55.61666666666667,85.0,81.0,1.2,64.0,24.0,15.0,50.0,737.25,0.0250000008860006,269500.0,275.82529998779296,60.0019759979248,685.0
14,10,12,2018,57.0,56.583333333333336,78.0,83.0,1.2,65.0,26.0,15.0,50.0,737.25,0.0250000008860006,269500.0,275.82529998779296,60.0019759979248,685.0
15,10,12,2018,59.0,57.75,80.0,78.0,1.2,71.0,23.0,14.0,50.0,738.5,0.0250000009589996,269620.0,275.8385998535156,60.0020239944458,685.0
16,10,12,2018,64.0,59.11666666666667,86.0,81.0,1.2,80.0,16.0,13.0,50.0,738.5,0.0250000009589996,269620.0,275.8385998535156,60.0020239944458,685.0
17,10,12,2018,59.0,60.35,80.0,97.0,1.2,89.0,5.0,10.0,50.0,738.5,0.0250000009589996,269620.0,275.8385998535156,60.0020239944458,685.0
18,10,12,2018,53.0,61.28333333333333,73.0,71.0,1.1,89.0,3.0,8.0,50.0,739.8125,0.0250000010439995,269660.0,275.8529998779297,60.00407999420166,685.0
19,10,12,2018,66.0,62.65,89.0,79.0,1.2,87.0,3.0,9.0,50.0,739.8125,0.0250000010439995,269660.0,275.8529998779297,60.00407999420166,685.0
20,10,12,2018,59.0,63.41666666666666,80.0,91.0,1.1,81.0,3.0,7.0,50.0,739.8125,0.0250000010439995,269660.0,275.8529998779297,60.00407999420166,685.0
21,10,12,2018,61.0,63.35,83.0,74.0,1.2,81.0,3.0,7.0,50.0,740.4375,0.0250000010930001,269660.0,275.859400024414,60.0080839920044,685.0
22,10,12,2018,58.0,62.583333333333336,79.0,75.0,1.2,79.0,3.0,7.0,50.0,740.4375,0.0250000010930001,269660.0,275.859400024414,60.0080839920044,685.0
23,10,12,2018,72.0,62.15,96.0,94.0,1.7,93.0,4.0,15.0,50.0,740.4375,0.0250000010930001,269660.0,275.859400024414,60.0080839920044,685.0
0,11,12,2018,84.0,62.61666666666667,111.0,131.0,1.9,94.0,4.0,15.0,50.0,733.1875,0.0250000003590006,269660.0,275.82579986572256,60.00961599731446,694.8125
1,11,12,2018,77.5,62.7,103.0,117.5,1.65,94.0,3.5,15.0,50.0,733.1875,0.0250000003590006,269660.0,275.82579986572256,60.00961599731446,694.8125
2,11,12,2018,71.0,62.333333333333336,95.0,104.0,1.4,93.0,3.0,15.0,50.0,733.1875,0.0250000003590006,269660.0,275.82579986572256,60.00961599731446,694.8125
3,11,12,2018,68.0,61.75,91.0,96.0,1.4,92.0,3.0,15.0,50.0,731.75,0.0250000003559999,269660.0,275.83709991455083,60.00758799743653,786.125
4,11,12,2018,64.0,60.91666666666666,86.0,113.0,1.3,78.0,3.0,15.0,50.0,731.75,0.0250000003559999,269660.0,275.83709991455083,60.00758799743653,786.125
5,11,12,2018,37.0,59.48333333333333,82.0,114.0,0.9,50.0,19.0,15.0,50.0,731.75,0.0250000003559999,269660.0,275.83709991455083,60.00758799743653,786.125
6,11,12,2018,14.0,57.516666666666666,71.0,92.0,0.6,30.0,39.0,10.0,50.0,733.375,0.0250000003770012,269660.0,275.8610000610352,60.00766399383545,771.0625
7,11,12,2018,4.0,55.41666666666666,61.0,71.0,0.5,30.0,40.0,7.0,50.0,733.375,0.0250000003770012,269660.0,275.8610000610352,60.00766399383545,771.0625
8,11,12,2018,4.0,53.516666666666666,58.0,66.0,0.3,30.0,39.0,6.0,50.0,733.375,0.0250000003770012,269660.0,275.8610000610352,60.00766399383545,771.0625
9,11,12,2018,5.0,51.61666666666667,58.0,65.0,0.3,25.0,44.0,5.0,50.0,735.625,0.0250000003750007,269660.0,275.8579000854492,60.00595599365234,685.375
10,11,12,2018,5.0,49.68333333333333,60.0,70.0,0.3,20.0,49.0,5.0,50.0,735.625,0.0250000003750007,269660.0,275.8579000854492,60.00595599365234,685.375
11,11,12,2018,13.0,48.48333333333333,63.0,75.0,0.3,19.0,51.0,5.0,50.0,735.625,0.0250000003750007,269660.0,275.8579000854492,60.00595599365234,685.375
12,11,12,2018,1.0,47.28333333333333,60.0,69.0,0.3,18.0,53.0,5.0,50.0,734.6875,0.0250000004210006,269660.0,275.8429000854492,60.00200799560547,685.0
13,11,12,2018,5.0,45.85,46.0,46.0,0.3,17.0,56.0,6.0,50.0,734.6875,0.0250000004210006,269660.0,275.8429000854492,60.00200799560547,685.0
14,11,12,2018,9.0,44.75,55.0,59.0,0.3,18.0,57.0,6.0,50.0,734.6875,0.0250000004210006,269660.0,275.8429000854492,60.00200799560547,685.0
15,11,12,2018,7.0,43.31666666666667,51.0,52.0,0.3,21.0,55.0,6.0,50.0,734.1875,0.025000000465,269660.0,275.83369995117187,60.00205599212647,685.0
16,11,12,2018,6.333333333333332,41.96111111111111,33.0,33.0,0.5,22.0,55.0,4.666666666666667,50.0,734.1875,0.025000000465,269660.0,275.83369995117187,60.00205599212647,685.0
17,11,12,2018,5.666666666666668,40.35,38.0,38.0,0.7,30.0,46.0,3.333333333333333,50.0,734.1875,0.025000000465,269660.0,275.83369995117187,60.00205599212647,685.0
18,11,12,2018,5.0,38.55,39.0,39.0,0.8,43.0,36.0,2.0,50.0,731.375,0.0250000005610007,269660.0,275.7904998779297,60.00259599304199,685.0
19,11,12,2018,2.0,36.516666666666666,40.0,40.0,0.7,46.0,33.0,4.0,50.0,731.375,0.0250000005610007,269660.0,275.7904998779297,60.00259599304199,685.0
20,11,12,2018,7.0,34.85,38.0,38.0,0.7,58.0,19.0,3.0,50.0,731.375,0.0250000005610007,269660.0,275.7904998779297,60.00259599304199,685.0
21,11,12,2018,9.0,33.18333333333333,36.0,36.0,0.8,64.0,13.0,3.0,50.0,729.75,0.0250000006470009,269660.0,275.76399993896484,60.00192799377442,685.0
22,11,12,2018,10.0,31.383333333333333,31.0,31.0,0.8,61.0,9.0,1.0,50.0,729.75,0.0250000006470009,269660.0,275.76399993896484,60.00192799377442,685.0
23,11,12,2018,13.0,29.85,33.0,29.0,0.9,66.0,5.0,3.0,50.0,729.75,0.0250000006470009,269660.0,275.76399993896484,60.00192799377442,685.0
0,12,12,2018,15.0,28.58333333333333,35.0,35.0,0.9,64.0,7.0,3.0,50.0,730.8125,0.0250000009250007,269572.0,275.77269989013666,60.00205999755861,694.4375
1,12,12,2018,10.0,26.716666666666665,29.0,29.0,0.9,53.0,11.0,3.0,50.0,730.8125,0.0250000009250007,269572.0,275.77269989013666,60.00205999755861,694.4375
2,12,12,2018,9.0,25.05,27.0,21.0,0.9,53.0,7.0,3.0,50.0,730.8125,0.0250000009250007,269572.0,275.77269989013666,60.00205999755861,694.4375
3,12,12,2018,13.0,23.45,31.0,27.0,1.0,62.0,3.0,3.0,50.0,735.375,0.0250000007940009,269320.0,275.86839996337886,60.00390399169922,782.375
4,12,12,2018,11.0,21.883333333333333,31.0,26.0,1.0,61.0,3.0,3.0,50.0,735.375,0.0250000007940009,269320.0,275.86839996337886,60.00390399169922,782.375
5,12,12,2018,33.0,20.58333333333333,47.0,26.5,1.2,55.0,4.0,3.0,50.0,735.375,0.0250000007940009,269320.0,275.86839996337886,60.00390399169922,782.375
6,12,12,2018,22.0,18.516666666666666,31.0,27.0,1.1,58.0,3.0,3.0,50.0,736.4375,0.0250000005249995,268544.0,275.89440002441404,60.00390799713135,769.8125
7,12,12,2018,16.0,16.466666666666665,47.0,47.0,1.0,58.0,3.0,3.0,50.0,736.4375,0.0250000005249995,268544.0,275.89440002441404,60.00390799713135,769.8125
8,12,12,2018,16.0,14.633333333333333,58.0,65.0,1.1,64.0,3.0,3.0,50.0,736.4375,0.0250000005249995,268544.0,275.89440002441404,60.00390799713135,769.8125
9,12,12,2018,25.0,13.2,65.0,79.0,1.5,69.0,5.0,3.0,50.0,738.375,0.0250000008690003,268532.0,275.8766000366211,60.00404399108886,685.375
10,12,12,2018,41.0,12.433333333333334,66.0,81.0,1.2,73.0,10.0,3.0,50.0,738.375,0.0250000008690003,268532.0,275.8766000366211,60.00404399108886,685.375
11,12,12,2018,84.0,14.0,111.0,69.25,0.9,63.0,24.0,3.0,50.0,738.375,0.0250000008690003,268532.0,275.8766000366211,60.00404399108886,685.375
12,12,12,2018,87.0,16.433333333333334,115.0,57.5,0.8,58.0,31.0,3.0,50.0,737.25,0.025000001193,268584.0,275.8516998291016,60.004031997680656,685.0
13,12,12,2018,57.0,18.2,78.0,45.75,0.7,54.0,36.0,3.0,50.0,737.25,0.025000001193,268584.0,275.8516998291016,60.004031997680656,685.0
14,12,12,2018,48.5,19.683333333333334,34.0,34.0,0.7,53.66666666666666,46.0,6.0,50.0,737.25,0.025000001193,268584.0,275.8516998291016,60.004031997680656,685.0
15,12,12,2018,40.0,20.85,56.0,55.0,0.6499999999999999,53.33333333333334,47.0,9.0,50.0,736.1875,0.0250000011940002,268876.0,275.8380999755859,60.00437599182129,685.0
16,12,12,2018,74.0,23.15,99.0,63.33333333333334,0.6,53.0,48.0,7.5,50.0,736.1875,0.0250000011940002,268876.0,275.8380999755859,60.00437599182129,685.0
17,12,12,2018,64.0,24.85,86.0,71.66666666666667,0.6,56.0,37.0,6.0,50.0,736.1875,0.0250000011940002,268876.0,275.8380999755859,60.00437599182129,685.0
18,12,12,2018,54.0,26.616666666666667,65.0,80.0,0.8,73.0,22.0,9.0,50.0,733.9375,0.0250000007470008,269176.0,275.82209991455073,60.00216799163818,685.0
19,12,12,2018,44.0,27.916666666666668,71.0,91.0,0.9,92.0,7.0,12.0,50.0,733.9375,0.0250000007470008,269176.0,275.82209991455073,60.00216799163818,685.0
20,12,12,2018,58.0,29.55,79.0,95.0,1.0,91.0,6.0,13.0,50.0,733.9375,0.0250000007470008,269176.0,275.82209991455073,60.00216799163818,685.0
21,12,12,2018,75.0,31.816666666666663,100.0,104.0,1.1,94.0,6.0,13.0,50.0,736.625,0.0250000006300006,269468.0,275.86249999999995,60.00419599151611,685.0
22,12,12,2018,90.0,34.60555555555556,119.0,124.0,1.3,94.0,6.0,13.0,50.0,736.625,0.0250000006300006,269468.0,275.86249999999995,60.00419599151611,685.0
23,12,12,2018,93.0,37.516666666666666,123.0,116.0,1.3,89.0,6.0,11.0,50.0,736.625,0.0250000006300006,269468.0,275.86249999999995,60.00419599151611,685.0
0,13,12,2018,83.0,40.11666666666667,110.0,112.0,1.3,84.0,6.0,10.0,50.0,736.9375,0.0250000006160009,269660.0,275.8657000732422,60.00381999206543,694.375
1,13,12,2018,63.0,42.15,85.0,99.0,1.1,87.0,6.0,11.0,50.0,736.9375,0.0250000006160009,269660.0,275.8657000732422,60.00381999206543,694.375
2,13,12,2018,23.0,42.68333333333333,56.0,62.0,0.7,73.0,17.0,12.0,50.0,736.9375,0.0250000006160009,269660.0,275.8657000732422,60.00381999206543,694.375
3,13,12,2018,12.0,42.78333333333333,47.0,47.0,0.3,51.0,36.0,9.0,50.0,737.0,0.0250000006230007,269660.0,275.8975,60.009663993835446,783.5
5,13,12,2018,9.0,42.75,27.0,27.0,0.3,41.0,42.0,9.0,50.0,737.0,0.0250000006230007,269660.0,275.8975,60.009663993835446,783.5
6,13,12,2018,7.0,42.55,34.0,34.0,0.3,54.0,32.0,9.0,50.0,738.6875,0.0250000005879998,269592.0,275.92089996337893,60.007983993530274,769.375
7,13,12,2018,11.0,42.41666666666666,42.0,42.0,0.3,49.0,34.0,11.0,50.0,738.6875,0.0250000005879998,269592.0,275.92089996337893,60.007983993530274,769.375
8,13,12,2018,7.0,42.31666666666667,50.0,50.0,0.3,48.0,35.0,11.0,50.0,738.6875,0.0250000005879998,269592.0,275.92089996337893,60.007983993530274,769.375
9,13,12,2018,12.0,42.41666666666666,51.0,52.0,0.3,47.0,36.0,10.0,50.0,740.0,0.0250000006950013,269660.0,275.90149993896483,60.00611599731445,685.375
10,13,12,2018,15.0,42.48333333333333,48.0,48.0,0.3,38.0,45.0,11.0,50.0,740.0,0.0250000006950013,269660.0,275.90149993896483,60.00611599731445,685.375
11,13,12,2018,10.0,42.45,41.0,41.0,0.3,28.0,55.0,11.0,50.0,740.0,0.0250000006950013,269660.0,275.90149993896483,60.00611599731445,685.375
12,13,12,2018,17.0,41.91666666666666,34.0,34.0,0.3,24.0,62.0,9.0,50.0,736.625,0.0250000008819997,269660.0,275.8514999389648,60.00200799560547,685.0
13,13,12,2018,7.0,41.41666666666666,28.0,28.0,0.3,21.0,67.0,8.0,50.0,736.625,0.0250000008819997,269660.0,275.8514999389648,60.00200799560547,685.0
14,13,12,2018,3.0,40.98333333333333,26.0,26.0,0.3,22.0,68.0,7.0,50.0,736.625,0.0250000008819997,269660.0,275.8514999389648,60.00200799560547,685.0
15,13,12,2018,8.0,40.71666666666667,25.0,25.0,0.3,26.0,65.0,8.0,50.0,736.0625,0.0250000008470006,269660.0,275.8454000854492,60.00191199493408,685.0
16,13,12,2018,3.0,39.98333333333333,29.0,29.0,0.3,30.0,60.0,8.0,50.0,736.0625,0.0250000008470006,269660.0,275.8454000854492,60.00191199493408,685.0
17,13,12,2018,3.0,38.71666666666667,35.0,35.0,0.3,36.0,55.0,7.0,50.0,736.0625,0.0250000008470006,269660.0,275.8454000854492,60.00191199493408,685.0
18,13,12,2018,10.0,36.25,26.0,26.0,0.3,51.0,36.0,6.0,50.0,733.125,0.0250000008730012,269660.0,275.80549987792966,60.00190799713135,685.0
19,13,12,2018,16.0,33.88333333333333,41.0,41.0,0.3,65.0,17.0,7.0,50.0,733.125,0.0250000008730012,269660.0,275.80549987792966,60.00190799713135,685.0
20,13,12,2018,11.0,32.35,39.0,34.0,0.3,78.0,8.0,6.0,50.0,733.125,0.0250000008730012,269660.0,275.80549987792966,60.00190799713135,685.0
21,13,12,2018,12.0,31.133333333333333,39.0,37.0,0.3,78.0,6.0,6.0,50.0,732.4375,0.0250000010200012,269660.0,275.7905999755859,60.00195199584961,685.0
22,13,12,2018,18.0,30.4,46.0,46.0,0.5,77.0,5.0,6.0,50.0,732.4375,0.0250000010200012,269660.0,275.7905999755859,60.00195199584961,685.0
23,13,12,2018,13.0,28.366666666666667,56.0,62.0,0.6,82.0,5.0,5.0,50.0,732.4375,0.0250000010200012,269660.0,275.7905999755859,60.00195199584961,685.0
0,14,12,2018,19.0,26.866666666666667,55.0,60.0,0.8,80.0,5.0,6.0,50.0,733.875,0.0250000010909996,269660.0,275.80989990234366,60.00187999725342,694.0625
1,14,12,2018,20.0,25.73333333333333,53.0,56.0,0.7,82.0,5.0,5.0,50.0,733.875,0.0250000010909996,269660.0,275.80989990234366,60.00187999725342,694.0625
2,14,12,2018,26.0,25.133333333333333,50.0,50.0,0.5,78.0,5.0,5.0,50.0,733.875,0.0250000010909996,269660.0,275.80989990234366,60.00187999725342,694.0625
3,14,12,2018,27.0,24.1,53.0,56.0,0.6,76.0,5.0,5.0,50.0,736.0,0.0250000009950008,269660.0,275.8685998535156,60.00191599273682,780.25
4,14,12,2018,31.0,22.633333333333333,53.0,55.0,0.7,70.0,5.0,5.0,50.0,736.0,0.0250000009950008,269660.0,275.8685998535156,60.00191599273682,780.25
5,14,12,2018,31.0,20.666666666666668,56.0,61.0,0.8,80.0,5.0,6.0,50.0,736.0,0.0250000009950008,269660.0,275.8685998535156,60.00191599273682,780.25
6,14,12,2018,30.0,18.566666666666663,52.0,53.0,1.0,81.0,5.0,6.0,50.0,738.5,0.0250000008300002,269568.0,275.9077999877929,60.00787599182129,767.75
7,14,12,2018,23.0,16.566666666666666,65.0,79.0,1.2,78.0,5.0,5.0,50.0,738.5,0.0250000008300002,269568.0,275.9077999877929,60.00787599182129,767.75
8,14,12,2018,26.0,15.333333333333334,63.0,76.0,1.4,77.0,6.0,6.0,50.0,738.5,0.0250000008300002,269568.0,275.9077999877929,60.00787599182129,767.75
9,14,12,2018,24.0,15.366666666666667,62.0,73.0,1.3,73.0,6.0,6.0,50.0,739.625,0.0250000008630007,269500.0,275.892200012207,60.003887992858886,685.375
10,14,12,2018,31.0,16.0,62.0,73.0,1.3,77.0,8.0,8.0,50.0,739.625,0.0250000008630007,269500.0,275.892200012207,60.003887992858886,685.375
11,14,12,2018,40.0,17.033333333333335,60.0,69.0,1.2,80.0,11.0,11.0,50.0,739.625,0.0250000008630007,269500.0,275.892200012207,60.003887992858886,685.375
12,14,12,2018,55.0,18.633333333333333,75.0,79.0,1.3,86.0,14.0,14.0,50.0,738.125,0.0250000009890012,269424.0,275.86850006103515,60.00382399749756,685.0
13,14,12,2018,69.0,20.566666666666663,93.0,96.0,1.3,94.0,13.0,15.0,50.0,738.125,0.0250000009890012,269424.0,275.86850006103515,60.00382399749756,685.0
14,14,12,2018,89.0,23.3,118.0,117.0,1.1,94.0,19.0,15.0,50.0,738.125,0.0250000009890012,269424.0,275.86850006103515,60.00382399749756,685.0
15,14,12,2018,78.0,25.5,104.0,104.0,0.9,65.0,42.0,15.0,50.0,736.1875,0.0250000011350009,269424.0,275.83959991455083,60.00190799713135,685.0
16,14,12,2018,62.0,27.066666666666663,84.0,90.0,0.9,53.0,50.0,15.0,50.0,736.1875,0.0250000011350009,269424.0,275.83959991455083,60.00190799713135,685.0
17,14,12,2018,59.0,28.7,80.0,72.0,0.8,50.0,47.0,15.0,50.0,736.1875,0.0250000011350009,269424.0,275.83959991455083,60.00190799713135,685.0
18,14,12,2018,50.0,29.8,69.0,59.0,0.7,61.0,34.0,13.0,50.0,734.0,0.025000001143001,269132.0,275.81009979248046,60.00193199157715,685.0
19,14,12,2018,49.0,31.2,68.0,69.0,0.8,89.0,11.0,10.0,50.0,734.0,0.025000001143001,269132.0,275.81009979248046,60.00193199157715,685.0
20,14,12,2018,45.0,32.6,63.0,69.0,0.9,94.0,5.0,10.0,50.0,734.0,0.025000001143001,269132.0,275.81009979248046,60.00193199157715,685.0
