Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.8125,0.0250000043000001,267876.0,275.98619995117184,60.00160799407959,685.0
13,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.8125,0.0250000043000001,267876.0,275.98619995117184,60.00160799407959,685.0
14,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.8125,0.0250000043000001,267876.0,275.98619995117184,60.00160799407959,685.0
15,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.1875,0.0250000046229995,268376.0,275.9516000366211,60.00165999603272,685.0
16,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.1875,0.0250000046229995,268376.0,275.9516000366211,60.00165999603272,685.0
17,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.1875,0.0250000046229995,268376.0,275.9516000366211,60.00165999603272,685.0
18,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5,0.0250000023890007,267284.0,275.9392999267577,60.00268399810791,685.0
19,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5,0.0250000023890007,267284.0,275.9392999267577,60.00268399810791,685.0
20,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5,0.0250000023890007,267284.0,275.9392999267577,60.00268399810791,685.0
21,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.0250000025690011,267272.0,275.92579986572264,60.00253999328614,685.0
22,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.0250000025690011,267272.0,275.92579986572264,60.00253999328614,685.0
23,19,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.625,0.0250000025690011,267272.0,275.92579986572264,60.00253999328614,685.0
0,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000047949999,268232.0,275.94389984130856,60.001963996887206,704.3125
1,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000047949999,268232.0,275.94389984130856,60.001963996887206,704.3125
2,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000047949999,268232.0,275.94389984130856,60.001963996887206,704.3125
3,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000040889997,267796.0,276.01729980468747,60.00204399108887,822.4375
4,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000040889997,267796.0,276.01729980468747,60.00204399108887,822.4375
5,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000040889997,267796.0,276.01729980468747,60.00204399108887,822.4375
6,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.5,0.025000003591001,267240.0,276.05549987792966,60.00583599090576,799.0
7,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.5,0.025000003591001,267240.0,276.05549987792966,60.00583599090576,799.0
8,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.5,0.025000003591001,267240.0,276.05549987792966,60.00583599090576,799.0
9,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.125,0.0250000048690009,267216.0,276.0188000488281,60.0035359954834,695.25
10,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.125,0.0250000048690009,267216.0,276.0188000488281,60.0035359954834,695.25
11,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.125,0.0250000048690009,267216.0,276.0188000488281,60.0035359954834,695.25
12,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.5,0.0250000051840003,267248.0,275.9872998046875,60.00171999359131,685.0
13,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.5,0.0250000051840003,267248.0,275.9872998046875,60.00171999359131,685.0
14,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.5,0.0250000051840003,267248.0,275.9872998046875,60.00171999359131,685.0
15,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000050070006,267312.0,275.9667999267578,60.00117599487304,685.0
16,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000050070006,267312.0,275.9667999267578,60.00117599487304,685.0
17,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.1875,0.0250000050070006,267312.0,275.9667999267578,60.00117599487304,685.0
18,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.5,0.0250000054749995,267220.0,275.9625,60.001991996765135,685.0
19,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.5,0.0250000054749995,267220.0,275.9625,60.001991996765135,685.0
20,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.5,0.0250000054749995,267220.0,275.9625,60.001991996765135,685.0
21,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.0625,0.025000005458001,266784.0,275.9685998535156,60.00231199645996,685.0
22,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.0625,0.025000005458001,266784.0,275.9685998535156,60.00231199645996,685.0
23,20,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.0625,0.025000005458001,266784.0,275.9685998535156,60.00231199645996,685.0
0,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0,0.0250000054330006,266956.0,275.9704998779297,60.0013039932251,697.6875
1,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0,0.0250000054330006,266956.0,275.9704998779297,60.0013039932251,697.6875
2,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0,0.0250000054330006,266956.0,275.9704998779297,60.0013039932251,697.6875
3,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.5625,0.0250000054139997,266744.0,276.00709991455074,60.0030239944458,731.5
4,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.5625,0.0250000054139997,266744.0,276.00709991455074,60.0030239944458,731.5
5,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.5625,0.0250000054139997,266744.0,276.00709991455074,60.0030239944458,731.5
6,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.375,0.0250000055270008,266336.0,276.0413998413086,60.003891998291024,756.1875
7,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.375,0.0250000055270008,266336.0,276.0413998413086,60.003891998291024,756.1875
8,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.375,0.0250000055270008,266336.0,276.0413998413086,60.003891998291024,756.1875
9,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.6875,0.0250000055810008,266260.0,276.01079986572256,60.00449999237061,697.6875
10,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.6875,0.0250000055810008,266260.0,276.01079986572256,60.00449999237061,697.6875
11,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.6875,0.0250000055810008,266260.0,276.01079986572256,60.00449999237061,697.6875
12,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.9375,0.0250000059310011,266444.0,275.9575,60.002387992858885,685.0
13,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.9375,0.0250000059310011,266444.0,275.9575,60.002387992858885,685.0
14,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.9375,0.0250000059310011,266444.0,275.9575,60.002387992858885,685.0
15,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000054780002,266356.0,275.9575,60.00207599639893,685.0
16,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000054780002,266356.0,275.9575,60.00207599639893,685.0
17,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000054780002,266356.0,275.9575,60.00207599639893,685.0
18,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.6875,0.0250000052349995,266192.0,275.9417999267577,60.0023159942627,685.0
19,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.6875,0.0250000052349995,266192.0,275.9417999267577,60.0023159942627,685.0
20,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.6875,0.0250000052349995,266192.0,275.9417999267577,60.0023159942627,685.0
21,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.8125,0.0250000050560012,266200.0,275.93509979248046,60.00407999420166,685.0
22,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.8125,0.0250000050560012,266200.0,275.93509979248046,60.00407999420166,685.0
23,21,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,760.8125,0.0250000050560012,266200.0,275.93509979248046,60.00407999420166,685.0
0,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.25,0.0250000056410003,266104.0,275.96100006103507,60.00185199737549,711.625
1,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.25,0.0250000056410003,266104.0,275.96100006103507,60.00185199737549,711.625
2,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.25,0.0250000056410003,266104.0,275.96100006103507,60.00185199737549,711.625
3,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0625,0.0250000057690013,265772.0,276.0352999877929,60.00335599517823,789.875
4,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0625,0.0250000057690013,265772.0,276.0352999877929,60.00335599517823,789.875
5,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,765.0625,0.0250000057690013,265772.0,276.0352999877929,60.00335599517823,789.875
6,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000044040009,265140.0,276.0691000366211,60.00688399505615,788.5625
7,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000044040009,265140.0,276.0691000366211,60.00688399505615,788.5625
8,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,763.5625,0.0250000044040009,265140.0,276.0691000366211,60.00688399505615,788.5625
9,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.125,0.0250000045159999,265364.0,276.0438000488281,60.00958319206239,694.5
10,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.125,0.0250000045159999,265364.0,276.0438000488281,60.00958319206239,694.5
11,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.125,0.0250000045159999,265364.0,276.0438000488281,60.00958319206239,694.5
12,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000034650005,266236.0,276.01459991455084,60.00958319206239,685.0
13,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000034650005,266236.0,276.01459991455084,60.00958319206239,685.0
14,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000034650005,266236.0,276.01459991455084,60.00958319206239,685.0
15,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.625,0.0250000033030007,266308.0,275.9966000366211,60.00699199676514,685.0
16,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.625,0.0250000033030007,266308.0,275.9966000366211,60.00699199676514,685.0
17,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,757.625,0.0250000033030007,266308.0,275.9966000366211,60.00699199676514,685.0
18,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.5,0.0250000046640001,266364.0,275.9466000366211,60.00313599395752,685.0
19,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.5,0.0250000046640001,266364.0,275.9466000366211,60.00313599395752,685.0
20,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.5,0.0250000046640001,266364.0,275.9466000366211,60.00313599395752,685.0
21,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.125,0.0250000032669995,266060.0,275.9720999145508,60.00393199157715,685.0
22,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.125,0.0250000032669995,266060.0,275.9720999145508,60.00393199157715,685.0
23,22,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,755.125,0.0250000032669995,266060.0,275.9720999145508,60.00393199157715,685.0
0,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.8125,0.0250000033289995,266676.0,275.99100006103515,60.00133599090576,718.9375
1,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.8125,0.0250000033289995,266676.0,275.99100006103515,60.00133599090576,718.9375
2,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.8125,0.0250000033289995,266676.0,275.99100006103515,60.00133599090576,718.9375
3,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000023970007,266328.0,276.0588998413086,60.00705199432373,823.5625
4,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000023970007,266328.0,276.0588998413086,60.00705199432373,823.5625
5,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000023970007,266328.0,276.0588998413086,60.00705199432373,823.5625
6,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.5,0.0250000022350009,265716.0,276.07259979248045,60.007843994140615,806.3125
7,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.5,0.0250000022350009,265716.0,276.07259979248045,60.007843994140615,806.3125
8,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.5,0.0250000022350009,265716.0,276.07259979248045,60.007843994140615,806.3125
9,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,758.9375,0.0250000027520004,265424.0,276.06419982910154,60.00077199554443,700.9375
10,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,758.9375,0.0250000027520004,265424.0,276.06419982910154,60.00077199554443,700.9375
11,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,758.9375,0.0250000027520004,265424.0,276.06419982910154,60.00077199554443,700.9375
12,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.4375,0.0250000026949998,265664.0,275.9985998535156,60.00175199127197,685.0
13,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.4375,0.0250000026949998,265664.0,275.9985998535156,60.00175199127197,685.0
14,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.4375,0.0250000026949998,265664.0,275.9985998535156,60.00175199127197,685.0
15,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.875,0.0250000041950009,265700.0,275.94619995117193,60.00130799102783,685.0
16,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.875,0.0250000041950009,265700.0,275.94619995117193,60.00130799102783,685.0
17,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,749.875,0.0250000041950009,265700.0,275.94619995117193,60.00130799102783,685.0
18,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.5,0.0250000043800007,265808.0,275.9269000244141,60.00343599700928,685.0
20,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.5,0.0250000043800007,265808.0,275.9269000244141,60.00343599700928,685.0
21,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5625,0.0250000039719995,265956.0,275.92529998779287,60.00236399078369,685.0
22,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5625,0.0250000039719995,265956.0,275.92529998779287,60.00236399078369,685.0
23,23,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.5625,0.0250000039719995,265956.0,275.92529998779287,60.00236399078369,685.0
0,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.75,0.0250000041530001,266096.0,275.9727999877929,60.00178799438476,715.6875
1,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.75,0.0250000041530001,266096.0,275.9727999877929,60.00178799438476,715.6875
2,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.75,0.0250000041530001,266096.0,275.9727999877929,60.00178799438476,715.6875
3,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000044299997,265856.0,276.0488998413086,60.00277199554444,813.375
4,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000044299997,265856.0,276.0488998413086,60.00277199554444,813.375
5,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,759.75,0.0250000044299997,265856.0,276.0488998413086,60.00277199554444,813.375
6,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.8125,0.0250000035410001,265296.0,276.0977999877929,60.00571599578858,802.3125
7,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.8125,0.0250000035410001,265296.0,276.0977999877929,60.00571599578858,802.3125
8,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.8125,0.0250000035410001,265296.0,276.0977999877929,60.00571599578858,802.3125
9,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.125,0.0250000039400011,265348.0,276.065,60.0032319946289,699.1875
10,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.125,0.0250000039400011,265348.0,276.065,60.0032319946289,699.1875
11,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,761.125,0.0250000039400011,265348.0,276.065,60.0032319946289,699.1875
12,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000048900004,265768.0,275.99709991455074,60.00137199401856,685.0
13,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000048900004,265768.0,275.99709991455074,60.00137199401856,685.0
14,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,756.4375,0.0250000048900004,265768.0,275.99709991455074,60.00137199401856,685.0
15,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.375,0.025000004966,265884.0,275.9738000488281,60.00204399108887,685.0
16,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.375,0.025000004966,265884.0,275.9738000488281,60.00204399108887,685.0
17,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,754.375,0.025000004966,265884.0,275.9738000488281,60.00204399108887,685.0
18,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.625,0.025000004908001,265944.0,275.9673999023437,60.00201999664306,685.0
19,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.625,0.025000004908001,265944.0,275.9673999023437,60.00201999664306,685.0
20,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,753.625,0.025000004908001,265944.0,275.9673999023437,60.00201999664306,685.0
21,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000046699997,265708.0,275.9619998168945,60.00284399414063,685.0
22,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000046699997,265708.0,275.9619998168945,60.00284399414063,685.0
23,24,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,752.6875,0.0250000046699997,265708.0,275.9619998168945,60.00284399414063,685.0
0,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.0,0.0250000050170011,265600.0,275.9776998901367,60.00314799499512,693.625
1,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.0,0.0250000050170011,265600.0,275.9776998901367,60.00314799499512,693.625
2,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,769.0,0.0250000050170011,265600.0,275.9776998901367,60.00314799499512,693.625
3,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.5625,0.0250000054139997,265412.0,276.0242999267578,60.003283996582034,730.625
4,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.5625,0.0250000054139997,265412.0,276.0242999267578,60.003283996582034,730.625
5,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.5625,0.0250000054139997,265412.0,276.0242999267578,60.003283996582034,730.625
6,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00038125038147,775.0,0.0250000056710001,265356.0,276.0185998535156,60.00065999603272,713.75
7,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00038125038147,775.0,0.0250000056710001,265356.0,276.0185998535156,60.00065999603272,713.75
8,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.00038125038147,775.0,0.0250000056710001,265356.0,276.0185998535156,60.00065999603272,713.75
9,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.4375,0.0250000070399995,265192.0,276.0064999389648,60.00078399658203,691.125
10,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.4375,0.0250000070399995,265192.0,276.0064999389648,60.00078399658203,691.125
11,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,773.4375,0.0250000070399995,265192.0,276.0064999389648,60.00078399658203,691.125
12,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.75,0.0250000043790005,265556.0,276.0041000366211,60.00155199432373,685.0
13,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.75,0.0250000043790005,265556.0,276.0041000366211,60.00155199432373,685.0
14,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,771.75,0.0250000043790005,265556.0,276.0041000366211,60.00155199432373,685.0
15,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,770.8125,0.0250000044900011,265896.0,275.99579986572263,60.00450799560547,685.0
16,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,770.8125,0.0250000044900011,265896.0,275.99579986572263,60.00450799560547,685.0
17,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,770.8125,0.0250000044900011,265896.0,275.99579986572263,60.00450799560547,685.0
18,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,766.875,0.0250000014329999,266036.0,275.9767999267578,60.00875199127197,685.0
19,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,766.875,0.0250000014329999,266036.0,275.9767999267578,60.00875199127197,685.0
20,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,766.875,0.0250000014329999,266036.0,275.9767999267578,60.00875199127197,685.0
21,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.9375,0.0250000014600008,265956.0,275.9598999023437,60.003483993530274,685.0
22,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.9375,0.0250000014600008,265956.0,275.9598999023437,60.003483993530274,685.0
23,25,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,764.9375,0.0250000014600008,265956.0,275.9598999023437,60.003483993530274,685.0
0,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.1875,0.0250000016419999,266296.0,275.9588000488281,60.00661599731446,722.0
1,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.1875,0.0250000016419999,266296.0,275.9588000488281,60.00661599731446,722.0
2,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,746.1875,0.0250000016419999,266296.0,275.9588000488281,60.00661599731446,722.0
3,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.1875,0.0250000015610009,266388.0,275.9829998779297,60.00958319206239,823.1875
4,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.1875,0.0250000015610009,266388.0,275.9829998779297,60.00958319206239,823.1875
5,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.1875,0.0250000015610009,266388.0,275.9829998779297,60.00958319206239,823.1875
6,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.8125,0.0250000016660001,266336.0,275.99380004882806,60.00958319206239,803.1875
7,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.8125,0.0250000016660001,266336.0,275.99380004882806,60.00958319206239,803.1875
8,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,747.8125,0.0250000016660001,266336.0,275.99380004882806,60.00958319206239,803.1875
9,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.6875,0.0250000015179999,266508.0,275.99049987792966,60.00958319206239,701.3125
10,26,10,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,748.6875,0.0250000015179999,266508.0,275.99049987792966,60.00958319206239,701.3125
