Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,19.0,14.3,27.0,23.0,0.4,14.0,57.0,2.0,50.0,748.25,0.025000000926001,263924.0,275.8555999755859,60.00696799468994,685.0
18,7,1,2018,20.0,14.733333333333333,32.0,32.0,0.5,15.0,55.0,3.0,50.0,746.5625,0.0250000007819999,263948.0,275.8392999267578,60.0065119934082,685.0
19,7,1,2018,25.0,15.266666666666667,40.0,40.0,0.4,13.0,53.0,2.0,50.0,746.5625,0.0250000007819999,263948.0,275.8392999267578,60.0065119934082,685.0
20,7,1,2018,23.0,15.866666666666667,33.0,34.5,0.4,7.0,63.0,2.0,50.0,746.5625,0.0250000007819999,263948.0,275.8392999267578,60.0065119934082,685.0
21,7,1,2018,16.0,16.3,29.0,29.0,0.3,3.0,71.0,2.0,50.0,745.1875,0.0250000008209999,263636.0,275.82389984130856,60.005391998291024,685.0
22,7,1,2018,8.0,16.433333333333334,23.0,13.0,0.3,2.0,74.0,2.0,50.0,745.1875,0.0250000008209999,263636.0,275.82389984130856,60.005391998291024,685.0
23,7,1,2018,10.0,16.5,23.0,13.5,0.2,2.0,74.0,2.0,50.0,745.1875,0.0250000008209999,263636.0,275.82389984130856,60.005391998291024,685.0
0,8,1,2018,13.0,16.833333333333332,23.0,14.0,0.2,2.0,75.0,2.0,50.0,733.125,0.0250000009110011,263436.0,275.80739990234366,60.00699599456787,696.5625
1,8,1,2018,15.0,17.233333333333334,24.0,15.0,0.3,2.0,77.0,2.0,50.0,733.125,0.0250000009110011,263436.0,275.80739990234366,60.00699599456787,696.5625
2,8,1,2018,11.0,17.333333333333332,25.0,24.0,0.3,2.0,80.0,2.0,50.0,733.125,0.0250000009110011,263436.0,275.80739990234366,60.00699599456787,696.5625
3,8,1,2018,13.0,17.333333333333332,31.0,31.0,0.3,2.0,79.0,2.0,50.0,732.4375,0.0250000005639996,263144.0,275.8383999633789,60.0100359954834,782.0625
4,8,1,2018,14.0,17.2,29.0,29.0,0.3,3.0,70.0,2.0,50.0,732.4375,0.0250000005639996,263144.0,275.8383999633789,60.0100359954834,782.0625
5,8,1,2018,18.0,17.166666666666668,26.0,26.0,0.3,2.0,75.0,2.0,50.0,732.4375,0.0250000005639996,263144.0,275.8383999633789,60.0100359954834,782.0625
6,8,1,2018,10.0,16.833333333333332,24.0,23.0,0.3,2.0,78.0,2.0,50.0,734.375,0.0250000006579998,262960.0,275.8532000732422,60.0100359954834,771.8125
7,8,1,2018,6.0,16.4,25.0,14.0,0.3,2.0,79.0,2.0,50.0,734.375,0.0250000006579998,262960.0,275.8532000732422,60.0100359954834,771.8125
8,8,1,2018,4.0,16.066666666666666,25.0,22.0,0.2,2.0,80.0,2.0,50.0,734.375,0.0250000006579998,262960.0,275.8532000732422,60.0100359954834,771.8125
9,8,1,2018,8.0,15.766666666666667,25.0,25.0,0.2,2.0,78.0,2.0,50.0,734.4375,0.0250000006920006,262960.0,275.8323999023437,60.00745599365234,685.5625
10,8,1,2018,11.0,15.633333333333333,25.0,25.0,0.2,2.0,78.0,2.0,50.0,734.4375,0.0250000006920006,262960.0,275.8323999023437,60.00745599365234,685.5625
11,8,1,2018,12.0,15.666666666666666,29.0,29.0,0.2,2.0,77.0,2.0,50.0,734.4375,0.0250000006920006,262960.0,275.8323999023437,60.00745599365234,685.5625
12,8,1,2018,6.0,15.2,24.0,23.0,0.2,2.0,78.0,2.0,50.0,734.0,0.025000000686001,263556.0,275.82709991455084,60.0100359954834,685.0
13,8,1,2018,6.0,14.7,29.0,29.0,0.2,2.0,78.0,2.0,50.0,734.0,0.025000000686001,263556.0,275.82709991455084,60.0100359954834,685.0
14,8,1,2018,10.0,14.366666666666667,28.0,28.0,0.2,2.0,80.0,2.0,50.0,734.0,0.025000000686001,263556.0,275.82709991455084,60.0100359954834,685.0
15,8,1,2018,10.0,14.3,31.0,31.0,0.3,2.0,83.0,2.0,50.0,733.0625,0.0250000007029995,263640.0,275.81350006103514,60.00531999206543,685.0
16,8,1,2018,8.0,14.1,26.0,26.0,0.2,2.0,82.0,2.0,50.0,733.0625,0.0250000007029995,263640.0,275.81350006103514,60.00531999206543,685.0
17,8,1,2018,9.0,13.4,26.0,26.0,0.2,2.0,80.0,2.0,50.0,733.0625,0.0250000007029995,263640.0,275.81350006103514,60.00531999206543,685.0
18,8,1,2018,5.0,12.866666666666667,24.0,24.0,0.2,2.0,78.0,2.0,50.0,733.4375,0.0250000007010009,263580.0,275.8185998535156,60.00066399383545,685.0
19,8,1,2018,4.0,12.233333333333333,24.0,19.0,0.2,2.0,76.0,2.0,50.0,733.4375,0.0250000007010009,263580.0,275.8185998535156,60.00066399383545,685.0
20,8,1,2018,3.0,11.666666666666666,27.0,27.0,0.2,2.0,75.0,2.0,50.0,733.4375,0.0250000007010009,263580.0,275.8185998535156,60.00066399383545,685.0
21,8,1,2018,8.0,11.433333333333334,23.0,21.0,0.2,2.0,74.0,2.0,50.0,731.0,0.0250000007520001,263336.0,275.7825,60.000103996276856,685.0
22,8,1,2018,4.0,10.966666666666669,22.0,14.0,0.2,2.0,71.0,2.0,50.0,731.0,0.0250000007520001,263336.0,275.7825,60.000103996276856,685.0
23,8,1,2018,6.0,10.533333333333331,21.0,18.0,0.2,2.0,67.0,2.0,50.0,731.0,0.0250000007520001,263336.0,275.7825,60.000103996276856,685.0
0,9,1,2018,5.0,10.033333333333331,21.0,12.0,0.2,2.0,68.0,2.0,50.0,731.4375,0.0250000008330009,263344.0,275.78489990234374,60.00128399658203,696.875
1,9,1,2018,7.0,9.433333333333334,21.0,15.0,0.3,2.0,67.0,2.0,50.0,731.4375,0.0250000008330009,263344.0,275.78489990234374,60.00128399658203,696.875
2,9,1,2018,5.0,8.833333333333334,20.0,16.0,0.2,2.0,63.0,2.0,50.0,731.4375,0.0250000008330009,263344.0,275.78489990234374,60.00128399658203,696.875
3,9,1,2018,11.0,8.666666666666666,20.0,20.0,0.2,4.0,57.0,2.0,50.0,734.375,0.025000000748001,263344.0,275.857200012207,60.00985999298096,781.25
4,9,1,2018,8.0,8.666666666666666,15.0,12.0,0.3,8.0,48.0,2.0,50.0,734.375,0.025000000748001,263344.0,275.857200012207,60.00985999298096,781.25
5,9,1,2018,10.0,8.666666666666666,25.0,25.0,0.3,12.0,46.0,2.0,50.0,734.375,0.025000000748001,263344.0,275.857200012207,60.00985999298096,781.25
6,9,1,2018,16.0,8.766666666666667,23.0,18.0,0.3,8.0,48.0,2.0,50.0,736.0,0.0250000011480003,262960.0,275.8563998413086,60.00964799499512,769.4375
7,9,1,2018,6.0,8.466666666666667,15.0,11.0,0.3,6.0,49.0,2.0,50.0,736.0,0.0250000011480003,262960.0,275.8563998413086,60.00964799499512,769.4375
8,9,1,2018,8.0,8.366666666666667,23.0,23.0,0.4,15.0,37.0,2.0,50.0,736.0,0.0250000011480003,262960.0,275.8563998413086,60.00964799499512,769.4375
9,9,1,2018,14.0,8.4,23.0,23.0,0.4,13.0,40.0,2.0,50.0,734.3125,0.0250000006670001,263904.0,275.8310998535156,60.0100359954834,685.5625
10,9,1,2018,9.0,8.233333333333333,27.0,27.0,0.3,11.0,46.0,2.0,50.0,734.3125,0.0250000006670001,263904.0,275.8310998535156,60.0100359954834,685.5625
11,9,1,2018,9.0,7.933333333333334,27.0,27.0,0.3,9.0,52.0,2.0,50.0,734.3125,0.0250000006670001,263904.0,275.8310998535156,60.0100359954834,685.5625
12,9,1,2018,9.0,7.9,20.0,32.333333333333336,0.2,5.5,64.0,4.0,50.0,737.125,0.025000002386,264192.0,275.8244998168945,60.0067919921875,685.0
13,9,1,2018,9.0,8.0,23.0,37.66666666666666,0.2,2.0,74.0,5.0,50.0,737.125,0.025000002386,264192.0,275.8244998168945,60.0067919921875,685.0
14,9,1,2018,7.0,8.1,43.0,43.0,0.2,2.0,75.0,5.0,50.0,737.125,0.025000002386,264192.0,275.8244998168945,60.0067919921875,685.0
15,9,1,2018,3.0,7.933333333333334,37.0,37.0,0.2,2.0,76.0,5.0,50.0,735.5625,0.0250000021560005,264276.0,275.80880004882806,60.007015991210935,685.0
16,9,1,2018,5.0,7.733333333333333,33.0,33.0,0.2,2.0,76.0,5.0,50.0,735.5625,0.0250000021560005,264276.0,275.80880004882806,60.007015991210935,685.0
17,9,1,2018,5.0,7.5,23.0,22.0,0.2,2.0,74.0,5.0,50.0,735.5625,0.0250000021560005,264276.0,275.80880004882806,60.007015991210935,685.0
18,9,1,2018,3.0,7.4,23.0,17.0,0.2,2.0,72.0,5.0,50.0,732.5,0.0250000008690003,264812.0,275.7985998535156,60.00845199584961,685.0
19,9,1,2018,3.0,7.3,22.0,19.0,0.2,2.0,71.0,5.0,50.0,732.5,0.0250000008690003,264812.0,275.7985998535156,60.00845199584961,685.0
20,9,1,2018,6.0,7.166666666666667,22.0,17.0,0.2,2.0,71.0,6.0,50.0,732.5,0.0250000008690003,264812.0,275.7985998535156,60.00845199584961,685.0
21,9,1,2018,7.0,7.066666666666666,22.0,14.0,0.2,2.0,70.0,5.0,50.0,728.4375,0.0250000001210011,265076.0,275.77600006103506,60.00418399810791,685.0
22,9,1,2018,6.0,7.0,22.0,11.0,0.2,2.0,70.0,5.0,50.0,728.4375,0.0250000001210011,265076.0,275.77600006103506,60.00418399810791,685.0
23,9,1,2018,5.0,6.866666666666666,21.0,10.0,0.2,2.0,68.0,5.0,50.0,728.4375,0.0250000001210011,265076.0,275.77600006103506,60.00418399810791,685.0
0,10,1,2018,3.0,6.8,21.0,10.0,0.2,2.0,67.0,6.0,50.0,730.75,0.0250000010200012,263996.0,275.77369995117186,60.00380799102784,697.3125
1,10,1,2018,3.0,6.766666666666667,21.0,8.0,0.2,2.0,66.0,6.0,50.0,730.75,0.0250000010200012,263996.0,275.77369995117186,60.00380799102784,697.3125
2,10,1,2018,3.0,6.766666666666667,22.0,10.0,0.2,2.0,69.0,6.0,50.0,730.75,0.0250000010200012,263996.0,275.77369995117186,60.00380799102784,697.3125
3,10,1,2018,3.0,6.6,22.0,10.0,0.2,2.0,69.0,6.0,50.0,731.875,0.0250000009400006,265332.0,275.81529998779297,60.00867199707032,779.5625
4,10,1,2018,3.0,6.566666666666666,21.0,8.0,0.2,2.0,67.0,6.0,50.0,731.875,0.0250000009400006,265332.0,275.81529998779297,60.00867199707032,779.5625
5,10,1,2018,9.0,6.666666666666667,20.0,8.0,0.2,2.0,64.0,6.0,50.0,731.875,0.0250000009400006,265332.0,275.81529998779297,60.00867199707032,779.5625
6,10,1,2018,3.0,6.6,18.0,8.0,0.2,2.0,59.0,5.0,50.0,732.875,0.0250000009359996,265020.0,275.82910003662107,60.0100359954834,772.8125
7,10,1,2018,8.0,6.633333333333334,18.0,10.0,0.2,2.0,57.0,6.0,50.0,732.875,0.0250000009359996,265020.0,275.82910003662107,60.0100359954834,772.8125
8,10,1,2018,3.0,6.566666666666666,18.0,12.0,0.2,2.0,56.0,6.0,50.0,732.875,0.0250000009359996,265020.0,275.82910003662107,60.0100359954834,772.8125
9,10,1,2018,7.0,6.433333333333334,17.0,13.0,0.2,2.0,55.0,6.0,50.0,732.6875,0.0250000008460003,265548.0,275.8069000244141,60.0100359954834,685.5625
10,10,1,2018,6.0,6.366666666666666,18.0,9.0,0.2,2.0,56.0,6.0,50.0,732.6875,0.0250000008460003,265548.0,275.8069000244141,60.0100359954834,685.5625
11,10,1,2018,5.0,6.2,19.0,9.0,0.2,2.0,60.0,5.0,50.0,732.6875,0.0250000008460003,265548.0,275.8069000244141,60.0100359954834,685.5625
12,10,1,2018,6.0,5.866666666666666,21.0,7.5,0.2,2.0,66.0,6.0,50.0,730.6875,0.0250000007649995,266192.0,275.7807000732421,60.0092439956665,685.0
13,10,1,2018,3.0,5.766666666666667,22.0,6.0,0.2,2.0,69.0,6.0,50.0,730.6875,0.0250000007649995,266192.0,275.7807000732421,60.0092439956665,685.0
14,10,1,2018,6.0,5.7,23.0,8.0,0.2,2.0,74.0,6.0,50.0,730.6875,0.0250000007649995,266192.0,275.7807000732421,60.0092439956665,685.0
15,10,1,2018,8.0,5.5,23.0,12.0,0.2,2.0,74.0,6.0,50.0,729.25,0.025000000531001,266224.0,275.76910003662107,60.008143997192384,685.0
16,10,1,2018,4.0,5.333333333333333,23.0,8.0,0.2,2.0,74.0,5.0,50.0,729.25,0.025000000531001,266224.0,275.76910003662107,60.008143997192384,685.0
17,10,1,2018,7.0,5.266666666666667,23.0,12.0,0.2,2.0,72.0,5.0,50.0,729.25,0.025000000531001,266224.0,275.76910003662107,60.008143997192384,685.0
18,10,1,2018,7.0,5.2,22.0,11.0,0.2,2.0,69.0,5.0,50.0,728.625,0.0250000004050005,266560.0,275.76519989013667,60.00644799804687,685.0
19,10,1,2018,8.0,5.166666666666667,21.0,12.0,0.2,2.0,66.0,6.0,50.0,728.625,0.0250000004050005,266560.0,275.76519989013667,60.00644799804687,685.0
20,10,1,2018,9.0,5.233333333333333,20.0,10.0,0.2,2.0,65.0,6.0,50.0,728.625,0.0250000004050005,266560.0,275.76519989013667,60.00644799804687,685.0
21,10,1,2018,6.0,5.333333333333333,18.0,8.0,0.2,2.0,59.0,8.0,50.0,728.5,0.0250000004319995,266564.0,275.762200012207,60.00968399810791,685.0
22,10,1,2018,7.0,5.4,18.0,8.0,0.2,2.0,56.0,9.0,50.0,728.5,0.0250000004319995,266564.0,275.762200012207,60.00968399810791,685.0
23,10,1,2018,6.0,5.433333333333334,17.0,8.0,0.2,2.0,55.0,10.0,50.0,728.5,0.0250000004319995,266564.0,275.762200012207,60.00968399810791,685.0
0,11,1,2018,5.0,5.5,17.0,8.0,0.3,2.0,54.0,10.0,50.0,728.125,0.0250000003880001,266564.0,275.75760009765617,60.00595599365234,697.5
1,11,1,2018,12.0,5.8,17.0,8.0,0.3,2.0,52.0,10.0,50.0,728.125,0.0250000003880001,266564.0,275.75760009765617,60.00595599365234,697.5
2,11,1,2018,4.0,5.733333333333333,16.0,8.0,0.3,2.0,52.0,7.0,50.0,728.125,0.0250000003880001,266564.0,275.75760009765617,60.00595599365234,697.5
3,11,1,2018,4.0,5.633333333333334,16.0,10.0,0.3,2.0,51.0,6.0,50.0,728.75,0.0250000003399998,266564.0,275.79619995117184,60.00693999481202,785.4375
4,11,1,2018,9.0,5.733333333333333,15.0,11.0,0.3,2.0,47.0,6.0,50.0,728.75,0.0250000003399998,266564.0,275.79619995117184,60.00693999481202,785.4375
5,11,1,2018,12.0,5.966666666666667,17.0,12.0,0.3,4.0,47.0,6.0,50.0,728.75,0.0250000003399998,266564.0,275.79619995117184,60.00693999481202,785.4375
6,11,1,2018,9.0,6.166666666666667,14.0,13.0,0.3,4.0,46.0,7.0,50.0,733.4375,0.0250000011050012,265184.0,275.83070007324216,60.00667599487305,772.625
7,11,1,2018,7.0,6.3,16.0,12.0,0.2,2.0,52.0,7.0,50.0,733.4375,0.0250000011050012,265184.0,275.83070007324216,60.00667599487305,772.625
8,11,1,2018,8.0,6.466666666666667,16.0,11.0,0.2,2.0,52.0,7.0,50.0,733.4375,0.0250000011050012,265184.0,275.83070007324216,60.00667599487305,772.625
9,11,1,2018,8.0,6.633333333333334,16.0,14.0,0.3,2.0,51.0,7.0,50.0,734.25,0.0250000011030007,265288.0,275.81869995117194,60.00595999145508,685.5625
10,11,1,2018,5.0,6.7,17.0,13.0,0.3,2.0,54.0,7.0,50.0,734.25,0.0250000011030007,265288.0,275.81869995117194,60.00595999145508,685.5625
11,11,1,2018,4.0,6.533333333333333,17.0,8.0,0.2,2.0,55.0,7.0,50.0,734.25,0.0250000011030007,265288.0,275.81869995117194,60.00595999145508,685.5625
12,11,1,2018,8.0,6.7,18.0,7.5,0.2,2.0,56.0,6.0,50.0,730.125,0.0250000001590009,265372.0,275.8016000366211,60.00823599243164,685.0
13,11,1,2018,8.0,6.7,18.0,7.0,0.3,2.0,57.0,6.0,50.0,730.125,0.0250000001590009,265372.0,275.8016000366211,60.00823599243164,685.0
14,11,1,2018,8.0,6.866666666666666,19.0,6.5,0.3,2.0,60.0,5.0,50.0,730.125,0.0250000001590009,265372.0,275.8016000366211,60.00823599243164,685.0
15,11,1,2018,3.0,6.733333333333333,19.0,6.0,0.3,2.0,62.0,5.0,50.0,727.875,0.0250000001149997,266564.0,275.772200012207,60.002215995788575,685.0
16,11,1,2018,8.0,6.8,20.0,7.0,0.3,2.0,63.0,5.0,50.0,727.875,0.0250000001149997,266564.0,275.772200012207,60.002215995788575,685.0
17,11,1,2018,6.0,6.833333333333333,20.0,8.0,0.3,2.0,64.0,4.0,50.0,727.875,0.0250000001149997,266564.0,275.772200012207,60.002215995788575,685.0
18,11,1,2018,3.0,6.733333333333333,20.0,9.0,0.3,2.0,63.0,4.0,50.0,727.5625,0.0250000004160013,266452.0,275.74760009765623,60.0024999923706,685.0
19,11,1,2018,10.0,6.966666666666667,18.0,10.0,0.3,4.0,59.0,4.0,50.0,727.5625,0.0250000004160013,266452.0,275.74760009765623,60.0024999923706,685.0
20,11,1,2018,11.0,7.133333333333334,17.0,13.0,0.3,5.0,53.0,2.0,50.0,727.5625,0.0250000004160013,266452.0,275.74760009765623,60.0024999923706,685.0
21,11,1,2018,9.0,7.166666666666667,17.0,12.333333333333336,0.4,4.0,53.0,2.0,50.0,726.75,0.0250000004370007,266256.0,275.73380004882813,60.00029599761963,685.0
22,11,1,2018,8.0,7.3,17.0,11.666666666666664,0.4,7.0,53.0,3.0,50.0,726.75,0.0250000004370007,266256.0,275.73380004882813,60.00029599761963,685.0
23,11,1,2018,9.0,7.366666666666666,15.0,11.0,0.5,10.0,49.0,3.0,50.0,726.75,0.0250000004370007,266256.0,275.73380004882813,60.00029599761963,685.0
0,12,1,2018,10.0,7.466666666666667,17.0,11.25,0.5,9.0,53.0,3.0,50.0,729.25,0.0250000011139996,266004.0,275.72989990234373,60.000103996276856,693.125
1,12,1,2018,12.0,7.6,17.0,11.5,0.4,8.0,54.0,2.0,50.0,729.25,0.0250000011139996,266004.0,275.72989990234373,60.000103996276856,693.125
2,12,1,2018,7.0,7.533333333333333,16.0,11.75,0.4,7.0,52.0,2.0,50.0,729.25,0.0250000011139996,266004.0,275.72989990234373,60.000103996276856,693.125
3,12,1,2018,11.0,7.7,16.0,12.0,0.5,11.0,43.0,2.0,50.0,734.0625,0.0250000008110012,265644.0,275.8116000366211,60.000103996276856,770.875
4,12,1,2018,11.0,7.833333333333333,16.0,12.0,0.5,16.0,36.0,2.0,50.0,734.0625,0.0250000008110012,265644.0,275.8116000366211,60.000103996276856,770.875
5,12,1,2018,16.0,8.166666666666666,23.0,12.5,0.5,17.0,35.0,3.0,50.0,734.0625,0.0250000008110012,265644.0,275.8116000366211,60.000103996276856,770.875
6,12,1,2018,11.0,8.366666666666667,16.0,13.0,0.5,15.0,37.0,2.0,50.0,738.375,0.0250000007240008,263568.0,275.91119995117185,60.00290399169922,776.875
7,12,1,2018,8.0,8.233333333333333,13.0,13.0,0.4,11.0,43.0,2.0,50.0,738.375,0.0250000007240008,263568.0,275.91119995117185,60.00290399169922,776.875
8,12,1,2018,13.0,8.533333333333333,19.0,13.5,0.4,13.0,41.0,2.0,50.0,738.375,0.0250000007240008,263568.0,275.91119995117185,60.00290399169922,776.875
9,12,1,2018,11.0,8.766666666666667,16.0,14.0,0.5,13.0,40.0,2.0,50.0,740.25,0.0250000007279999,265288.0,275.8888000488281,60.0025239944458,685.625
10,12,1,2018,16.0,9.0,23.0,16.0,0.5,13.0,43.0,2.0,50.0,740.25,0.0250000007279999,265288.0,275.8888000488281,60.0025239944458,685.625
11,12,1,2018,17.0,9.166666666666666,24.0,18.0,0.5,11.0,49.0,3.0,50.0,740.25,0.0250000007279999,265288.0,275.8888000488281,60.0025239944458,685.625
12,12,1,2018,19.0,9.5,27.0,16.4,0.5,10.0,55.0,3.0,50.0,736.25,0.025000000837,265316.0,275.83369995117187,60.000103996276856,685.0
13,12,1,2018,15.0,9.766666666666667,21.0,14.8,0.4,7.0,63.0,2.0,50.0,736.25,0.025000000837,265316.0,275.83369995117187,60.000103996276856,685.0
14,12,1,2018,12.0,9.9,23.0,13.2,0.3,3.0,75.0,2.0,50.0,736.25,0.025000000837,265316.0,275.83369995117187,60.000103996276856,685.0
15,12,1,2018,9.0,9.933333333333334,24.0,11.6,0.3,4.0,77.0,2.0,50.0,733.875,0.0250000008509997,265376.0,275.8022998046875,60.00085199737549,685.0
16,12,1,2018,9.0,10.066666666666666,23.0,10.0,0.4,7.0,72.0,4.0,50.0,733.875,0.0250000008509997,265376.0,275.8022998046875,60.00085199737549,685.0
17,12,1,2018,13.0,10.366666666666667,23.0,12.0,0.4,7.0,72.0,5.0,50.0,733.875,0.0250000008509997,265376.0,275.8022998046875,60.00085199737549,685.0
18,12,1,2018,12.0,10.5,23.0,14.0,0.4,7.0,72.0,4.0,50.0,732.875,0.0250000009049996,265460.0,275.7864999389648,60.00185599517823,685.0
19,12,1,2018,12.0,10.633333333333333,20.0,16.0,0.4,8.0,64.0,2.0,50.0,732.875,0.0250000009049996,265460.0,275.7864999389648,60.00185599517823,685.0
20,12,1,2018,10.0,10.7,19.0,12.0,0.4,8.0,60.0,2.0,50.0,732.875,0.0250000009049996,265460.0,275.7864999389648,60.00185599517823,685.0
21,12,1,2018,23.0,11.366666666666667,33.0,24.0,0.7,12.0,51.0,4.0,50.0,731.75,0.0250000008880011,265368.0,275.77160003662107,60.00082399749756,685.0
22,12,1,2018,15.0,11.6,22.0,22.0,0.5,9.0,53.0,2.0,50.0,731.75,0.0250000008880011,265368.0,275.77160003662107,60.00082399749756,685.0
23,12,1,2018,20.0,12.066666666666666,29.0,22.0,0.6,10.0,48.0,2.0,50.0,731.75,0.0250000008880011,265368.0,275.77160003662107,60.00082399749756,685.0
0,13,1,2018,19.0,12.6,27.0,22.0,0.7,17.0,37.0,4.0,50.0,730.9375,0.0250000008979998,265508.0,275.75829986572256,60.002143997192384,696.8125
1,13,1,2018,22.0,13.0,31.0,24.0,0.7,17.0,36.0,3.0,50.0,730.9375,0.0250000008979998,265508.0,275.75829986572256,60.002143997192384,696.8125
2,13,1,2018,22.0,13.366666666666667,31.0,23.0,0.7,21.0,28.0,2.0,50.0,730.9375,0.0250000008979998,265508.0,275.75829986572256,60.002143997192384,696.8125
3,13,1,2018,29.0,14.033333333333331,41.0,31.0,0.8,29.0,19.0,4.0,50.0,735.6875,0.0250000009740013,264980.0,275.8514999389648,60.00271599578858,777.75
4,13,1,2018,25.0,14.6,36.0,32.0,0.7,28.0,20.0,3.0,50.0,735.6875,0.0250000009740013,264980.0,275.8514999389648,60.00271599578858,777.75
5,13,1,2018,24.0,15.1,34.0,32.0,0.8,35.0,13.0,3.0,50.0,735.6875,0.0250000009740013,264980.0,275.8514999389648,60.00271599578858,777.75
6,13,1,2018,31.0,15.8,44.0,39.0,0.9,43.0,9.0,3.0,50.0,742.0625,0.0250000011769998,264356.0,275.9088998413086,60.00661999511719,766.875
7,13,1,2018,24.0,16.2,37.0,37.0,0.7,28.0,22.0,4.0,50.0,742.0625,0.0250000011769998,264356.0,275.9088998413086,60.00661999511719,766.875
8,13,1,2018,20.0,16.633333333333333,35.0,35.0,0.7,33.0,18.0,4.0,50.0,742.0625,0.0250000011769998,264356.0,275.9088998413086,60.00661999511719,766.875
9,13,1,2018,30.0,17.266666666666666,43.0,43.0,0.7,28.0,25.0,5.0,50.0,740.625,0.0250000009730011,264476.0,275.88440002441405,60.0040239944458,685.625
10,13,1,2018,23.0,17.666666666666668,38.0,38.0,0.6,16.0,39.0,5.0,50.0,740.625,0.0250000009730011,264476.0,275.88440002441405,60.0040239944458,685.625
11,13,1,2018,27.0,18.03333333333333,39.0,29.0,0.6,17.0,43.0,6.0,50.0,740.625,0.0250000009730011,264476.0,275.88440002441405,60.0040239944458,685.625
12,13,1,2018,35.0,18.83333333333333,50.0,32.0,0.7,16.0,47.0,6.0,50.0,737.25,0.025000001046,264448.0,275.84019989013666,60.00231999206543,685.0
13,13,1,2018,24.0,19.366666666666667,34.0,35.0,0.6,15.0,55.0,7.0,50.0,737.25,0.025000001046,264448.0,275.84019989013666,60.00231999206543,685.0
14,13,1,2018,33.0,20.03333333333333,47.0,38.0,0.6,16.0,56.0,8.0,50.0,737.25,0.025000001046,264448.0,275.84019989013666,60.00231999206543,685.0
15,13,1,2018,37.0,20.9,53.0,41.0,0.8,28.0,49.0,9.0,50.0,736.1875,0.025000001306001,264360.0,275.8194998168945,60.0032799911499,685.0
16,13,1,2018,76.0,22.9,101.0,87.0,1.2,43.0,36.0,13.0,50.0,736.1875,0.025000001306001,264360.0,275.8194998168945,60.0032799911499,685.0
17,13,1,2018,116.0,26.2,151.0,144.0,1.4,43.0,19.0,13.0,50.0,736.1875,0.025000001306001,264360.0,275.8194998168945,60.0032799911499,685.0
18,13,1,2018,135.0,31.866666666666667,190.0,154.9759999999995,1.4,43.0,4.0,13.0,50.0,735.125,0.0250000012999996,264000.0,275.80579986572263,60.00461599731445,685.0
19,13,1,2018,135.0,38.16666666666666,190.0,154.9759999999995,1.4,43.0,2.0,13.0,50.0,735.125,0.0250000012999996,264000.0,275.80579986572263,60.00461599731445,685.0
20,13,1,2018,135.0,44.6,190.0,154.9759999999995,1.4,43.0,2.0,13.0,50.0,735.125,0.0250000012999996,264000.0,275.80579986572263,60.00461599731445,685.0
21,13,1,2018,135.0,51.1,190.0,154.9759999999995,1.4,43.0,2.0,13.0,50.0,734.5,0.0250000014910008,263816.0,275.7929998779297,60.00041599273682,685.0
22,13,1,2018,135.0,57.4,190.0,154.9759999999995,1.4,43.0,2.0,13.0,50.0,734.5,0.0250000014910008,263816.0,275.7929998779297,60.00041599273682,685.0
23,13,1,2018,135.0,63.43333333333333,190.0,154.9759999999995,1.4,43.0,2.0,13.0,50.0,734.5,0.0250000014910008,263816.0,275.7929998779297,60.00041599273682,685.0
0,14,1,2018,135.0,69.33333333333333,190.0,154.9759999999995,1.4,43.0,2.0,9.0,50.0,734.25,0.0250000012370012,262960.0,275.7767999267578,60.00085999298096,696.125
1,14,1,2018,135.0,75.16666666666667,190.0,154.9759999999995,1.4,43.0,2.0,7.0,50.0,734.25,0.0250000012370012,262960.0,275.7767999267578,60.00085999298096,696.125
2,14,1,2018,135.0,81.0,190.0,154.9759999999995,1.4,43.0,2.0,6.0,50.0,734.25,0.0250000012370012,262960.0,275.7767999267578,60.00085999298096,696.125
3,14,1,2018,135.0,86.26666666666667,190.0,149.0909090909091,1.4,43.0,2.0,6.0,50.0,738.75,0.0250000012830011,263604.0,275.86049987792967,60.000103996276856,770.5
