Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
3,8,10,2018,13.0,12.1,54.0,57.0,0.3,61.0,7.0,3.0,50.0,751.25,0.0250000021219998,252868.0,276.02160003662107,60.01014399719238,846.1875
4,8,10,2018,18.0,12.133333333333333,45.0,45.0,0.3,59.0,6.0,6.0,50.0,751.25,0.0250000021219998,252868.0,276.02160003662107,60.01014399719238,846.1875
5,8,10,2018,18.0,12.333333333333334,51.0,51.0,0.3,65.0,1.0,5.0,50.0,751.25,0.0250000021219998,252868.0,276.02160003662107,60.01014399719238,846.1875
6,8,10,2018,18.0,12.533333333333331,42.0,42.0,0.5,61.0,2.0,7.0,50.0,756.5,0.025000002460001,252432.0,276.0445999145508,60.00484399414061,815.4375
7,8,10,2018,18.0,12.666666666666666,45.0,45.0,0.6,58.0,2.0,5.0,50.0,756.5,0.025000002460001,252432.0,276.0445999145508,60.00484399414061,815.4375
8,8,10,2018,21.0,13.033333333333331,57.0,64.0,0.6,52.0,9.0,5.0,50.0,756.5,0.025000002460001,252432.0,276.0445999145508,60.00484399414061,815.4375
9,8,10,2018,17.0,13.233333333333333,41.0,41.0,0.7,36.0,23.0,8.0,50.0,755.125,0.0250000025350004,252312.0,276.0282998657226,60.00286799621582,706.6875
10,8,10,2018,11.0,13.233333333333333,38.0,38.0,0.3,22.0,38.0,5.0,50.0,755.125,0.0250000025350004,252312.0,276.0282998657226,60.00286799621582,706.6875
11,8,10,2018,7.0,13.133333333333333,18.0,18.0,0.3,14.0,51.0,2.0,50.0,755.125,0.0250000025350004,252312.0,276.0282998657226,60.00286799621582,706.6875
12,8,10,2018,7.0,13.033333333333331,18.0,17.0,0.3,11.0,56.0,1.0,50.0,753.125,0.0250000032870005,252816.0,275.9941000366211,60.00779999542236,685.0
13,8,10,2018,10.0,13.0,19.0,17.0,0.3,9.0,62.0,3.0,50.0,753.125,0.0250000032870005,252816.0,275.9941000366211,60.00779999542236,685.0
14,8,10,2018,7.0,12.7,26.0,26.0,0.3,12.0,64.0,1.0,50.0,753.125,0.0250000032870005,252816.0,275.9941000366211,60.00779999542236,685.0
15,8,10,2018,4.0,12.266666666666667,21.0,16.0,0.3,10.0,66.0,3.0,50.00054313135148,751.0625,0.025000003974,252984.0,275.9617999267578,60.00536799621582,685.0
16,8,10,2018,6.0,12.033333333333331,21.0,13.0,0.3,9.0,67.0,3.0,50.00054313135148,751.0625,0.025000003974,252984.0,275.9617999267578,60.00536799621582,685.0
17,8,10,2018,7.0,12.0,20.0,18.0,0.3,9.0,65.0,3.0,50.00054313135148,751.0625,0.025000003974,252984.0,275.9617999267578,60.00536799621582,685.0
18,8,10,2018,7.0,11.966666666666669,28.0,28.0,0.3,22.0,48.0,3.0,50.0,747.6875,0.0250000042279996,252808.0,275.9222998046875,60.00331199645996,685.0
19,8,10,2018,23.0,12.5,67.0,84.0,0.3,57.0,21.0,1.0,50.0,747.6875,0.0250000042279996,252808.0,275.9222998046875,60.00331199645996,685.0
20,8,10,2018,19.0,12.933333333333334,56.0,61.0,0.3,38.0,35.0,1.0,50.0,747.6875,0.0250000042279996,252808.0,275.9222998046875,60.00331199645996,685.0
21,8,10,2018,11.0,13.233333333333333,63.0,76.0,0.3,17.0,50.0,3.0,50.00054313135148,745.625,0.0250000034539997,252768.0,275.9094998168945,60.00433199310303,685.0
22,8,10,2018,8.0,13.3,56.0,61.0,0.3,7.0,59.0,3.0,50.00054313135148,745.625,0.0250000034539997,252768.0,275.9094998168945,60.00433199310303,685.0
23,8,10,2018,2.0,13.033333333333331,51.0,52.0,0.3,11.0,43.0,3.0,50.00054313135148,745.625,0.0250000034539997,252768.0,275.9094998168945,60.00433199310303,685.0
0,9,10,2018,4.0,12.9,15.0,9.0,0.3,30.0,30.0,3.0,50.0,747.8125,0.025000002948001,253128.0,275.9426998901367,60.00759999847412,746.125
1,9,10,2018,6.0,12.6,13.0,8.0,0.3,25.0,32.0,3.0,50.0,747.8125,0.025000002948001,253128.0,275.9426998901367,60.00759999847412,746.125
2,9,10,2018,6.0,12.133333333333333,15.0,7.0,0.3,30.0,26.0,3.0,50.0,747.8125,0.025000002948001,253128.0,275.9426998901367,60.00759999847412,746.125
3,9,10,2018,9.0,11.766666666666667,17.0,12.0,0.3,34.0,20.0,3.0,50.0,751.5625,0.0250000021180007,253036.0,275.9613000488281,60.01145599365234,811.3125
4,9,10,2018,13.0,11.733333333333333,23.0,13.0,0.3,45.0,2.0,1.0,50.0,751.5625,0.0250000021180007,253036.0,275.9613000488281,60.01145599365234,811.3125
5,9,10,2018,15.0,11.8,21.0,17.0,0.7,41.0,8.0,1.0,50.0,751.5625,0.0250000021180007,253036.0,275.9613000488281,60.01145599365234,811.3125
6,9,10,2018,14.0,11.733333333333333,23.0,19.5,0.7,45.0,6.0,1.0,50.0,747.4375,0.025000002262,253012.0,275.9777999877929,60.00837999725342,825.4375
7,9,10,2018,13.0,11.666666666666666,23.0,22.0,0.9,46.0,6.0,2.0,50.0,747.4375,0.025000002262,253012.0,275.9777999877929,60.00837999725342,825.4375
8,9,10,2018,18.0,11.666666666666666,33.0,33.0,0.8,46.0,7.0,2.0,50.0,747.4375,0.025000002262,253012.0,275.9777999877929,60.00837999725342,825.4375
9,9,10,2018,13.0,11.666666666666666,19.0,14.0,0.3,24.0,26.0,1.0,50.0,747.375,0.0250000018039997,252976.0,275.959700012207,60.00705999755859,715.6875
10,9,10,2018,7.0,11.3,10.0,7.5,0.3,4.0,33.666666666666664,1.0,50.0,747.375,0.0250000018039997,252976.0,275.959700012207,60.00705999755859,715.6875
11,9,10,2018,2.0,10.766666666666667,3.0,1.0,0.3,5.5,41.333333333333336,3.0,50.0,747.375,0.0250000018039997,252976.0,275.959700012207,60.00705999755859,715.6875
12,9,10,2018,4.0,10.3,15.0,10.5,0.3,7.0,49.0,2.0,50.00028124809265,745.6875,0.025000001751,253428.0,275.94169982910154,60.005879997253416,685.0
13,9,10,2018,9.0,10.0,20.0,20.0,0.3,6.0,48.0,2.0,50.00028124809265,745.6875,0.025000001751,253428.0,275.94169982910154,60.005879997253416,685.0
14,9,10,2018,5.0,9.466666666666669,15.0,7.0,0.3,6.0,47.0,3.0,50.00028124809265,745.6875,0.025000001751,253428.0,275.94169982910154,60.005879997253416,685.0
15,9,10,2018,5.0,9.066666666666666,15.0,7.0,0.3,6.0,47.0,2.0,50.0,744.3125,0.0250000022260006,253272.0,275.9157998657226,60.00259599304199,685.0
16,9,10,2018,2.0,8.766666666666667,13.0,7.0,0.3,7.0,43.0,2.0,50.0,744.3125,0.0250000022260006,253272.0,275.9157998657226,60.00259599304199,685.0
17,9,10,2018,3.0,8.633333333333333,18.0,18.0,0.3,8.0,44.0,2.0,50.0,744.3125,0.0250000022260006,253272.0,275.9157998657226,60.00259599304199,685.0
18,9,10,2018,3.0,8.5,13.0,13.0,0.3,8.0,43.0,2.0,50.0,740.75,0.0250000022320002,253048.0,275.87339996337886,60.00182399749756,685.0
19,9,10,2018,2.0,8.233333333333333,17.0,17.0,0.3,6.0,44.0,2.0,50.0,740.75,0.0250000022320002,253048.0,275.87339996337886,60.00182399749756,685.0
20,9,10,2018,5.0,8.166666666666666,17.0,17.0,0.3,9.0,40.0,2.0,50.0,740.75,0.0250000022320002,253048.0,275.87339996337886,60.00182399749756,685.0
21,9,10,2018,4.0,8.166666666666666,12.0,12.0,0.3,10.0,37.0,2.0,50.0,742.625,0.0250000024929996,253268.0,275.8910998535156,60.00399599456787,685.0
22,9,10,2018,21.0,8.666666666666666,56.0,61.0,0.3,54.0,4.0,4.0,50.0,742.625,0.0250000024929996,253268.0,275.8910998535156,60.00399599456787,685.0
23,9,10,2018,11.0,8.8,43.0,43.0,0.3,43.0,7.0,3.0,50.0,742.625,0.0250000024929996,253268.0,275.8910998535156,60.00399599456787,685.0
0,10,10,2018,14.0,9.033333333333331,28.0,28.0,0.3,44.0,7.0,4.0,50.00024374961853,744.8125,0.0250000024300012,253348.0,275.9105999755859,60.00114399719239,743.25
1,10,10,2018,12.0,8.666666666666666,42.0,42.0,0.3,45.0,6.0,4.0,50.00024374961853,744.8125,0.0250000024300012,253348.0,275.9105999755859,60.00114399719239,743.25
2,10,10,2018,11.0,8.4,36.0,36.0,0.3,39.0,9.0,6.0,50.00024374961853,744.8125,0.0250000024300012,253348.0,275.9105999755859,60.00114399719239,743.25
3,10,10,2018,12.0,8.433333333333334,22.0,22.0,0.3,39.0,9.0,5.0,50.0,748.3125,0.0250000026259999,253372.0,275.979700012207,60.00816399383545,842.0
4,10,10,2018,12.0,8.566666666666666,39.0,39.0,0.3,52.0,2.0,6.0,50.0,748.3125,0.0250000026259999,253372.0,275.979700012207,60.00816399383545,842.0
5,10,10,2018,15.0,9.0,58.0,65.0,0.3,50.0,2.0,6.0,50.0,748.3125,0.0250000026259999,253372.0,275.979700012207,60.00816399383545,842.0
6,10,10,2018,14.0,9.333333333333334,39.0,39.0,0.6,50.0,2.0,9.0,50.0,757.5625,0.0250000022100005,253172.0,275.99880004882806,60.00863199615478,784.6875
7,10,10,2018,17.0,9.7,44.0,44.0,0.6,47.0,1.0,7.0,50.0,757.5625,0.0250000022100005,253172.0,275.99880004882806,60.00863199615478,784.6875
8,10,10,2018,17.0,10.066666666666666,55.0,60.0,0.7,43.0,4.0,6.0,50.0,757.5625,0.0250000022100005,253172.0,275.99880004882806,60.00863199615478,784.6875
9,10,10,2018,20.0,10.433333333333334,34.0,34.0,0.8,34.0,13.0,12.0,50.0,751.375,0.0250000022270008,253392.0,275.987200012207,60.00635199737549,714.625
10,10,10,2018,21.0,10.7,54.0,57.0,0.8,32.0,18.0,15.0,50.0,751.375,0.0250000022270008,253392.0,275.987200012207,60.00635199737549,714.625
11,10,10,2018,22.0,10.933333333333334,35.0,35.0,0.9,30.0,23.0,14.0,50.0,751.375,0.0250000022270008,253392.0,275.987200012207,60.00635199737549,714.625
12,10,10,2018,17.0,11.033333333333331,24.0,20.0,0.6,22.0,34.0,8.0,50.0,747.5,0.0250000025699995,253784.0,275.9388000488281,60.00611999511719,685.0
13,10,10,2018,8.0,10.866666666666667,15.0,15.0,0.3,16.0,42.0,6.0,50.0,747.5,0.0250000025699995,253784.0,275.9388000488281,60.00611999511719,685.0
14,10,10,2018,7.0,10.5,16.0,15.5,0.3,10.0,50.0,3.0,50.0,747.5,0.0250000025699995,253784.0,275.9388000488281,60.00611999511719,685.0
15,10,10,2018,10.0,10.4,17.0,16.0,0.3,7.0,55.0,2.0,50.0,744.625,0.0250000026780013,253816.0,275.90399993896483,60.00545599365234,685.0
16,10,10,2018,9.0,10.466666666666669,19.0,19.0,0.3,7.0,56.0,2.0,50.0,744.625,0.0250000026780013,253816.0,275.90399993896483,60.00545599365234,685.0
17,10,10,2018,6.0,10.6,23.0,23.0,0.3,8.0,56.0,2.0,50.0,744.625,0.0250000026780013,253816.0,275.90399993896483,60.00545599365234,685.0
18,10,10,2018,6.0,10.666666666666666,17.0,17.0,0.3,16.0,48.0,3.0,50.0,742.5,0.0250000025770012,254124.0,275.8813000488281,60.00331999206543,685.0
19,10,10,2018,7.0,10.6,28.0,28.0,0.3,22.0,43.0,2.0,50.0,742.5,0.0250000025770012,254124.0,275.8813000488281,60.00331999206543,685.0
20,10,10,2018,6.0,10.633333333333333,33.0,33.0,0.3,15.0,48.0,2.0,50.0,742.5,0.0250000025770012,254124.0,275.8813000488281,60.00331999206543,685.0
21,10,10,2018,8.0,10.733333333333333,32.0,32.0,0.3,26.0,38.0,2.0,50.0,741.75,0.0250000025760009,254208.0,275.8725,60.00232799530029,685.0
22,10,10,2018,10.0,11.0,27.0,27.0,0.3,37.0,31.0,3.0,50.0,741.75,0.0250000025760009,254208.0,275.8725,60.00232799530029,685.0
23,10,10,2018,32.0,11.966666666666669,81.0,112.0,0.3,67.0,2.0,6.0,50.0,741.75,0.0250000025760009,254208.0,275.8725,60.00232799530029,685.0
0,11,10,2018,24.0,12.666666666666666,74.0,98.0,0.3,68.0,1.0,5.0,50.00054313135148,743.5,0.0250000027120001,254484.0,275.907200012207,60.00167599487305,729.8125
1,11,10,2018,24.0,13.4,71.0,91.0,0.3,66.0,2.0,7.0,50.00054313135148,743.5,0.0250000027120001,254484.0,275.907200012207,60.00167599487305,729.8125
2,11,10,2018,20.0,13.9,59.0,68.0,0.3,61.0,2.0,3.0,50.00054313135148,743.5,0.0250000027120001,254484.0,275.907200012207,60.00167599487305,729.8125
3,11,10,2018,25.0,14.6,45.0,45.0,0.9,59.0,3.0,6.0,50.0,749.6875,0.0250000025070011,254376.0,275.99130004882807,60.00492799377442,838.3125
4,11,10,2018,23.0,14.666666666666666,45.0,45.0,0.9,59.0,4.0,8.0,50.0,749.6875,0.0250000025070011,254376.0,275.99130004882807,60.00492799377442,838.3125
5,11,10,2018,18.0,14.9,36.0,36.0,0.8,47.0,7.0,6.0,50.0,749.6875,0.0250000025070011,254376.0,275.99130004882807,60.00492799377442,838.3125
6,11,10,2018,14.0,14.9,31.0,31.0,0.8,45.0,9.0,6.0,50.0,752.375,0.025000002634,253820.0,276.0233999633789,60.005879997253416,822.0
7,11,10,2018,15.0,15.0,29.0,29.0,0.7,42.0,13.0,6.0,50.0,752.375,0.025000002634,253820.0,276.0233999633789,60.005879997253416,822.0
8,11,10,2018,16.0,15.166666666666666,33.0,33.0,0.7,36.0,19.0,7.0,50.0,752.375,0.025000002634,253820.0,276.0233999633789,60.005879997253416,822.0
9,11,10,2018,17.0,15.333333333333334,44.0,44.0,0.8,30.0,25.0,9.0,50.0,752.75,0.02500000258,253732.0,276.0126998901367,60.0077559967041,711.3125
10,11,10,2018,14.0,15.4,33.0,33.0,0.6,19.0,37.0,6.0,50.0,752.75,0.02500000258,253732.0,276.0126998901367,60.0077559967041,711.3125
11,11,10,2018,10.0,15.233333333333333,21.0,21.0,0.3,15.0,45.0,3.0,50.0,752.75,0.02500000258,253732.0,276.0126998901367,60.0077559967041,711.3125
12,11,10,2018,10.0,15.1,14.0,12.0,0.3,12.0,46.0,2.0,50.00024374961853,747.625,0.0250000027370005,253776.0,275.95410003662107,60.00295999145508,685.0
13,11,10,2018,8.0,14.8,17.0,12.0,0.3,10.0,55.0,1.0,50.00024374961853,747.625,0.0250000027370005,253776.0,275.95410003662107,60.00295999145508,685.0
14,11,10,2018,7.0,14.466666666666669,18.0,10.0,0.3,11.0,57.0,1.0,50.00024374961853,747.625,0.0250000027370005,253776.0,275.95410003662107,60.00295999145508,685.0
15,11,10,2018,10.0,14.133333333333333,18.0,17.0,0.3,13.0,58.0,1.0,50.0,744.8125,0.0250000033790003,253828.0,275.91119995117185,60.00211599731446,685.0
16,11,10,2018,8.0,13.7,25.0,25.0,0.3,17.0,57.0,2.0,50.0,744.8125,0.0250000033790003,253828.0,275.91119995117185,60.00211599731446,685.0
17,11,10,2018,10.0,13.3,29.0,29.0,0.3,22.0,54.0,1.0,50.0,744.8125,0.0250000033790003,253828.0,275.91119995117185,60.00211599731446,685.0
18,11,10,2018,17.0,13.3,42.0,42.0,0.3,45.0,34.0,1.0,50.0,743.1875,0.0250000034180004,253900.0,275.89160003662107,60.00161999511719,685.0
19,11,10,2018,20.0,13.7,62.0,74.0,0.3,55.0,23.0,2.0,50.0,743.1875,0.0250000034180004,253900.0,275.89160003662107,60.00161999511719,685.0
20,11,10,2018,31.0,14.5,71.0,91.0,0.3,55.0,16.0,2.0,50.0,743.1875,0.0250000034180004,253900.0,275.89160003662107,60.00161999511719,685.0
21,11,10,2018,27.0,15.066666666666666,65.0,80.0,0.3,56.0,12.0,2.0,50.00054313135148,742.75,0.0250000031829997,253984.0,275.89029998779296,60.00193599700928,685.0
22,11,10,2018,20.0,15.433333333333334,58.0,65.0,0.3,57.0,13.0,2.0,50.00054313135148,742.75,0.0250000031829997,253984.0,275.89029998779296,60.00193599700928,685.0
23,11,10,2018,16.0,15.766666666666667,53.0,55.0,0.3,50.0,16.0,2.0,50.00054313135148,742.75,0.0250000031829997,253984.0,275.89029998779296,60.00193599700928,685.0
0,12,10,2018,22.0,16.3,55.0,60.0,0.3,58.0,9.0,3.0,50.0,745.6875,0.0250000032689999,254004.0,275.91619995117185,60.00194799804687,719.5625
1,12,10,2018,25.0,16.9,60.0,70.0,0.3,61.0,2.0,6.0,50.0,745.6875,0.0250000032689999,254004.0,275.91619995117185,60.00194799804687,719.5625
2,12,10,2018,17.0,17.266666666666666,52.0,53.0,0.3,54.0,6.0,3.0,50.0,745.6875,0.0250000032689999,254004.0,275.91619995117185,60.00194799804687,719.5625
3,12,10,2018,15.0,17.5,48.0,48.0,0.3,57.0,4.0,3.0,50.0,751.4375,0.025000003525,253880.0,275.9926998901367,60.00367999267578,834.9375
4,12,10,2018,16.0,17.7,51.0,52.0,0.3,54.0,4.0,2.0,50.0,751.4375,0.025000003525,253880.0,275.9926998901367,60.00367999267578,834.9375
5,12,10,2018,17.0,17.2,49.0,49.0,0.3,57.0,2.0,3.0,50.0,751.4375,0.025000003525,253880.0,275.9926998901367,60.00367999267578,834.9375
6,12,10,2018,16.0,16.933333333333334,43.0,43.0,0.3,52.0,3.0,3.0,50.00050624847413,754.0625,0.0250000027990005,253452.0,276.0383999633789,60.005215995788575,820.375
7,12,10,2018,22.0,16.866666666666667,52.0,53.0,0.3,54.0,1.0,2.0,50.00050624847413,754.0625,0.0250000027990005,253452.0,276.0383999633789,60.005215995788575,820.375
8,12,10,2018,27.0,17.1,74.0,97.0,0.3,53.0,3.0,3.0,50.00050624847413,754.0625,0.0250000027990005,253452.0,276.0383999633789,60.005215995788575,820.375
9,12,10,2018,28.0,17.2,66.0,82.0,0.3,51.0,8.0,4.0,50.0,755.25,0.0250000031979996,253280.0,276.02119995117187,60.0070839920044,709.5625
10,12,10,2018,26.0,17.3,54.0,58.0,0.3,50.0,12.0,5.0,50.0,755.25,0.0250000031979996,253280.0,276.02119995117187,60.0070839920044,709.5625
11,12,10,2018,28.0,17.633333333333333,53.0,55.0,0.3,46.0,16.0,3.0,50.0,755.25,0.0250000031979996,253280.0,276.02119995117187,60.0070839920044,709.5625
12,12,10,2018,26.0,18.03333333333333,37.0,31.0,0.3,39.0,25.0,3.0,50.0,750.5,0.0250000033759996,253452.0,275.9683999633789,60.00059599304199,685.0
13,12,10,2018,26.0,18.4,37.0,28.0,0.3,26.0,47.0,2.0,50.0,750.5,0.0250000033759996,253452.0,275.9683999633789,60.00059599304199,685.0
14,12,10,2018,17.0,18.433333333333334,25.0,25.0,0.3,20.0,60.0,1.0,50.0,750.5,0.0250000033759996,253452.0,275.9683999633789,60.00059599304199,685.0
15,12,10,2018,23.0,18.633333333333333,39.0,39.0,0.3,33.0,52.0,1.0,50.0,748.0625,0.0250000043040011,253524.0,275.92779998779287,60.00077999114991,685.0
16,12,10,2018,29.0,19.133333333333333,56.0,61.0,0.3,39.0,52.0,1.0,50.0,748.0625,0.0250000043040011,253524.0,275.92779998779287,60.00077999114991,685.0
17,12,10,2018,38.0,20.066666666666663,59.0,67.0,0.3,55.0,48.0,1.0,50.0,748.0625,0.0250000043040011,253524.0,275.92779998779287,60.00077999114991,685.0
18,12,10,2018,50.0,21.4,69.0,66.0,0.3,67.0,50.0,2.0,50.0,745.625,0.0250000040080007,253504.0,275.9060998535156,60.001443992614746,685.0
19,12,10,2018,64.0,23.266666666666666,86.0,87.0,0.3,83.0,41.0,2.0,50.0,745.625,0.0250000040080007,253504.0,275.9060998535156,60.001443992614746,685.0
20,12,10,2018,75.0,25.53333333333333,100.0,130.0,0.3,95.0,8.0,2.0,50.0,745.625,0.0250000040080007,253504.0,275.9060998535156,60.001443992614746,685.0
21,12,10,2018,97.0,28.433333333333334,131.0,212.0,0.5,95.0,3.0,2.0,50.0,744.6875,0.0250000037600006,253440.0,275.8973999023437,60.00173599243164,685.0
22,12,10,2018,93.0,31.266666666666666,123.0,177.0,0.3,95.0,2.0,2.0,50.0,744.6875,0.0250000037600006,253440.0,275.8973999023437,60.00173599243164,685.0
23,12,10,2018,81.0,33.63333333333333,108.0,134.0,0.3,95.0,3.0,2.0,50.0,744.6875,0.0250000037600006,253440.0,275.8973999023437,60.00173599243164,685.0
0,13,10,2018,86.0,35.93333333333333,114.0,134.0,0.3,95.0,6.0,2.0,50.00036250114441,748.3125,0.0250000039780009,253544.0,275.9225,60.00433599090576,722.5625
1,13,10,2018,82.0,38.0,109.0,101.0,0.3,95.0,9.0,2.0,50.00036250114441,748.3125,0.0250000039780009,253544.0,275.9225,60.00433599090576,722.5625
2,13,10,2018,85.0,39.8,113.0,103.0,0.3,95.0,4.0,3.0,50.00036250114441,748.3125,0.0250000039780009,253544.0,275.9225,60.00433599090576,722.5625
3,13,10,2018,93.0,42.0,123.0,121.0,0.5,95.0,4.0,3.0,50.0,754.25,0.0250000040220003,253316.0,275.9930999755859,60.00293999481201,818.1875
4,13,10,2018,90.0,44.333333333333336,119.0,97.0,0.5,90.0,7.0,2.0,50.0,754.25,0.0250000040220003,253316.0,275.9930999755859,60.00293999481201,818.1875
5,13,10,2018,89.0,46.766666666666666,118.0,95.75,0.5,88.0,3.0,3.0,50.0,754.25,0.0250000040220003,253316.0,275.9930999755859,60.00293999481201,818.1875
6,13,10,2018,87.0,48.93333333333333,115.0,94.5,0.3,84.0,2.0,3.0,50.0,757.6875,0.025000004172001,253020.0,276.0430999755859,60.00436799621582,809.9375
7,13,10,2018,91.0,51.13333333333333,120.0,93.25,0.5,80.0,4.0,2.0,50.0,757.6875,0.025000004172001,253020.0,276.0430999755859,60.00436799621582,809.9375
8,13,10,2018,90.0,53.56666666666667,119.0,92.0,0.5,73.0,11.0,1.0,50.0,757.6875,0.025000004172001,253020.0,276.0430999755859,60.00436799621582,809.9375
9,13,10,2018,96.0,56.266666666666666,126.0,104.0,0.5,71.0,18.0,2.0,50.0,759.3125,0.0250000052209999,252796.0,276.01820007324216,60.00245599365234,706.5
10,13,10,2018,87.0,58.63333333333333,115.0,110.5,0.3,56.0,34.0,3.0,50.0,759.3125,0.0250000052209999,252796.0,276.01820007324216,60.00245599365234,706.5
11,13,10,2018,86.0,60.93333333333333,114.0,117.0,0.3,50.0,50.0,4.0,50.0,759.3125,0.0250000052209999,252796.0,276.01820007324216,60.00245599365234,706.5
12,13,10,2018,89.0,63.36666666666667,118.0,123.5,0.3,42.0,71.0,4.0,50.0,753.3125,0.0250000046180002,252772.0,275.967200012207,60.00105599212647,685.0
13,13,10,2018,94.0,65.76666666666667,124.0,130.0,0.3,44.0,73.0,4.0,50.0,753.3125,0.0250000046180002,252772.0,275.967200012207,60.00105599212647,685.0
14,13,10,2018,91.0,67.9,120.0,136.5,0.3,45.0,77.0,5.0,50.0,753.3125,0.0250000046180002,252772.0,275.967200012207,60.00105599212647,685.0
15,13,10,2018,92.0,70.03333333333333,121.0,143.0,0.6,46.0,94.0,6.0,50.0,750.9375,0.0250000046610012,252844.0,275.9411999511718,60.00195199584961,685.0
16,13,10,2018,99.0,72.46666666666667,130.0,149.5,0.7,57.0,92.0,6.0,50.0,750.9375,0.0250000046610012,252844.0,275.9411999511718,60.00195199584961,685.0
17,13,10,2018,97.0,74.76666666666667,128.0,156.0,0.7,60.0,94.0,5.0,50.0,750.9375,0.0250000046610012,252844.0,275.9411999511718,60.00195199584961,685.0
18,13,10,2018,98.0,77.16666666666667,129.0,162.5,0.8,75.0,80.0,5.0,50.0,748.5,0.0250000045270007,252772.0,275.916900024414,60.0012679977417,685.0
19,13,10,2018,106.0,79.83333333333333,139.0,169.0,0.9,83.0,69.0,4.0,50.0,748.5,0.0250000045270007,252772.0,275.916900024414,60.0012679977417,685.0
20,13,10,2018,106.0,82.8,139.0,175.5,0.9,92.0,51.0,3.0,50.0,748.5,0.0250000045270007,252772.0,275.916900024414,60.0012679977417,685.0
21,13,10,2018,133.0,86.46666666666667,176.0,182.0,1.0,95.0,5.0,4.0,50.00016875267029,748.75,0.0250000046120006,252928.0,275.9179998779297,60.00236799621582,685.0
22,13,10,2018,133.0,89.93333333333334,176.0,185.0,1.0,95.0,1.0,5.0,50.00016875267029,748.75,0.0250000046120006,252928.0,275.9179998779297,60.00236799621582,685.0
23,13,10,2018,139.0,93.3,184.0,228.0,1.0,95.0,1.0,5.0,50.00016875267029,748.75,0.0250000046120006,252928.0,275.9179998779297,60.00236799621582,685.0
0,14,10,2018,142.0,96.36666666666666,189.0,228.0,0.9,95.0,2.0,3.0,50.0,753.75,0.0250000049530006,253204.0,275.9297998046875,60.00145199584961,712.75
1,14,10,2018,133.0,98.66666666666669,176.0,158.0,0.9,95.0,1.0,4.0,50.0,753.75,0.0250000049530006,253204.0,275.9297998046875,60.00145199584961,712.75
2,14,10,2018,133.0,100.6,176.0,158.25,0.8,85.0,9.0,2.0,50.0,753.75,0.0250000049530006,253204.0,275.9297998046875,60.00145199584961,712.75
3,14,10,2018,136.0,101.9,180.0,158.5,0.8,83.0,11.0,3.0,50.0,759.6875,0.0250000054609999,253052.0,275.99579986572263,60.00235199737549,798.375
4,14,10,2018,132.0,103.2,174.0,158.75,0.8,85.0,7.0,3.0,50.0,759.6875,0.0250000054609999,253052.0,275.99579986572263,60.00235199737549,798.375
5,14,10,2018,129.0,104.8,170.0,159.0,0.8,81.0,4.0,2.0,50.0,759.6875,0.0250000054609999,253052.0,275.99579986572263,60.00235199737549,798.375
6,14,10,2018,127.0,106.16666666666669,167.0,159.25,0.8,77.0,3.0,2.0,50.0,765.875,0.0250000052199997,252928.0,276.0544000244141,60.002611991882326,783.375
7,14,10,2018,130.0,107.76666666666668,171.0,159.5,0.8,74.0,4.0,2.0,50.0,765.875,0.0250000052199997,252928.0,276.0544000244141,60.002611991882326,783.375
8,14,10,2018,142.0,109.66666666666669,189.0,159.75,1.0,91.0,1.0,4.0,50.0,765.875,0.0250000052199997,252928.0,276.0544000244141,60.002611991882326,783.375
9,14,10,2018,142.9499999999989,111.76666666666668,201.0,160.0,0.9,88.0,3.0,3.0,50.0,764.25,0.025000005822001,252840.0,276.0217999267578,60.00219999694824,698.5
10,14,10,2018,142.0,113.5,189.0,157.5,0.8,78.0,17.0,3.0,50.0,764.25,0.025000005822001,252840.0,276.0217999267578,60.00219999694824,698.5
11,14,10,2018,135.0,115.03333333333332,179.0,155.0,0.9,83.0,17.0,4.0,50.0,764.25,0.025000005822001,252840.0,276.0217999267578,60.00219999694824,698.5
12,14,10,2018,135.0,116.63333333333334,179.0,152.5,0.8,67.0,43.0,4.0,50.0,760.75,0.025000005218001,253104.0,275.9960998535156,60.00173999786377,685.0
13,14,10,2018,119.0,117.56666666666666,156.0,150.0,0.8,44.0,84.0,6.0,50.0,760.75,0.025000005218001,253104.0,275.9960998535156,60.00173999786377,685.0
14,14,10,2018,116.0,118.43333333333334,151.0,147.5,0.7,46.0,87.0,5.0,50.0,760.75,0.025000005218001,253104.0,275.9960998535156,60.00173999786377,685.0
15,14,10,2018,94.0,118.36666666666666,124.0,145.0,0.6,35.0,100.0,5.0,50.0,760.0,0.0250000060540009,253228.0,275.9788998413086,60.00213999176025,685.0
16,14,10,2018,95.0,118.63333333333334,125.0,142.5,0.7,58.0,89.0,4.0,50.0,760.0,0.0250000060540009,253228.0,275.9788998413086,60.00213999176025,685.0
17,14,10,2018,133.0,120.2,176.0,140.0,0.9,79.0,85.0,2.0,50.0,760.0,0.0250000060540009,253228.0,275.9788998413086,60.00213999176025,685.0
18,14,10,2018,139.0,121.86666666666666,184.0,145.0,0.9,95.0,60.0,2.0,50.0,759.4375,0.0250000063739996,253260.0,275.969700012207,60.00236799621582,685.0
