Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
14,31,7,2018,71.0,87.08333333333333,95.0,118.0,2.0,50.0,145.0,2.4,50.0,795.5625,0.0250000183359999,263220.0,276.1936849517823,60.00375999450686,685.1875
15,31,7,2018,54.0,85.01666666666667,90.0,107.0,1.9,35.0,145.0,2.0,50.0,793.875,0.0250000183359999,263412.0,276.18239990234366,60.002207992553714,685.0
16,31,7,2018,44.0,82.68333333333334,75.0,100.0,1.8,38.0,145.0,2.0,50.0,793.875,0.0250000183359999,263412.0,276.18239990234366,60.002207992553714,685.0
17,31,7,2018,52.0,80.95,91.0,132.0,1.6,50.0,145.0,2.0,50.0,793.875,0.0250000183359999,263412.0,276.18239990234366,60.002207992553714,685.0
18,31,7,2018,56.0,79.85,83.0,115.0,1.2,50.0,145.0,2.0,50.0,791.4375,0.0250000183359999,263316.0,276.1632998657226,60.00312399291992,685.0
19,31,7,2018,60.0,78.95,111.0,172.0,1.1,62.0,145.0,2.0,50.0,791.4375,0.0250000183359999,263316.0,276.1632998657226,60.00312399291992,685.0
20,31,7,2018,72.0,78.31666666666666,114.0,177.0,1.2,76.0,127.0,2.0,50.0,791.4375,0.0250000183359999,263316.0,276.1632998657226,60.00312399291992,685.0
21,31,7,2018,65.0,77.48333333333333,88.0,125.0,1.1,71.0,114.0,2.0,50.0,790.6875,0.0250000183359999,263556.0,276.15989990234374,60.00238399505615,685.375
22,31,7,2018,58.0,76.85,79.0,93.0,0.9,54.0,103.0,2.0,50.0,790.6875,0.0250000183359999,263556.0,276.15989990234374,60.00238399505615,685.375
23,31,7,2018,62.0,76.58333333333333,84.0,116.0,0.9,60.0,92.0,2.0,50.0,790.6875,0.0250000183359999,263556.0,276.15989990234374,60.00238399505615,685.375
0,1,8,2018,65.0,76.61666666666666,88.0,105.0,0.9,48.0,90.0,2.0,50.0,793.0,0.0250000183359999,263568.0,276.18739990234366,60.003707992553714,788.875
1,1,8,2018,66.0,76.51666666666667,89.0,92.0,0.9,48.0,78.0,2.0,50.0,793.0,0.0250000183359999,263568.0,276.18739990234366,60.003707992553714,788.875
2,1,8,2018,62.0,76.21666666666667,84.0,95.0,0.9,79.0,37.0,2.0,50.0,793.0,0.0250000183359999,263568.0,276.18739990234366,60.003707992553714,788.875
3,1,8,2018,66.0,75.98333333333333,89.0,112.0,0.9,91.0,9.0,2.0,50.0,795.5625,0.0250000177790001,263388.0,276.1936849517823,60.00215999603272,855.75
4,1,8,2018,66.0,75.71666666666667,97.0,144.0,1.0,103.0,6.0,2.0,50.0,795.5625,0.0250000177790001,263388.0,276.1936849517823,60.00215999603272,855.75
