Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
8,7,11,2018,23.0,16.633333333333333,62.0,63.0,0.7,50.0,11.0,11.0,50.0,757.625,0.025000002293,267416.0,275.99579986572263,60.00403999328614,757.75
9,7,11,2018,34.0,16.833333333333332,76.0,86.0,0.7,59.0,8.0,15.0,50.0,755.9375,0.0250000024140011,267264.0,275.97019989013666,60.00385599517822,688.3125
10,7,11,2018,19.0,16.766666666666666,38.0,38.0,0.7,52.0,5.0,5.0,50.0,755.9375,0.0250000024140011,267264.0,275.97019989013666,60.00385599517822,688.3125
11,7,11,2018,19.0,17.333333333333332,45.0,45.0,0.7,45.0,12.0,8.0,50.0,755.9375,0.0250000024140011,267264.0,275.97019989013666,60.00385599517822,688.3125
12,7,11,2018,23.0,17.7,41.0,41.0,0.9666666666666666,50.0,30.0,17.0,50.0,754.875,0.0250000030400008,267012.0,275.9517999267578,60.00201599121094,685.0
13,7,11,2018,26.0,18.1,38.0,43.0,1.2333333333333334,51.0,27.0,17.0,50.0,754.875,0.0250000030400008,267012.0,275.9517999267578,60.00201599121094,685.0
14,7,11,2018,18.0,18.166666666666668,41.0,41.0,1.5,50.0,21.0,5.0,50.0,754.875,0.0250000030400008,267012.0,275.9517999267578,60.00201599121094,685.0
15,7,11,2018,23.0,18.7,51.0,52.0,0.5,55.0,17.0,4.0,50.000143756866464,754.0625,0.0250000033030007,266968.0,275.9401998901367,60.0020719909668,685.0
16,7,11,2018,44.0,19.8,55.0,65.0,0.55,64.0,17.0,8.0,50.000143756866464,754.0625,0.0250000033030007,266968.0,275.9401998901367,60.0020719909668,685.0
17,7,11,2018,30.0,20.6,54.0,58.0,0.6,67.0,5.0,3.0,50.000143756866464,754.0625,0.0250000033030007,266968.0,275.9401998901367,60.0020719909668,685.0
18,7,11,2018,36.0,21.53333333333333,66.0,72.0,0.6499999999999999,71.0,3.0,3.0,50.0,753.125,0.0250000033539999,266456.0,275.93049987792966,60.001703994750976,685.0
19,7,11,2018,48.0,22.966666666666665,66.0,73.0,0.7,75.0,1.0,3.0,50.0,753.125,0.0250000033539999,266456.0,275.93049987792966,60.001703994750976,685.0
20,7,11,2018,48.0,24.266666666666666,66.0,82.0,0.85,78.0,1.0,3.0,50.0,753.125,0.0250000033539999,266456.0,275.93049987792966,60.001703994750976,685.0
21,7,11,2018,54.0,25.9,74.0,79.0,1.0,81.0,5.0,3.0,50.0,752.625,0.0250000036869999,266264.0,275.921900024414,60.00133599090576,685.0
22,7,11,2018,62.0,27.9,81.0,108.0,1.1,92.0,9.0,14.0,50.0,752.625,0.0250000036869999,266264.0,275.921900024414,60.00133599090576,685.0
23,7,11,2018,55.0,29.666666666666668,86.0,106.0,1.2,91.0,5.0,11.0,50.0,752.625,0.0250000036869999,266264.0,275.921900024414,60.00133599090576,685.0
0,8,11,2018,49.0,30.866666666666667,71.0,92.0,1.3,77.0,1.0,4.0,50.0,749.25,0.0250000038280002,266112.0,275.9141998291016,60.00183599090576,694.875
1,8,11,2018,49.0,31.566666666666663,71.0,92.0,1.5,76.0,1.0,4.0,50.0,749.25,0.0250000038280002,266112.0,275.9141998291016,60.00183599090576,694.875
2,8,11,2018,50.0,32.7,69.0,84.0,1.1,74.0,1.0,2.0,50.0,749.25,0.0250000038280002,266112.0,275.9141998291016,60.00183599090576,694.875
3,8,11,2018,42.0,33.46666666666667,70.0,90.0,1.0,77.0,2.0,3.0,50.0,752.8125,0.0250000032940004,265648.0,275.9776998901367,60.00147599792482,789.625
4,8,11,2018,51.0,34.5,82.0,113.0,1.1,74.0,3.0,2.0,50.0,752.8125,0.0250000032940004,265648.0,275.9776998901367,60.00147599792482,789.625
5,8,11,2018,45.0,35.166666666666664,71.0,91.0,0.9,63.0,2.0,2.0,50.0,752.8125,0.0250000032940004,265648.0,275.9776998901367,60.00147599792482,789.625
6,8,11,2018,42.0,35.56666666666667,65.0,79.0,0.8,68.0,2.0,2.0,50.0,753.5625,0.0250000030700005,265000.0,276.01660003662107,60.005391998291024,781.75
7,8,11,2018,45.0,36.23333333333333,70.0,89.0,0.9,67.0,2.0,3.0,50.0,753.5625,0.0250000030700005,265000.0,276.01660003662107,60.005391998291024,781.75
8,8,11,2018,48.0,36.833333333333336,75.0,99.0,0.9,72.0,10.0,2.0,50.0,753.5625,0.0250000030700005,265000.0,276.01660003662107,60.005391998291024,781.75
9,8,11,2018,41.0,37.5,69.0,78.0,0.9,69.0,2.0,7.0,50.0,756.5,0.0250000028050001,264996.0,276.00259979248045,60.003127990722646,686.6875
10,8,11,2018,36.0,37.8,67.0,83.0,0.9,67.0,4.0,3.0,50.0,756.5,0.0250000028050001,264996.0,276.00259979248045,60.003127990722646,686.6875
11,8,11,2018,45.0,38.5,64.0,78.0,0.9,70.0,9.0,5.0,50.0,756.5,0.0250000028050001,264996.0,276.00259979248045,60.003127990722646,686.6875
12,8,11,2018,45.0,39.1,65.0,79.0,0.9,71.0,15.0,4.0,50.0,753.375,0.0250000038249995,265080.0,275.9592999267578,60.00087199401855,685.0
13,8,11,2018,49.0,39.96666666666667,68.0,79.0,0.9,77.0,18.0,4.0,50.0,753.375,0.0250000038249995,265080.0,275.9592999267578,60.00087199401855,685.0
14,8,11,2018,58.0,41.13333333333333,79.0,90.0,0.9,88.0,16.0,5.0,50.0,753.375,0.0250000038249995,265080.0,275.9592999267578,60.00087199401855,685.0
15,8,11,2018,58.0,41.93333333333333,79.0,85.0,0.8,83.0,18.0,5.0,50.0,750.875,0.0250000044400002,265196.0,275.92079986572264,60.00140799713135,685.0
16,8,11,2018,75.0,43.8,100.0,101.0,1.0,90.0,18.0,6.0,50.0,750.875,0.0250000044400002,265196.0,275.92079986572264,60.00140799713135,685.0
17,8,11,2018,101.0,46.53333333333333,133.0,120.0,1.2,97.0,17.0,10.0,50.0,750.875,0.0250000044400002,265196.0,275.92079986572264,60.00140799713135,685.0
18,8,11,2018,117.0,49.66666666666666,153.0,153.0,1.5,101.94999999999891,8.0,11.0,50.0,746.8125,0.025000003568001,265316.0,275.8898999023437,60.0020119934082,685.0
19,8,11,2018,122.0,52.86666666666667,160.0,165.0,1.4,101.94999999999891,4.0,8.0,50.0,746.8125,0.025000003568001,265316.0,275.8898999023437,60.0020119934082,685.0
20,8,11,2018,117.0,56.16666666666666,153.0,168.0,1.5,101.94999999999891,4.0,5.0,50.0,746.8125,0.025000003568001,265316.0,275.8898999023437,60.0020119934082,685.0
21,8,11,2018,125.0,59.56666666666667,164.0,176.0,1.6,101.0,4.0,5.0,50.0,747.3125,0.0250000032790005,265584.0,275.89899993896483,60.00431199645996,685.0
22,8,11,2018,135.0,62.6,179.0,180.0,1.7,98.0,5.0,4.0,50.0,747.3125,0.0250000032790005,265584.0,275.89899993896483,60.00431199645996,685.0
23,8,11,2018,149.0,66.56666666666666,199.0,189.0,1.8,95.0,4.0,2.0,50.0,747.3125,0.0250000032790005,265584.0,275.89899993896483,60.00431199645996,685.0
0,9,11,2018,116.0,69.23333333333333,151.0,146.0,1.5,85.0,3.0,2.0,50.0,749.9375,0.0250000030659996,266012.0,275.95440002441404,60.00591999816896,706.1875
1,9,11,2018,85.0,70.46666666666667,113.0,104.0,1.2,78.0,1.0,1.0,50.0,749.9375,0.0250000030659996,266012.0,275.95440002441404,60.00591999816896,706.1875
2,9,11,2018,86.0,71.73333333333333,114.0,117.0,1.3,75.0,1.0,1.0,50.0,749.9375,0.0250000030659996,266012.0,275.95440002441404,60.00591999816896,706.1875
3,9,11,2018,69.0,72.23333333333333,93.0,89.0,1.1,74.0,1.0,2.0,50.0,751.5625,0.0250000015070009,266120.0,276.02690002441403,60.00959579315185,804.5625
4,9,11,2018,71.0,72.53333333333333,95.0,84.0,1.0,84.0,2.0,2.0,50.0,751.5625,0.0250000015070009,266120.0,276.02690002441403,60.00959579315185,804.5625
5,9,11,2018,72.0,73.1,96.0,90.0,0.9,80.0,1.0,1.0,50.0,751.5625,0.0250000015070009,266120.0,276.02690002441403,60.00959579315185,804.5625
6,9,11,2018,67.0,73.7,90.0,100.0,1.1,81.0,1.0,2.0,50.0,751.25,0.0250000016189999,265960.0,276.0329998779297,60.0047439956665,787.0625
7,9,11,2018,51.0,73.76666666666667,70.0,68.0,1.0,68.0,12.0,3.0,50.0,751.25,0.0250000016189999,265960.0,276.0329998779297,60.0047439956665,787.0625
8,9,11,2018,7.0,72.33333333333333,16.0,48.5,0.3,18.0,52.0,2.0,50.0,751.25,0.0250000016189999,265960.0,276.0329998779297,60.0047439956665,787.0625
9,9,11,2018,7.0,71.16666666666667,29.0,29.0,0.3,17.0,52.0,1.0,50.0,752.875,0.0250000016840007,266424.0,276.01259979248044,60.00378399658203,686.875
10,9,11,2018,8.448979591836736,69.74829931972789,20.0,15.0,0.3,9.0,63.0,1.0,50.0,752.875,0.0250000016840007,266424.0,276.01259979248044,60.00378399658203,686.875
11,9,11,2018,9.897959183673471,68.578231292517,22.0,14.0,0.3,6.0,71.0,1.0,50.0,752.875,0.0250000016840007,266424.0,276.01259979248044,60.00378399658203,686.875
12,9,11,2018,11.346938775510209,67.55646258503401,23.0,15.666666666666664,0.3,5.0,75.0,3.0,50.0,750.3125,0.0250000016690008,266848.0,275.9857000732422,60.0052559967041,685.0
13,9,11,2018,12.79591836734694,66.4829931972789,24.0,17.333333333333332,0.3,7.0,76.0,3.0,50.0,750.3125,0.0250000016690008,266848.0,275.9857000732422,60.0052559967041,685.0
14,9,11,2018,14.244897959183676,65.3578231292517,24.0,19.0,0.3,8.0,76.0,1.0,50.0,750.3125,0.0250000016690008,266848.0,275.9857000732422,60.0052559967041,685.0
15,9,11,2018,15.693877551020408,64.5142857142857,23.0,21.0,0.3,8.0,74.0,1.0,50.0,745.375,0.0250000019070003,266864.0,275.92509979248047,60.00290399169922,685.0
16,9,11,2018,17.142857142857142,63.88571428571428,28.0,28.0,0.3,12.0,70.0,3.0,50.0,745.375,0.0250000019070003,266864.0,275.92509979248047,60.00290399169922,685.0
17,9,11,2018,18.59183673469388,63.00544217687074,34.0,34.0,0.3,15.0,65.0,3.0,50.0,745.375,0.0250000019070003,266864.0,275.92509979248047,60.00290399169922,685.0
18,9,11,2018,20.040816326530614,62.1734693877551,37.0,37.0,0.3,35.0,42.0,1.0,50.0,746.3125,0.0250000020080003,267512.0,275.9338998413086,60.00318799591064,685.0
19,9,11,2018,21.489795918367356,61.256462585034015,35.0,35.0,0.3,44.0,31.0,1.0,50.0,746.3125,0.0250000020080003,267512.0,275.9338998413086,60.00318799591064,685.0
20,9,11,2018,22.93877551020408,60.087755102040816,40.0,40.0,0.3,51.0,21.0,1.0,50.0,746.3125,0.0250000020080003,267512.0,275.9338998413086,60.00318799591064,685.0
21,9,11,2018,24.387755102040817,58.96734693877551,50.0,50.0,0.7,67.0,4.0,1.0,50.0,745.1875,0.0250000018700007,267780.0,275.9239999389648,60.00519599151611,685.0
22,9,11,2018,25.836734693877556,57.32857142857143,57.0,63.0,0.6,63.0,4.0,1.0,50.0,745.1875,0.0250000018700007,267780.0,275.9239999389648,60.00519599151611,685.0
23,9,11,2018,27.285714285714285,54.871428571428574,42.0,42.0,0.3,53.0,14.0,3.0,50.0,745.1875,0.0250000018700007,267780.0,275.9239999389648,60.00519599151611,685.0
0,10,11,2018,28.73469387755102,51.92925170068028,34.0,34.0,0.3,45.0,21.0,3.0,50.0,749.5625,0.025000002026001,267988.0,275.9335998535156,60.00143599700928,704.875
1,10,11,2018,30.18367346938776,48.8687074829932,43.0,43.0,0.3,54.0,10.0,3.0,50.0,749.5625,0.025000002026001,267988.0,275.9335998535156,60.00143599700928,704.875
2,10,11,2018,31.632653061224488,46.02312925170068,35.0,35.0,0.3,59.0,3.0,3.0,50.0,749.5625,0.025000002026001,267988.0,275.9335998535156,60.00143599700928,704.875
3,10,11,2018,33.081632653061234,42.9591836734694,30.0,30.0,0.3,57.0,4.0,3.0,50.0,750.25,0.0250000019090008,267748.0,275.98009979248053,60.00367999267578,793.0625
4,10,11,2018,34.53061224489796,39.610204081632666,30.0,27.0,0.3,60.0,2.0,3.0,50.0,750.25,0.0250000019090008,267748.0,275.98009979248053,60.00367999267578,793.0625
5,10,11,2018,35.979591836734706,35.84285714285715,36.0,36.0,0.3,59.0,2.0,3.0,50.0,750.25,0.0250000019090008,267748.0,275.98009979248053,60.00367999267578,793.0625
6,10,11,2018,37.42857142857143,33.22380952380953,50.0,50.0,0.3,57.0,2.0,3.0,50.0,754.0,0.0250000018100012,267380.0,275.98839996337887,60.00303199768064,763.5
7,10,11,2018,38.87755102040816,31.686394557823128,51.0,51.0,0.3,58.0,2.0,3.0,50.0,754.0,0.0250000018100012,267380.0,275.98839996337887,60.00303199768064,763.5
8,10,11,2018,40.326530612244895,30.16394557823129,50.0,50.0,0.6,55.0,1.0,3.0,50.0,754.0,0.0250000018100012,267380.0,275.98839996337887,60.00303199768064,763.5
9,10,11,2018,41.775510204081634,29.25646258503401,55.0,60.0,0.6,46.0,10.0,1.0,50.0,754.0,0.0250000018860008,267372.0,275.9826998901367,60.00245599365234,685.625
10,10,11,2018,43.224489795918366,28.33061224489796,35.0,35.0,0.3,31.0,27.0,3.0,50.0,754.0,0.0250000018860008,267372.0,275.9826998901367,60.00245599365234,685.625
11,10,11,2018,44.67346938775511,27.419727891156462,23.0,23.0,0.3,26.0,35.0,1.0,50.0,754.0,0.0250000018860008,267372.0,275.9826998901367,60.00245599365234,685.625
12,10,11,2018,46.12244897959184,26.72380952380952,26.0,26.0,0.3,25.0,40.0,1.0,50.0,753.25,0.0250000025370009,267316.0,275.964100036621,60.00176399230957,685.0
13,10,11,2018,47.57142857142857,26.60952380952381,23.0,23.0,0.3,27.0,42.0,3.0,50.0,753.25,0.0250000025370009,267316.0,275.964100036621,60.00176399230957,685.0
14,10,11,2018,49.02040816326532,28.01020408163265,23.0,23.0,0.3,32.0,39.0,3.0,50.0,753.25,0.0250000025370009,267316.0,275.964100036621,60.00176399230957,685.0
15,10,11,2018,50.46938775510204,29.459183673469383,30.0,30.0,0.3,35.0,38.0,3.0,50.0,754.125,0.0250000025970004,267400.0,275.97269989013665,60.00250399780274,685.0
16,10,11,2018,51.91836734693878,30.90816326530613,34.0,34.0,0.3,43.0,28.0,3.0,50.0,754.125,0.0250000025970004,267400.0,275.97269989013665,60.00250399780274,685.0
17,10,11,2018,53.36734693877551,32.357142857142854,43.0,43.0,0.3,47.0,20.0,3.0,50.0,754.125,0.0250000025970004,267400.0,275.97269989013665,60.00250399780274,685.0
18,10,11,2018,54.81632653061224,33.80612244897959,50.0,50.0,0.5,64.0,2.0,3.0,50.0,753.25,0.0250000027840007,267276.0,275.9608999633789,60.00281199645996,685.0
19,10,11,2018,56.265306122448976,35.25510204081632,52.0,54.0,0.7,66.0,2.0,3.0,50.0,753.25,0.0250000027840007,267276.0,275.9608999633789,60.00281199645996,685.0
20,10,11,2018,57.71428571428572,36.70408163265306,57.0,63.0,0.7,67.0,2.0,1.0,50.0,753.25,0.0250000027840007,267276.0,275.9608999633789,60.00281199645996,685.0
21,10,11,2018,59.16326530612245,38.1530612244898,58.0,66.0,0.8,67.0,2.0,2.0,50.0,752.6875,0.0250000032700002,267236.0,275.94829986572256,60.00161599731445,685.0
22,10,11,2018,60.61224489795919,39.602040816326536,59.0,68.0,0.7,68.0,2.0,2.0,50.0,752.6875,0.0250000032700002,267236.0,275.94829986572256,60.00161599731445,685.0
23,10,11,2018,62.061224489795926,41.05102040816327,62.0,74.0,0.8,66.0,2.0,2.0,50.0,752.6875,0.0250000032700002,267236.0,275.94829986572256,60.00161599731445,685.0
0,11,11,2018,63.51020408163265,42.5,60.0,69.0,0.8,65.0,1.0,1.0,50.0,748.125,0.0250000031669996,267200.0,275.9319000244141,60.00194799804687,702.4375
1,11,11,2018,64.9591836734694,43.94897959183674,53.0,55.0,0.6,64.0,2.0,1.0,50.0,748.125,0.0250000031669996,267200.0,275.9319000244141,60.00194799804687,702.4375
2,11,11,2018,66.40816326530611,45.39795918367348,53.0,56.0,0.6,60.0,2.0,1.0,50.0,748.125,0.0250000031669996,267200.0,275.9319000244141,60.00194799804687,702.4375
3,11,11,2018,67.85714285714286,46.8469387755102,52.0,54.0,0.6,60.0,2.0,3.0,50.0,752.0,0.0250000033470001,267064.0,275.99679992675783,60.00361599731446,798.6875
4,11,11,2018,69.3061224489796,48.29591836734694,55.0,59.0,0.6,63.0,2.0,1.0,50.0,752.0,0.0250000033470001,267064.0,275.99679992675783,60.00361599731446,798.6875
5,11,11,2018,70.75510204081633,49.74489795918368,53.0,56.0,0.6,61.0,2.0,1.0,50.0,752.0,0.0250000033470001,267064.0,275.99679992675783,60.00361599731446,798.6875
6,11,11,2018,72.20408163265307,51.1938775510204,62.0,73.0,0.7,59.0,2.0,1.0,50.0,754.25,0.0250000031040012,266588.0,276.0303997802734,60.005979995727536,781.3125
7,11,11,2018,73.65306122448979,52.642857142857146,64.0,77.0,0.7,61.0,1.0,2.0,50.0,754.25,0.0250000031040012,266588.0,276.0303997802734,60.005979995727536,781.3125
8,11,11,2018,75.10204081632655,54.09183673469388,66.0,82.0,1.0,59.0,2.0,1.0,50.0,754.25,0.0250000031040012,266588.0,276.0303997802734,60.005979995727536,781.3125
9,11,11,2018,76.55102040816327,55.54081632653062,72.0,94.0,0.9,60.0,1.0,3.0,50.0,755.25,0.025000003219001,266624.0,276.0064999389648,60.00354399108887,685.9375
10,11,11,2018,78.0,56.98979591836734,56.0,62.0,0.7,52.0,9.0,3.0,50.0,755.25,0.025000003219001,266624.0,276.0064999389648,60.00354399108887,685.9375
11,11,11,2018,79.44897959183673,58.43877551020408,45.0,45.0,0.6,46.0,23.0,3.0,50.0,755.25,0.025000003219001,266624.0,276.0064999389648,60.00354399108887,685.9375
12,11,11,2018,80.89795918367349,59.88775510204082,53.0,56.0,0.6,57.0,27.0,3.0,50.0,752.375,0.0250000033769998,266620.0,275.974400024414,60.00193999481201,685.0
13,11,11,2018,82.34693877551021,61.33673469387755,59.0,68.0,0.6,56.0,38.0,4.0,50.0,752.375,0.0250000033769998,266620.0,275.974400024414,60.00193999481201,685.0
14,11,11,2018,83.79591836734693,62.785714285714285,61.0,71.0,0.5,40.0,57.0,5.0,50.0,752.375,0.0250000033769998,266620.0,275.974400024414,60.00193999481201,685.0
15,11,11,2018,85.24489795918367,64.23469387755102,59.0,68.0,0.5,32.0,72.0,5.0,50.0,750.5625,0.0250000036239996,266884.0,275.9516000366211,60.00318799591064,685.0
16,11,11,2018,86.6938775510204,65.68367346938776,60.0,69.0,0.5,37.0,70.0,4.0,50.0,750.5625,0.0250000036239996,266884.0,275.9516000366211,60.00318799591064,685.0
17,11,11,2018,88.14285714285714,67.13265306122449,60.0,70.0,0.7,52.0,56.0,3.0,50.0,750.5625,0.0250000036239996,266884.0,275.9516000366211,60.00318799591064,685.0
18,11,11,2018,89.59183673469389,68.58163265306122,64.0,78.0,0.6,71.0,35.0,2.0,50.0,747.4375,0.0250000036370009,266896.0,275.91699981689453,60.00150399780274,685.0
19,11,11,2018,91.04081632653065,70.03061224489798,71.0,92.0,0.7,83.0,20.0,2.0,50.0,747.4375,0.0250000036370009,266896.0,275.91699981689453,60.00150399780274,685.0
20,11,11,2018,92.48979591836736,71.4795918367347,74.0,98.0,1.0,86.0,13.0,2.0,50.0,747.4375,0.0250000036370009,266896.0,275.91699981689453,60.00150399780274,685.0
21,11,11,2018,93.93877551020408,72.92857142857142,78.0,106.0,1.0,90.0,7.0,2.0,50.0,746.0,0.0250000036629997,266912.0,275.9004998779297,60.00157999420166,685.0
22,11,11,2018,95.3877551020408,74.37755102040818,83.0,115.0,0.9,94.0,1.0,1.0,50.0,746.0,0.0250000036629997,266912.0,275.9004998779297,60.00157999420166,685.0
23,11,11,2018,96.83673469387756,75.8265306122449,83.0,116.0,0.9,93.0,1.0,1.0,50.0,746.0,0.0250000036629997,266912.0,275.9004998779297,60.00157999420166,685.0
0,12,11,2018,98.28571428571428,77.27551020408164,85.0,120.0,1.0,89.0,2.0,3.0,50.0,748.3125,0.0250000040760003,267004.0,275.91320007324214,60.002127990722656,701.75
1,12,11,2018,99.73469387755102,78.72448979591836,76.0,102.0,0.9,83.0,2.0,1.0,50.0,748.3125,0.0250000040760003,267004.0,275.91320007324214,60.002127990722656,701.75
2,12,11,2018,101.18367346938776,80.1734693877551,75.0,99.0,0.9,79.0,2.0,3.0,50.0,748.3125,0.0250000040760003,267004.0,275.91320007324214,60.002127990722656,701.75
3,12,11,2018,102.63265306122447,81.62244897959184,77.0,104.0,0.9,74.0,2.0,3.0,50.0,753.875,0.0250000040310006,266760.0,275.9866000366211,60.0020119934082,787.1875
4,12,11,2018,104.08163265306123,83.07142857142858,83.0,115.0,1.0,73.0,1.0,3.0,50.0,753.875,0.0250000040310006,266760.0,275.9866000366211,60.0020119934082,787.1875
5,12,11,2018,105.53061224489797,84.52040816326532,71.0,91.0,1.0,65.0,1.0,2.0,50.0,753.875,0.0250000040310006,266760.0,275.9866000366211,60.0020119934082,787.1875
6,12,11,2018,106.9795918367347,85.96938775510203,70.0,90.0,0.9,66.0,1.0,2.0,50.0,756.1875,0.0250000044539999,266332.0,276.02649993896483,60.00395199584961,777.9375
7,12,11,2018,108.42857142857144,87.4183673469388,73.0,95.0,1.0,64.0,1.0,3.0,50.0,756.1875,0.0250000044539999,266332.0,276.02649993896483,60.00395199584961,777.9375
8,12,11,2018,109.87755102040816,88.86734693877553,87.0,124.0,1.4,67.0,1.0,4.0,50.0,756.1875,0.0250000044539999,266332.0,276.02649993896483,60.00395199584961,777.9375
9,12,11,2018,111.32653061224492,90.31632653061226,87.0,124.0,1.2,69.0,3.0,5.0,50.0,757.9375,0.0250000046350006,266380.0,276.00470001220697,60.00354799652099,685.5625
10,12,11,2018,112.77551020408166,91.765306122449,87.0,123.0,1.2,67.0,9.0,7.0,50.0,757.9375,0.0250000046350006,266380.0,276.00470001220697,60.00354799652099,685.5625
11,12,11,2018,114.22448979591834,93.21428571428572,68.0,85.0,1.0,61.0,21.0,7.0,50.0,757.9375,0.0250000046350006,266380.0,276.00470001220697,60.00354799652099,685.5625
12,12,11,2018,115.67346938775508,94.66326530612244,70.0,90.0,1.1,65.0,28.0,9.0,50.0,752.875,0.0250000043870005,266284.0,275.95729980468747,60.00169199371338,685.0
13,12,11,2018,117.12244897959184,96.1122448979592,71.0,91.0,1.0,60.0,40.0,10.0,50.0,752.875,0.0250000043870005,266284.0,275.95729980468747,60.00169199371338,685.0
14,12,11,2018,118.57142857142856,97.5612244897959,75.0,100.0,1.1,82.0,39.0,8.0,50.0,752.875,0.0250000043870005,266284.0,275.95729980468747,60.00169199371338,685.0
15,12,11,2018,120.0204081632653,99.01020408163264,87.0,124.0,1.2,101.94999999999891,21.0,8.0,50.0,749.875,0.0250000043129995,266360.0,275.9255999755859,60.00349599456787,685.0
16,12,11,2018,121.46938775510203,100.45918367346938,89.0,128.0,1.2,76.0,46.0,9.0,50.0,749.875,0.0250000043129995,266360.0,275.9255999755859,60.00349599456787,685.0
17,12,11,2018,122.91836734693878,101.90816326530611,88.0,125.0,1.3,74.0,48.0,10.0,50.0,749.875,0.0250000043129995,266360.0,275.9255999755859,60.00349599456787,685.0
18,12,11,2018,124.36734693877553,103.35714285714285,93.0,136.0,1.5,97.0,24.0,9.0,50.0,748.0625,0.0250000041519999,266448.0,275.9088000488281,60.00261599731445,685.0
19,12,11,2018,125.81632653061224,104.8061224489796,101.0,152.0,1.6,101.94999999999891,4.0,7.0,50.0,748.0625,0.0250000041519999,266448.0,275.9088000488281,60.00261599731445,685.0
20,12,11,2018,127.265306122449,106.25510204081633,105.0,160.0,1.7,101.94999999999891,2.0,6.0,50.0,748.0625,0.0250000041519999,266448.0,275.9088000488281,60.00261599731445,685.0
21,12,11,2018,128.71428571428572,107.70408163265306,111.0,172.0,1.7,101.94999999999891,3.0,6.0,50.0,746.625,0.0250000038770008,266688.0,275.8982000732421,60.001991996765135,685.0
22,12,11,2018,130.1632653061225,109.1530612244898,118.0,186.0,1.8,101.94999999999891,2.0,4.0,50.0,746.625,0.0250000038770008,266688.0,275.8982000732421,60.001991996765135,685.0
23,12,11,2018,131.6122448979592,110.60204081632652,109.0,167.0,1.7,96.0,2.0,3.0,50.0,746.625,0.0250000038770008,266688.0,275.8982000732421,60.001991996765135,685.0
0,13,11,2018,133.0612244897959,112.05102040816324,101.0,151.0,1.7,99.0,2.0,4.0,50.0,754.3125,0.025000004234001,266804.0,275.9138998413086,60.002127990722656,696.9375
1,13,11,2018,134.51020408163262,113.5,98.5,139.0,1.6,97.0,2.0,4.0,50.0,754.3125,0.025000004234001,266804.0,275.9138998413086,60.002127990722656,696.9375
2,13,11,2018,135.9591836734694,114.94897959183672,96.0,138.0,1.5,90.0,2.0,3.0,50.0,754.3125,0.025000004234001,266804.0,275.9138998413086,60.002127990722656,696.9375
3,13,11,2018,137.40816326530614,116.39795918367346,93.5,133.0,1.4,85.0,2.0,3.0,50.0,760.125,0.0250000046750009,266592.0,275.96649993896483,60.00191999816894,751.625
4,13,11,2018,138.85714285714286,117.8469387755102,91.0,123.0,1.5,82.0,2.0,3.0,50.0,760.125,0.0250000046750009,266592.0,275.96649993896483,60.00191999816894,751.625
5,13,11,2018,140.30612244897958,119.29591836734694,88.5,115.0,1.3,80.0,1.0,2.0,50.0,760.125,0.0250000046750009,266592.0,275.96649993896483,60.00191999816894,751.625
6,13,11,2018,141.7551020408163,120.74489795918366,86.0,122.0,1.3,78.0,1.0,3.0,50.0,762.375,0.0250000058479998,266224.0,276.00029998779297,60.0037439956665,749.875
7,13,11,2018,143.2040816326531,122.1938775510204,91.0,131.0,1.5,75.0,2.0,3.0,50.0,762.375,0.0250000058479998,266224.0,276.00029998779297,60.0037439956665,749.875
8,13,11,2018,144.6530612244898,123.64285714285712,98.0,146.0,1.8,76.0,2.0,4.0,50.0,762.375,0.0250000058479998,266224.0,276.00029998779297,60.0037439956665,749.875
9,13,11,2018,146.10204081632654,125.09183673469389,111.0,171.0,1.8,77.0,3.0,5.0,50.0,763.625,0.0250000059080012,266388.0,275.9860000610352,60.00192799377442,685.5
10,13,11,2018,147.55102040816328,126.54081632653062,155.0,145.0,1.5,63.0,11.0,6.0,50.0,763.625,0.0250000059080012,266388.0,275.9860000610352,60.00192799377442,685.5
11,13,11,2018,149.0,127.98979591836734,199.0,142.4375,1.4,58.0,23.0,9.0,50.0,763.625,0.0250000059080012,266388.0,275.9860000610352,60.00192799377442,685.5
12,13,11,2018,154.0,129.85714285714286,206.0,139.875,1.5,62.0,38.0,11.0,50.0,759.0,0.0250000054350011,266604.0,275.94679992675776,60.00132399749756,685.0
13,13,11,2018,154.0,132.5095238095238,206.0,137.3125,1.6,78.0,42.0,14.0,50.0,759.0,0.0250000054350011,266604.0,275.94679992675776,60.00132399749756,685.0
14,13,11,2018,154.0,134.4949999999999,206.0,134.75,1.7,85.0,48.0,14.0,50.0,759.0,0.0250000054350011,266604.0,275.94679992675776,60.00132399749756,685.0
15,13,11,2018,154.0,134.4949999999999,206.0,132.1875,1.8,101.94999999999891,32.0,11.5,50.0,757.375,0.0250000051499996,266748.0,275.93369995117183,60.00141999816896,685.0
16,13,11,2018,154.0,134.4949999999999,206.0,129.625,1.8,101.94999999999891,20.0,9.0,50.0,757.375,0.0250000051499996,266748.0,275.93369995117183,60.00141999816896,685.0
17,13,11,2018,154.0,134.4949999999999,206.0,127.0625,1.8,101.94999999999891,8.0,7.0,50.0,757.375,0.0250000051499996,266748.0,275.93369995117183,60.00141999816896,685.0
